var,p,case
LBX118LA,0.5455772638608086,640
LBXD03LA,0.04887095912787948,640
LBXD05LA,0.8483152738428672,640
LBXD07LA,0.47477695085979554,640
LBXF03LA,0.2012642163553947,640
LBXF04LA,0.0843500138152202,640
LBXF05LA,0.2843283635060257,640
LBXF08LA,0.6077559292566947,640
BMXBMI,0.4665367346370125,640
LBXCOT,0.41987940980441485,640
LBXWBCSI,0.9632981705819925,640
LBXLYPCT,0.9428531335649906,640
LBXMOPCT,0.2577058895067346,640
LBXNEPCT,0.9509277979636523,640
LBXEOPCT,0.5755871199577338,640
LBXBAPCT,0.9273059921827757,640
RIDAGEYR,0.25580855906871625,640
RIAGENDR1,0.8101759904653496,640
RIDRETH12,0.0017958063800745702,640
RIDRETH13,0.03450776215436085,640
RIDRETH14,0.04992516594344579,640
RIDRETH15,0.011997842411581696,640
DMDEDUC22,0.6098975716532822,640
DMDEDUC23,0.9187945321411453,640
DMDEDUC24,0.6991790951975321,640
DMDEDUC25,0.12710402696438072,640
(Intercept),0.012546108779378654,641
LBX074LA,0.9322461195101062,641
LBX099LA,0.8272379312122163,641
LBX138LA,0.963147071243502,641
LBX153LA,0.2710238091132207,641
LBX170LA,0.6811318641689963,641
LBX180LA,0.8432997679244489,641
LBX187LA,0.9668356523989072,641
LBX194LA,0.6923815013169705,641
LBXPCBLA,0.20243172754147934,641
LBXHXCLA,0.6764631939152744,641
LBX118LA,0.13824459633551353,641
LBXD03LA,0.43383273801196853,641
LBXD05LA,0.5634847170277206,641
LBXD07LA,0.8469598856282001,641
LBXF03LA,0.6444995290285591,641
LBXF04LA,0.0749532676457349,641
LBXF05LA,0.18971188553498095,641
LBXF08LA,0.3848559850733101,641
BMXBMI,0.7055892137160249,641
LBXCOT,0.5001833078684875,641
LBXWBCSI,0.33900693789308856,641
LBXLYPCT,0.3233851122355501,641
LBXMOPCT,0.030052738346433912,641
LBXNEPCT,0.39334664158926513,641
LBXEOPCT,0.21092470807809277,641
LBXBAPCT,0.5552678197898615,641
RIDAGEYR,0.09272457462605865,641
RIAGENDR1,0.11355574605654575,641
RIDRETH12,0.2596745995588592,641
RIDRETH13,0.10443937844233835,641
RIDRETH14,0.5610464625382072,641
RIDRETH15,0.1554092821635293,641
DMDEDUC22,0.9276733154748924,641
DMDEDUC23,0.1380043449686558,641
DMDEDUC24,0.8629564091510135,641
DMDEDUC25,0.906541731325728,641
(Intercept),0.034415715105044514,642
LBX074LA,0.4816217544861998,642
LBX099LA,0.1431456474013735,642
LBX138LA,0.6663663018694659,642
LBX153LA,0.5871050628842976,642
LBX170LA,0.10778997163611684,642
LBX180LA,0.724917545374741,642
LBX187LA,0.11145975441594927,642
LBX194LA,0.253692436290382,642
LBXPCBLA,0.24839656298209414,642
LBXHXCLA,0.33070868320626423,642
LBX118LA,0.2886179026432834,642
LBXD03LA,0.8390291507714831,642
LBXD05LA,0.336678663761534,642
LBXD07LA,0.9048899622428073,642
LBXF03LA,0.5417655726708595,642
LBXF04LA,0.2857791918562628,642
LBXF05LA,0.9538957908205823,642
LBXF08LA,0.6637341893265827,642
BMXBMI,0.85404317464541335,642
LBXCOT,0.35732806241527804,642
LBXWBCSI,0.710680480637727,642
LBXLYPCT,0.4040563032760417,642
LBXMOPCT,0.6789101664488677,642
LBXNEPCT,0.4555655437234155,642
LBXEOPCT,0.5532141445033556,642
LBXBAPCT,0.43403658445625204,642
RIDAGEYR,0.14239014670417796,642
RIAGENDR1,0.6110854408917629,642
RIDRETH12,0.029995696778212115,642
RIDRETH13,0.13371741809868035,642
RIDRETH14,0.5844729734269771,642
RIDRETH15,0.8569799635063479,642
DMDEDUC22,0.25012924099034184,642
DMDEDUC23,0.151337115196368,642
DMDEDUC24,0.8606750059699617,642
DMDEDUC25,0.16790340960433964,642
(Intercept),9.200222065739735e-4,643
LBX074LA,0.9256775479388271,643
LBX099LA,0.7815903161065054,643
LBX138LA,0.5489103396698864,643
LBX153LA,0.42772520909398815,643
LBX170LA,0.36180526651543843,643
LBX180LA,0.35977151765896975,643
LBX187LA,0.3364693844234926,643
LBX194LA,0.049450321191834394,643
LBXPCBLA,0.05518645596902011,643
LBXHXCLA,0.349192539975244,643
LBX118LA,0.1800595648531832,643
LBXD03LA,0.24650971166082422,643
LBXD05LA,0.6291681018846051,643
LBXD07LA,0.004703344704284317,643
LBXF03LA,0.6039418096152092,643
LBXF04LA,0.6971853779706632,643
LBXF05LA,0.6612348555585474,643
LBXF08LA,0.9052013225454081,643
BMXBMI,0.2528852749439614,643
LBXCOT,0.05495437784141655,643
LBXWBCSI,0.22253371432510763,643
LBXLYPCT,0.10321258984213168,643
LBXMOPCT,0.05807882340090751,643
LBXNEPCT,0.023988570198127303,643
LBXEOPCT,0.18871837583246184,643
LBXBAPCT,0.428796062746567,643
RIDAGEYR,0.7526674675845331,643
RIAGENDR1,0.030302104357608325,643
RIDRETH12,0.12017920802688979,643
RIDRETH13,0.9184356022507991,643
RIDRETH14,0.6935101316599882,643
RIDRETH15,0.4186762965964199,643
DMDEDUC22,0.3878351197330485,643
DMDEDUC23,0.49893357326400256,643
DMDEDUC24,0.3558627562793286,643
DMDEDUC25,0.32996845815134845,643
(Intercept),0.0141937763105089,644
LBX074LA,0.36656373441240586,644
LBX099LA,0.34642645732773913,644
LBX138LA,0.44287471941943013,644
LBX153LA,0.6743953713817019,644
LBX170LA,0.9781759639118455,644
LBX180LA,0.28396028632684067,644
LBX187LA,0.18779291625220304,644
LBX194LA,0.06236738662007345,644
LBXPCBLA,0.5518208608193229,644
LBXHXCLA,0.3140716538443056,644
LBX118LA,0.12726035195009133,644
LBXD03LA,0.7704428921240271,644
LBXD05LA,0.9009136344850757,644
LBXD07LA,0.8106815465275226,644
LBXF03LA,0.10102469505588271,644
LBXF04LA,0.033798558520902994,644
LBXF05LA,0.35553562463972865,644
LBXF08LA,0.6698875334424905,644
BMXBMI,0.9482084199114058,644
LBXCOT,0.5891241542322176,644
LBXWBCSI,0.48718454827420277,644
LBXLYPCT,0.04776738837330846,644
LBXMOPCT,0.0449759596299325,644
LBXNEPCT,0.05731539793015748,644
LBXEOPCT,0.11861584448291931,644
LBXBAPCT,0.16052107277210176,644
RIDAGEYR,0.3302200068068274,644
RIAGENDR1,0.9976381431892587,644
RIDRETH12,0.8536236517652442,644
RIDRETH13,0.3640949547955372,644
RIDRETH14,0.9366575622554922,644
RIDRETH15,0.312690435340686,644
DMDEDUC22,0.6578197871871192,644
DMDEDUC23,0.3988192769394091,644
DMDEDUC24,0.49335343445593427,644
DMDEDUC25,0.8696454888794178,644
(Intercept),0.6009470249825497,645
LBX074LA,0.5760867759423638,645
LBX099LA,0.7415434219552166,645
LBX138LA,0.6527885578056671,645
LBX153LA,0.682469632616888,645
LBX170LA,0.9433632019462508,645
LBX180LA,0.3663966880515618,645
LBX187LA,0.10741218800012346,645
LBX194LA,0.5750938670162332,645
LBXPCBLA,0.23540032032428712,645
LBXHXCLA,0.9308857413705117,645
LBX118LA,0.8241491431169046,645
LBXD03LA,0.9433079500904954,645
LBXD05LA,0.6809205694731231,645
LBXD07LA,0.6288898892287789,645
LBXF03LA,0.543597945244253,645
LBXF04LA,0.9356803461148269,645
LBXF05LA,0.43138470693848274,645
LBXF08LA,0.3779625552928647,645
BMXBMI,0.8068127835291333,645
LBXCOT,0.11102306237642168,645
LBXWBCSI,0.829607883532545,645
LBXLYPCT,0.017162157158483394,645
LBXMOPCT,0.1660819387656657,645
LBXNEPCT,0.037970247766659686,645
LBXEOPCT,0.06794038271664683,645
LBXBAPCT,0.19849307498771154,645
RIDAGEYR,0.11917911087780078,645
RIAGENDR1,0.6758429567949329,645
RIDRETH12,0.2227227082688157,645
RIDRETH13,0.8357962694866254,645
RIDRETH14,0.28949563925647936,645
RIDRETH15,0.4037113491083376,645
DMDEDUC22,0.12722068321103464,645
DMDEDUC23,0.036820023541053466,645
DMDEDUC24,0.07396956823901482,645
DMDEDUC25,0.056590869384878895,645
(Intercept),3.1759698586205803e-6,646
LBX074LA,0.13174567515154514,646
LBX099LA,0.1506538058880612,646
LBX138LA,0.20992655878275085,646
LBX153LA,0.06912107091962053,646
LBX170LA,0.17637682646115693,646
LBX180LA,0.9135301423021918,646
LBX187LA,0.14531649531490665,646
LBX194LA,0.06259349996414065,646
LBXPCBLA,0.5602597664094751,646
LBXHXCLA,0.19421190795753732,646
LBX118LA,0.03423934204422615,646
LBXD03LA,0.5807538283104712,646
LBXD05LA,0.037686105639531425,646
LBXD07LA,0.5977257240133547,646
LBXF03LA,0.31239023272446503,646
LBXF04LA,0.34122350219992303,646
LBXF05LA,0.39964988712868443,646
LBXF08LA,0.8739084718423232,646
BMXBMI,0.9302432445064317,646
LBXCOT,0.12173146750940544,646
LBXWBCSI,0.9543753768988765,646
LBXLYPCT,0.9120945149792197,646
LBXMOPCT,0.8468848090924912,646
LBXNEPCT,0.9975047238088033,646
LBXEOPCT,0.669994354354842,646
LBXBAPCT,0.4688040476413192,646
RIDAGEYR,0.476402057987924,646
RIAGENDR1,0.1678288397367901,646
RIDRETH12,0.5457148247435202,646
RIDRETH13,0.01147668057608319,646
RIDRETH14,0.02087096104859946,646
RIDRETH15,0.6136591966166167,646
DMDEDUC22,0.31583303279454,646
DMDEDUC23,0.4331868304962264,646
DMDEDUC24,0.3500982416867173,646
DMDEDUC25,0.1738491453099251,646
(Intercept),0.08857220462155287,647
LBX074LA,0.6145185131776234,647
LBX099LA,0.7136668722168502,647
LBX138LA,0.3172499741680967,647
LBX153LA,0.7371868360559575,647
LBX170LA,0.6326353195051002,647
LBX180LA,0.802744658267056,647
LBX187LA,0.2064760730283719,647
LBX194LA,0.28847182431550844,647
LBXPCBLA,0.11791540655717865,647
LBXHXCLA,0.12319331542017359,647
LBX118LA,0.13731735414127613,647
LBXD03LA,0.6602883326674089,647
LBXD05LA,0.11723952329404616,647
LBXD07LA,0.8240793065341545,647
LBXF03LA,0.4905117128353287,647
LBXF04LA,0.8069504056536109,647
LBXF05LA,0.5708257375681454,647
LBXF08LA,0.8711579784197567,647
BMXBMI,0.8723832050758685,647
LBXCOT,0.8546474996644411,647
LBXWBCSI,0.16545288365127356,647
LBXLYPCT,0.15227269806770882,647
LBXMOPCT,0.18719322782801057,647
LBXNEPCT,0.1755859657600906,647
LBXEOPCT,0.1877608223439997,647
LBXBAPCT,0.4424504366975477,647
RIDAGEYR,0.01514131752442021,647
RIAGENDR1,0.6331384285630628,647
RIDRETH12,0.6412320723411473,647
RIDRETH13,0.4086791736748744,647
RIDRETH14,0.4249884688589154,647
RIDRETH15,0.7446770508580031,647
DMDEDUC22,0.5924322426831481,647
DMDEDUC23,0.669519426524627,647
DMDEDUC24,0.498343039786337,647
DMDEDUC25,0.8904989404576328,647
(Intercept),0.0737426389640427,648
LBX074LA,0.8012070045284397,648
LBX099LA,0.7474017993041793,648
LBX138LA,0.3001999431481183,648
LBX153LA,0.2897407219571732,648
LBX170LA,0.3450768472137711,648
LBX180LA,0.40348556438297334,648
LBX187LA,0.5322402465048603,648
LBX194LA,0.6794469748267726,648
LBXPCBLA,0.5322145012709079,648
LBXHXCLA,0.013008650826234062,648
LBX118LA,0.7646706286174373,648
LBXD03LA,0.255900072237443,648
LBXD05LA,0.9880698523497113,648
LBXD07LA,0.6218182479293883,648
LBXF03LA,0.8896755701803738,648
LBXF04LA,0.27642472668460816,648
LBXF05LA,0.7491720973752466,648
LBXF08LA,0.9789046265077828,648
BMXBMI,0.9550898448844359,648
LBXCOT,0.34990703070941465,648
LBXWBCSI,0.047136022261853996,648
LBXLYPCT,0.7187933164519429,648
LBXMOPCT,0.705609648450099,648
LBXNEPCT,0.8720691092185755,648
LBXEOPCT,0.8471749198840114,648
LBXBAPCT,0.4687812880328883,648
RIDAGEYR,0.007343950415856719,648
RIAGENDR1,0.6005917106397647,648
RIDRETH12,0.6809361163928032,648
RIDRETH13,0.11574580743921849,648
RIDRETH14,0.05555477927168066,648
RIDRETH15,0.42155465730391695,648
DMDEDUC22,0.9341229011783281,648
DMDEDUC23,0.05281605745934909,648
DMDEDUC24,0.7292866684353011,648
DMDEDUC25,0.4013216254201304,648
(Intercept),0.08949827689626912,649
LBX074LA,0.7039254101978787,649
LBX099LA,0.6442610886534368,649
LBX138LA,0.27354089568006346,649
LBX153LA,0.23738544020857574,649
LBX170LA,0.16341018144277317,649
LBX180LA,0.4825398245014285,649
LBX187LA,0.6724405192503783,649
LBX194LA,0.4144401365593875,649
LBXPCBLA,0.4993479642563863,649
LBXHXCLA,0.2706289188872011,649
LBX118LA,0.5709608504567932,649
LBXD03LA,0.9735780340268382,649
LBXD05LA,0.09520353296656116,649
LBXD07LA,0.5799073511050405,649
LBXF03LA,0.060662421792825515,649
LBXF04LA,0.333810750053967,649
LBXF05LA,0.8198437016986005,649
LBXF08LA,0.8445464848289875,649
BMXBMI,0.24888793687264432,649
LBXCOT,0.566304225971912,649
LBXWBCSI,0.41695396173243515,649
LBXLYPCT,0.26057792315421163,649
LBXMOPCT,0.1212829520592062,649
LBXNEPCT,0.4499621667730753,649
LBXEOPCT,0.17304501248380724,649
LBXBAPCT,0.10051457967259005,649
RIDAGEYR,0.3785878569696277,649
RIAGENDR1,0.7857466163616208,649
RIDRETH12,0.3938922230418668,649
RIDRETH13,0.14226074825876214,649
RIDRETH14,0.8936159786590997,649
RIDRETH15,0.5613125244925514,649
DMDEDUC22,0.33944463022627924,649
DMDEDUC23,0.3854903522641919,649
DMDEDUC24,0.9146184019407999,649
DMDEDUC25,0.3477854766262948,649
(Intercept),0.016288178323750187,650
LBX074LA,0.10691080274158049,650
LBX099LA,0.019106205642113093,650
LBX138LA,0.06828385923439076,650
LBX153LA,0.019887974330531254,650
LBX170LA,0.45650612442875105,650
LBX180LA,0.09659388018980922,650
LBX187LA,0.14390410503504605,650
LBX194LA,0.06001980705904387,650
LBXPCBLA,0.39123193938033474,650
LBXHXCLA,0.4414630338490422,650
LBX118LA,0.06518465031154125,650
LBXD03LA,0.9177581210662706,650
LBXD05LA,0.5716013654364729,650
LBXD07LA,0.11340251457106523,650
LBXF03LA,0.4128336891528067,650
LBXF04LA,0.27705279452040554,650
LBXF05LA,0.9915008238548864,650
LBXF08LA,0.42296378848884775,650
BMXBMI,0.2830217670590814,650
LBXCOT,0.598100350893565,650
LBXWBCSI,0.29619372984388925,650
LBXLYPCT,0.7383019327796132,650
LBXMOPCT,0.8911755783695168,650
LBXNEPCT,0.488791414493273,650
LBXEOPCT,0.1550940379814755,650
LBXBAPCT,0.9126723224660535,650
RIDAGEYR,0.46163873235583375,650
RIAGENDR1,0.7726178637373259,650
RIDRETH12,0.11197857987703755,650
RIDRETH13,0.208249603022367,650
RIDRETH14,0.37732276442921997,650
RIDRETH15,0.233754690761207,650
DMDEDUC22,0.5526934767899414,650
DMDEDUC23,0.4557795080043625,650
DMDEDUC24,0.8538496480727119,650
DMDEDUC25,0.4640065525416114,650
(Intercept),0.026213367152222344,651
LBX074LA,0.12212309386064787,651
LBX099LA,0.17588722850264502,651
LBX138LA,0.58051545480974,651
LBX153LA,0.7907900166854818,651
LBX170LA,0.36889348718186843,651
LBX180LA,0.9287596321666998,651
LBX187LA,0.8833125918627935,651
LBX194LA,0.7871258576724243,651
LBXPCBLA,0.9661406136472692,651
LBXHXCLA,0.1450991761204406,651
LBX118LA,0.6562771542066981,651
LBXD03LA,0.6775547426512747,651
LBXD05LA,0.021661759651542746,651
LBXD07LA,0.1864997237180843,651
LBXF03LA,0.6635514290896445,651
LBXF04LA,0.8567884361122944,651
LBXF05LA,0.8111044682027467,651
LBXF08LA,0.8474994607323245,651
BMXBMI,0.5876451428586109,651
LBXCOT,0.9731980630322625,651
LBXWBCSI,0.409732269938876,651
LBXLYPCT,0.03566427336527452,651
LBXMOPCT,0.36378503802343454,651
LBXNEPCT,0.035107446019378374,651
LBXEOPCT,0.2403162347516532,651
LBXBAPCT,0.8113926049543229,651
RIDAGEYR,0.4430693716761889,651
RIAGENDR1,0.4412424603809113,651
RIDRETH12,0.3370284048892076,651
RIDRETH13,0.7548443116511674,651
RIDRETH14,0.5890042291800299,651
RIDRETH15,0.034397704310040966,651
DMDEDUC22,0.8820099750401,651
DMDEDUC23,0.6415688794258354,651
DMDEDUC24,0.3198661276495216,651
DMDEDUC25,0.4982286547506347,651
(Intercept),0.14888996761988962,652
LBX074LA,0.7903736828280773,652
LBX099LA,0.9190028091504663,652
LBX138LA,0.7003509365201344,652
LBX153LA,0.9398214011872614,652
LBX170LA,0.6323881075797627,652
LBX180LA,0.034031917129614245,652
LBX187LA,0.010847888552208902,652
LBX194LA,0.6140925641124917,652
LBXPCBLA,0.6332061973930425,652
LBXHXCLA,0.893750692595115,652
LBX118LA,0.3055589354013339,652
LBXD03LA,0.5526492091642452,652
LBXD05LA,0.7907057618134126,652
LBXD07LA,0.8268012473263455,652
LBXF03LA,0.05325341573682477,652
LBXF04LA,0.03859514656484753,652
LBXF05LA,0.09939027254572948,652
LBXF08LA,0.9293401682360475,652
BMXBMI,0.39928523596039533,652
LBXCOT,0.024537455718045553,652
LBXWBCSI,0.3845772718511158,652
LBXLYPCT,0.11870922944280982,652
LBXMOPCT,0.23049023264077395,652
LBXNEPCT,0.10170537245971296,652
LBXEOPCT,0.23346757934971965,652
LBXBAPCT,0.32579641937791404,652
RIDAGEYR,0.4918930959197356,652
RIAGENDR1,0.4343862314744438,652
RIDRETH12,0.30005383457267903,652
RIDRETH13,0.5176567534713195,652
RIDRETH14,0.4166432122996062,652
RIDRETH15,0.12964141524673164,652
DMDEDUC22,0.8460275238257116,652
DMDEDUC23,0.37126895058383813,652
DMDEDUC24,0.17154956377979053,652
DMDEDUC25,0.955429143493834,652
(Intercept),0.8877981816302556,653
LBX074LA,0.4271743922148219,653
LBX099LA,0.936270666491811,653
LBX138LA,0.6608386629776999,653
LBX153LA,0.228289759425737,653
LBX170LA,0.7579123047467304,653
LBX180LA,0.43406975052151975,653
LBX187LA,0.2743779549887615,653
LBX194LA,0.015427465052073529,653
LBXPCBLA,0.09825743566999462,653
LBXHXCLA,0.289379160762615,653
LBX118LA,0.7242425222129787,653
LBXD03LA,0.2573719477875018,653
LBXD05LA,0.44602846095701454,653
LBXD07LA,0.7977799790076696,653
LBXF03LA,0.5610527433159851,653
LBXF04LA,0.7222479579729804,653
LBXF05LA,0.19638854625158567,653
LBXF08LA,0.1820640920284934,653
BMXBMI,0.01325685675011003,653
LBXCOT,0.014466326732243441,653
LBXWBCSI,0.5990862958235181,653
LBXLYPCT,0.46499601179845007,653
LBXMOPCT,0.7618704656594772,653
LBXNEPCT,0.27077437807812516,653
LBXEOPCT,0.05822965018181081,653
LBXBAPCT,0.8547236508324805,653
RIDAGEYR,0.46669347593230537,653
RIAGENDR1,0.8685381778498662,653
RIDRETH12,0.8823550073786735,653
RIDRETH13,0.08401963422619096,653
RIDRETH14,0.27097528185988085,653
RIDRETH15,0.47901937827296126,653
DMDEDUC22,0.12238345471738606,653
DMDEDUC23,0.6785593817993478,653
DMDEDUC24,0.2804689258535091,653
DMDEDUC25,0.4162086590654688,653
(Intercept),0.012031244840917298,654
LBX074LA,0.6161238643920912,654
LBX099LA,0.4720917947104427,654
LBX138LA,0.8365337724987091,654
LBX153LA,0.827441136453202,654
LBX170LA,0.24654325918241413,654
LBX180LA,0.9456739331033258,654
LBX187LA,0.08971966586747906,654
LBX194LA,0.6178905254149596,654
LBXPCBLA,0.39216811240538507,654
LBXHXCLA,0.9806182607407898,654
LBX118LA,0.3879349475020196,654
LBXD03LA,0.26888540018248086,654
LBXD05LA,0.4753392396504815,654
LBXD07LA,0.04837300925633786,654
LBXF03LA,0.9760860200233409,654
LBXF04LA,0.8037586485670746,654
LBXF05LA,0.05948760328614275,654
LBXF08LA,0.8486666342328211,654
BMXBMI,0.7286502079874801,654
LBXCOT,0.7113169265942558,654
LBXWBCSI,0.5170275379853404,654
LBXLYPCT,0.5676179730651056,654
LBXMOPCT,0.8371679152375808,654
LBXNEPCT,0.6775117734674269,654
LBXEOPCT,0.6818873529521792,654
LBXBAPCT,0.3200796869723354,654
RIDAGEYR,0.9921773663009863,654
RIAGENDR1,0.7584515095216553,654
RIDRETH12,0.9822541462127135,654
RIDRETH13,0.8947278104351231,654
RIDRETH14,0.9318189757188473,654
RIDRETH15,0.6992661649840934,654
DMDEDUC22,0.06987531946190523,654
DMDEDUC23,0.9448209376018979,654
DMDEDUC24,0.1788992772987899,654
DMDEDUC25,0.2481777396602652,654
(Intercept),0.03732743082121892,655
LBX074LA,0.4159671838823473,655
LBX099LA,0.30645624716079434,655
LBX138LA,0.4838083160005444,655
LBX153LA,0.5926878905020764,655
LBX170LA,0.7549181242061318,655
LBX180LA,0.5488556348762126,655
LBX187LA,0.988035472633828,655
LBX194LA,0.4164617406478319,655
LBXPCBLA,0.6603335929357834,655
LBXHXCLA,0.1720770399404497,655
LBX118LA,0.6835642494485068,655
LBXD03LA,0.5871291461938508,655
LBXD05LA,0.5145283779524976,655
LBXD07LA,0.7896786016357866,655
LBXF03LA,0.15036687278424865,655
LBXF04LA,0.208508381742788,655
LBXF05LA,0.0776942635223371,655
LBXF08LA,0.7367094696467978,655
BMXBMI,0.0949255325039197,655
LBXCOT,0.9990739926594306,655
LBXWBCSI,0.1293859102062146,655
LBXLYPCT,0.06440739550598606,655
LBXMOPCT,0.07015693185710219,655
LBXNEPCT,0.0633705806255363,655
LBXEOPCT,0.7873569536899324,655
LBXBAPCT,0.573340705682525,655
RIDAGEYR,0.31556456590440274,655
RIAGENDR1,0.0948259223002166,655
RIDRETH12,0.5653157904674322,655
RIDRETH13,0.8100755251583898,655
RIDRETH14,0.3574922511295304,655
RIDRETH15,0.20717747559978875,655
DMDEDUC22,0.9836442175426694,655
DMDEDUC23,0.46453499750130056,655
DMDEDUC24,0.9874652552518328,655
DMDEDUC25,0.779022473732422,655
(Intercept),0.2458074079207052,656
LBX074LA,0.04271268178790186,656
LBX099LA,0.5039779495001186,656
LBX138LA,0.9719992265580607,656
LBX153LA,0.7491743983704975,656
LBX170LA,0.13282251966449504,656
LBX180LA,0.337597771639329,656
LBX187LA,0.1421484063971159,656
LBX194LA,0.5312994216553679,656
LBXPCBLA,0.1984256988431211,656
LBXHXCLA,0.07013561060002971,656
LBX118LA,0.9676046887114063,656
LBXD03LA,0.3130391161616263,656
LBXD05LA,0.9148669620548305,656
LBXD07LA,0.8934805829715184,656
LBXF03LA,0.10425975450893835,656
LBXF04LA,0.22381330516579448,656
LBXF05LA,0.024676597539724163,656
LBXF08LA,0.42438225467908064,656
BMXBMI,0.263773538331832,656
LBXCOT,0.5917499357600274,656
LBXWBCSI,0.6219680599768818,656
LBXLYPCT,0.13594507951422272,656
LBXMOPCT,0.06895235770307279,656
LBXNEPCT,0.17773009629955933,656
LBXEOPCT,0.519508351948995,656
LBXBAPCT,0.13119294016368208,656
RIDAGEYR,0.2859310347266641,656
RIAGENDR1,0.8715041390390158,656
RIDRETH12,0.10979034878443004,656
RIDRETH13,0.49325099888295565,656
RIDRETH14,0.7127674998409267,656
RIDRETH15,0.7296521280768632,656
DMDEDUC22,0.10344467946110529,656
DMDEDUC23,0.12742562422871634,656
DMDEDUC24,0.788662000814039,656
DMDEDUC25,0.3043796750459848,656
(Intercept),0.02246430568954785,657
LBX074LA,0.2552156325315801,657
LBX099LA,0.7529005758058732,657
LBX138LA,0.3277090684382755,657
LBX153LA,0.21772982613605768,657
LBX170LA,0.1100976534668373,657
LBX180LA,0.7997222716336647,657
LBX187LA,0.4560037750128675,657
LBX194LA,0.03450622424664681,657
LBXPCBLA,0.35815438227392704,657
LBXHXCLA,0.6590218304034909,657
LBX118LA,0.6593967938270395,657
LBXD03LA,0.1671329765028396,657
LBXD05LA,0.3443540164999541,657
LBXD07LA,0.5877929725800768,657
LBXF03LA,0.3779456097584998,657
LBXF04LA,0.3371806650886141,657
LBXF05LA,0.5496254704149863,657
LBXF08LA,0.8973964156980561,657
BMXBMI,0.9407506663454879,657
LBXCOT,0.9772750188084796,657
LBXWBCSI,0.972081193981466,657
LBXLYPCT,0.5009900888802977,657
LBXMOPCT,0.49764254206046965,657
LBXNEPCT,0.42927188996121435,657
LBXEOPCT,0.7766592023685048,657
LBXBAPCT,0.14665697868295952,657
RIDAGEYR,0.40157999132807776,657
RIAGENDR1,0.45388316644458293,657
RIDRETH12,0.802461582262352,657
RIDRETH13,0.08225689387808856,657
RIDRETH14,0.11574390411456331,657
RIDRETH15,0.0011631389378146022,657
DMDEDUC22,0.19432034962806977,657
DMDEDUC23,0.10580509117240192,657
DMDEDUC24,0.11788668650037581,657
DMDEDUC25,0.4616010138070946,657
(Intercept),0.29461669358102544,658
LBX074LA,0.06724592426383709,658
LBX099LA,0.9154065170389841,658
LBX138LA,0.7626287722532962,658
LBX153LA,0.5251270026417549,658
LBX170LA,0.5318472671159957,658
LBX180LA,0.28508259578805434,658
LBX187LA,0.615782285941437,658
LBX194LA,0.9368733535458704,658
LBXPCBLA,0.368776778186963,658
LBXHXCLA,0.8992295521074085,658
LBX118LA,0.36244716871304183,658
LBXD03LA,0.17204930527425832,658
LBXD05LA,0.11417686500414287,658
LBXD07LA,0.7507639323391758,658
LBXF03LA,0.04373379751053445,658
LBXF04LA,0.7246321400429196,658
LBXF05LA,0.5530211221426236,658
LBXF08LA,0.14262064149260562,658
BMXBMI,0.07107769851478092,658
LBXCOT,0.784684222220819,658
LBXWBCSI,0.6710910434494952,658
LBXLYPCT,0.4703263106967629,658
LBXMOPCT,0.7672662486554696,658
LBXNEPCT,0.4745546235643904,658
LBXEOPCT,0.2910916124927908,658
LBXBAPCT,0.24065341156738318,658
RIDAGEYR,0.16151085510214222,658
RIAGENDR1,0.5843824704159128,658
RIDRETH12,0.32292541812714093,658
RIDRETH13,0.7199861178509082,658
RIDRETH14,0.6956473269865249,658
RIDRETH15,0.21226839856834198,658
DMDEDUC22,0.790117375133313,658
DMDEDUC23,0.30565578406065125,658
DMDEDUC24,0.9533584041326055,658
DMDEDUC25,0.16836795793515424,658
(Intercept),0.0022621660091109827,659
LBX074LA,0.9806975748689983,659
LBX099LA,0.44803667493667043,659
LBX138LA,0.21090092921300602,659
LBX153LA,0.1533577531711593,659
LBX170LA,0.7875468304515002,659
LBX180LA,0.5523456413695347,659
LBX187LA,0.5297125958916437,659
LBX194LA,0.07152481939091809,659
LBXPCBLA,0.10512178394289555,659
LBXHXCLA,0.7440060780828656,659
LBX118LA,0.7266025742494568,659
LBXD03LA,0.2977296251805701,659
LBXD05LA,0.22780552023862358,659
LBXD07LA,0.7948603185647768,659
LBXF03LA,0.17889144190100806,659
LBXF04LA,0.0927112897781268,659
LBXF05LA,0.7195046256719868,659
LBXF08LA,0.056623224775269626,659
BMXBMI,0.5119285737363094,659
LBXCOT,0.506382456041109,659
LBXWBCSI,0.5730361352990994,659
LBXLYPCT,0.3321417215157064,659
LBXMOPCT,0.7362388082896775,659
LBXNEPCT,0.22184973094248817,659
LBXEOPCT,0.20795773844963306,659
LBXBAPCT,0.4382715201185172,659
RIDAGEYR,0.08536628354176846,659
RIAGENDR1,0.673458726947377,659
RIDRETH12,0.4437373108516165,659
RIDRETH13,0.6702381178308987,659
RIDRETH14,0.11674571286665193,659
RIDRETH15,0.705416071753747,659
DMDEDUC22,0.2921482311967737,659
DMDEDUC23,0.08666803378430842,659
DMDEDUC24,0.06367607236897603,659
DMDEDUC25,0.5284325348969099,659
(Intercept),0.005335874776282198,660
LBX074LA,0.31299395176133105,660
LBX099LA,0.08367333440800175,660
LBX138LA,0.29090499461180375,660
LBX153LA,0.1873444809938259,660
LBX170LA,0.8857889393411796,660
LBX180LA,0.8131209699521837,660
LBX187LA,0.3905743059248953,660
