variable,est,sd,trial,case
Hg,0.6822789357588936,0.4018340446697228,1562,16
Ni,0.6864032543771215,0.4629854990425813,1562,16
Tl,0.12105895149417467,0.2972160366290903,1562,16
Hg,-0.009086112457413309,0.07262218651948878,1563,16
Ni,0.010086215868798432,0.10275719947158055,1563,16
Tl,0.01041161450157202,0.08937626381384518,1563,16
Hg,0.3677134945635947,0.5442731557578673,1564,16
Ni,1.1563099719586143,0.77088916201604,1564,16
Tl,0.1927115403018247,0.4861906053558572,1564,16
Hg,0.3440409233206654,0.4845515145181286,1565,16
Ni,-0.7089511918549602,0.4909316382112976,1565,16
Tl,-0.04096717469830313,0.39573659593023014,1565,16
Hg,-0.10258984024658524,0.5221568923573737,1566,16
Ni,0.05472229305670773,0.5499629884900303,1566,16
Tl,0.05121794820279835,0.26210303124049844,1566,16
Hg,0.8621170567015519,0.5630935710112566,1567,16
Ni,-0.2509309725601474,0.6813312447397115,1567,16
Tl,0.6750435833987538,0.6351539876553899,1567,16
Hg,0.3150531561016239,0.6512239426808389,1568,16
Ni,-0.27027148516183797,0.7547727853589379,1568,16
Tl,-0.3982127186799156,0.6095713335368601,1568,16
Hg,0.2658879145413664,0.5116970238009427,1569,16
Ni,0.2585862416236786,0.6136750995966881,1569,16
Tl,0.07310330293276124,0.40552940858028885,1569,16
Hg,-0.2405935844796332,0.6099050881121358,1570,16
Ni,0.9852240985098524,0.7541667549353898,1570,16
Tl,0.26104895585542387,0.6066092889265342,1570,16
Hg,-0.25590592383792377,0.46664905479649066,1571,16
Ni,0.33669801864733984,0.4922905709281882,1571,16
Tl,0.05426709491545445,0.41017082893038304,1571,16
Hg,0.3873913050301203,0.4279007304104505,1572,16
Ni,0.0017767771752685846,0.5357095633037303,1572,16
Tl,0.07550838405714178,0.32275642163054197,1572,16
Hg,0.8499629448159487,0.5063726277151438,1573,16
Ni,0.7464835977862352,0.5649286748707716,1573,16
Tl,0.041631487429707015,0.5063668376458166,1573,16
Hg,-0.05926713898017555,0.49452198687579035,1574,16
Ni,0.21897062717374238,0.5265649884510372,1574,16
Tl,0.29617671613411156,0.3546503941721086,1574,16
Hg,0.13933516465565354,0.47322044775968525,1575,16
Ni,0.6046364051805933,0.5613206603572398,1575,16
Tl,0.018387085157643313,0.2651959580554088,1575,16
Hg,0.04086556235545302,0.49474520010720635,1576,16
Ni,-0.17163677181111936,0.7142585920406577,1576,16
Tl,-0.10878730081202104,0.3364321355700679,1576,16
Hg,0.6017284363394291,0.5052095542911135,1577,16
Ni,0.5549657136042416,0.4920414859842243,1577,16
Tl,-0.8185787405554974,0.5177064361189581,1577,16
Hg,0.6243393142889451,0.49224515368669913,1578,16
Ni,0.9944567399171182,0.6119267166599222,1578,16
Tl,0.7082958826950945,0.5006070875348612,1578,16
Hg,0.4038704862234139,0.5312978656253186,1579,16
Ni,0.3368134739465787,0.7017286890179439,1579,16
Tl,-0.26342261542985757,0.41014090134008246,1579,16
Hg,0.01466043386392002,0.5899892432407906,1580,16
Ni,0.5184239797137788,0.8863720210204801,1580,16
Tl,0.12775050835172053,0.5688890584659396,1580,16
Hg,0.07067145316556811,0.4897324366170254,1581,16
Ni,0.03388905129514708,0.5234956271797709,1581,16
Tl,0.41005555222129253,0.4805451697572806,1581,16
Hg,0.38042642910879776,0.5286751672730104,1582,16
Ni,0.10242284304382565,0.6212655505630221,1582,16
Tl,-0.7371600483452445,0.5527461802804188,1582,16
Hg,-0.3695587728143179,0.5111040418522966,1583,16
Ni,-0.03047397031482202,0.5387036169334722,1583,16
Tl,0.03815714422126071,0.35611748185899034,1583,16
Hg,0.11043814708430144,0.4637428286007845,1584,16
Ni,-0.21747204476093707,0.486550663071423,1584,16
Tl,-0.0455817407128718,0.4152586356940674,1584,16
Hg,0.3297149342177512,0.5300151368286309,1585,16
Ni,-0.1789248354749189,0.7285046128665138,1585,16
Tl,-0.09431383663969761,0.4494513714186123,1585,16
Hg,1.0361101486808226,0.5366066462913679,1586,16
Ni,0.9401358444612153,0.7095274474491586,1586,16
Tl,0.1543903925178487,0.5337184683714402,1586,16
Hg,0.49764202965074666,0.43631371806247765,1587,16
Ni,-0.14631874950416268,0.5191306605586347,1587,16
Tl,-0.1086531436431386,0.29878408923723754,1587,16
Hg,0.5886316370730551,0.5338650099608415,1588,16
Ni,1.0148857101120519,0.672594585495799,1588,16
Tl,-0.050661742064385784,0.4018493550254693,1588,16
Hg,1.093844242527732,0.7047379291590158,1589,16
Ni,2.2076039984304043,1.2718850922332556,1589,16
Tl,0.16287199617362624,0.4206394750317886,1589,16
Hg,-0.2721067104925492,0.5219345382211368,1590,16
Ni,-0.4895211135957922,0.6461644246631891,1590,16
Tl,0.11713068841055119,0.41186061237910704,1590,16
Hg,-0.18462496084585034,0.43859128254154345,1591,16
Ni,-0.5941667311703576,0.4731849923469155,1591,16
Tl,0.23353694601386632,0.32450990283558373,1591,16
Hg,0.05426981122664731,0.5031090589675985,1592,16
Ni,0.379029655517936,0.5431066274074847,1592,16
Tl,0.1515578725432718,0.5197373176745617,1592,16
Hg,0.23679609454960282,0.5564891345677553,1593,16
Ni,-0.487645975209249,0.5483730533927526,1593,16
Tl,-0.11722563613566983,0.46632068391396203,1593,16
Hg,0.019338154314938905,0.46626789106226757,1594,16
Ni,0.3653954916490392,0.49442085242519296,1594,16
Tl,-0.026940453516116847,0.29259764805411287,1594,16
Hg,0.3580803400030872,0.4607696639516016,1595,16
Ni,-0.30311213034432516,0.5096776226261359,1595,16
Tl,0.09343388448264278,0.300010639011566,1595,16
Hg,-0.13609681891408432,0.6634806951715528,1596,16
Ni,0.19708683689855988,0.6637267899187627,1596,16
Tl,-0.5976312384943041,0.5463595982081636,1596,16
Hg,1.1798830581723934,0.5770488414384957,1597,16
Ni,-1.2400250371227886,0.9176734806717989,1597,16
Tl,0.21506947062662807,0.5166023774518109,1597,16
Hg,0.2970954352703874,0.5804376915731492,1598,16
Ni,0.7130649602841794,0.6649737137827498,1598,16
Tl,0.1463225128491743,0.48743710182215066,1598,16
Hg,-0.19078572461541654,0.5658607177920439,1599,16
Ni,-0.06776987680557411,0.6354262704275436,1599,16
Tl,0.14933939340345415,0.41951751208783356,1599,16
Hg,0.1575208294968835,0.518487970348963,1600,16
Ni,-0.21495293637955637,0.6302553035222651,1600,16
Tl,0.5146400144891694,0.6968404528864589,1600,16
Hg,0.6806147174125003,0.4393015475474889,1601,17
Ni,-0.3964929587036865,0.4891031767068184,1601,17
Tl,0.036192440563211026,0.2811888168973257,1601,17
Hg,0.9913108692453041,0.6544250695143777,1602,17
Ni,0.9103138277119154,0.7762425335026242,1602,17
Tl,-0.23967651770080511,0.6681963463543144,1602,17
Hg,2.0327860645713134,0.716591653033992,1603,17
Ni,-1.3023301260686853,0.7261294667855429,1603,17
Tl,0.280025755454949,0.7978993434257292,1603,17
Hg,0.597994557270094,0.5305206113911506,1604,17
Ni,-0.5854991930906364,0.5796895061679437,1604,17
Tl,0.7352012628623381,0.5544879101779817,1604,17
Hg,1.3259474842326746,0.6856843129275358,1605,17
Ni,-0.5090430089120899,1.0268493820855635,1605,17
Tl,-0.09971789848392998,0.8190456309801216,1605,17
Hg,-0.3266119847782596,0.46384661202387956,1606,17
Ni,0.1562842745113402,0.5036345237910687,1606,17
Tl,-0.001997907019124945,0.2730914013467713,1606,17
Hg,0.16485577249179428,0.4654655172652606,1607,17
Ni,-0.9555105237072281,0.4916497370156656,1607,17
Tl,0.18982713431739295,0.5338868737262791,1607,17
Hg,-0.5290001241285172,0.5394213899558908,1608,17
Ni,-0.2217174168278664,0.5632839954519315,1608,17
Tl,0.24043056558671516,0.3710599038654834,1608,17
Hg,-0.010888210284818012,0.40968624611900345,1609,17
Ni,-0.931094696039346,0.5186530957552762,1609,17
Tl,0.03251782317650509,0.2161363192249335,1609,17
Hg,0.8877715223022906,0.5038190637497455,1610,17
Ni,0.38124991906496897,0.5807798976493312,1610,17
Tl,0.3608931243872422,0.4822728981924316,1610,17
Hg,0.701623708003086,0.6933204735887668,1611,17
Ni,0.3401328543087052,0.654417858012965,1611,17
Tl,0.4134565524213132,0.659880514579153,1611,17
Hg,1.1238448626544595,0.8115349233250948,1612,17
Ni,0.4603443895387467,0.8688192052558886,1612,17
Tl,0.194521780219997,0.8194753291959033,1612,17
Hg,0.47233319806428575,0.5041740802239097,1613,17
Ni,-0.026827745707076467,0.5808017996018738,1613,17
Tl,0.1067311582669479,0.43246107124720173,1613,17
Hg,0.04177760836085476,0.5770918329666956,1614,17
Ni,-0.29901182817513394,0.8397367845494953,1614,17
Tl,-0.3568569690064649,0.6320698965289211,1614,17
Hg,0.4704529780408002,0.4511245030103026,1615,17
Ni,0.2596426540292711,0.4546808141941977,1615,17
Tl,0.2708913439285663,0.36805833919588005,1615,17
Hg,-0.4883026686327461,0.49850312045172646,1616,17
Ni,-0.23917953733562447,0.5287190770691855,1616,17
Tl,0.11202389119391443,0.30687960145965315,1616,17
Hg,-0.257585761912523,0.4633404704968572,1617,17
Ni,0.36538896116944386,0.47638383131863143,1617,17
Tl,0.5945654466283115,0.4662430868166719,1617,17
Hg,0.10153194724552872,0.6391825552241039,1618,17
Ni,0.733167992543267,0.7496122414970476,1618,17
Tl,1.5378351159097745,0.6730493530562814,1618,17
Hg,0.25594077632448853,0.6351528083624773,1619,17
Ni,-0.2263497607241587,0.7357476307906416,1619,17
Tl,0.33199876365949743,0.759262599886235,1619,17
Hg,0.8573005366396163,0.6504849573001574,1620,17
Ni,-0.06069015191556604,0.6171186743578406,1620,17
Tl,-0.4036279271531549,0.5111289704312597,1620,17
Hg,0.32906863010175913,0.4858924880090492,1621,17
Ni,-0.8961940681738052,0.4915639657186655,1621,17
Tl,-0.2785227497085532,0.4429830353227691,1621,17
Hg,0.842711396969237,0.5436108839333302,1622,17
Ni,0.0010420654897695947,0.5892861799987393,1622,17
Tl,0.5630906349418479,0.5203833771939403,1622,17
Hg,0.11203431976159006,0.5415303880799561,1623,17
Ni,-0.8418187372609278,0.6071164550171094,1623,17
Tl,0.3387732449641092,0.6273032866749048,1623,17
Hg,1.0369398810604347,0.4856632257413605,1624,17
Ni,-0.47655014100423454,0.5449191942551049,1624,17
Tl,0.17197064918576732,0.557502818242213,1624,17
Hg,0.31724163402218775,0.4456436627029648,1625,17
Ni,-0.39104859780372436,0.5224917244855439,1625,17
Tl,9.695024556783949e-4,0.28664159785212967,1625,17
Hg,1.4557224568998244,0.5886202497044325,1626,17
Ni,0.8282809081862421,0.5928757074304885,1626,17
Tl,0.48697867643230985,0.7100635598734774,1626,17
Hg,0.529036306074353,0.47457237124139545,1627,17
Ni,0.7002112118654544,0.5432985702555676,1627,17
Tl,-0.08271660704508488,0.43793630015157853,1627,17
Hg,0.36264760570149424,0.6622029481514197,1628,17
Ni,-1.241310865794575,0.9128499240083577,1628,17
Tl,-0.1443468569111559,0.44157100070327676,1628,17
Hg,0.20681640776444032,0.5099920459641241,1629,17
Ni,-0.10509094793207563,0.5764181514068539,1629,17
Tl,0.10635582672259591,0.3900666393935199,1629,17
Hg,-0.3568851118075842,0.56438004375248,1630,17
Ni,0.26000096372603254,0.787134250088408,1630,17
Tl,0.35316527363105044,0.47142215259177855,1630,17
Hg,1.939034929697181,0.7416461996856255,1631,17
Ni,-1.273623034442167,0.8159300384764888,1631,17
Tl,1.2694935642610785,0.7381646797197021,1631,17
Hg,0.5679708212192214,0.5504582542042186,1632,17
Ni,-0.05911570330367244,0.7005240282569294,1632,17
Tl,0.07437165495912801,0.4397377966542303,1632,17
Hg,0.4742598660058084,0.4989412995698315,1633,17
Ni,-0.6074082537949188,0.5543417552867462,1633,17
Tl,0.6746648276345169,0.5104686024180926,1633,17
Hg,0.18164296549707792,0.5651138414634201,1634,17
Ni,0.38688656495337437,0.6630526090216069,1634,17
Tl,0.7742946282349932,0.6225856446086518,1634,17
Hg,0.746246563534112,0.6274712666852342,1635,17
Ni,0.2621918542440582,0.7216332599011425,1635,17
Tl,1.569804550131641,0.6500712503699214,1635,17
Hg,-0.13533938699278636,0.49525675968895433,1636,17
Ni,0.40600386336047656,0.5188549537841538,1636,17
Tl,-0.057873431898680217,0.35139925215095325,1636,17
Hg,0.5729185433934791,0.5015927355720343,1637,17
Ni,-0.2220675674556114,0.71052817640817445,1637,17
Tl,0.03339139228021715,0.3616257799710134,1637,17
Hg,0.2206459071868636,0.5053911787639109,1638,17
Ni,-0.6191555036927587,0.5056723075752235,1638,17
Tl,0.49002272646091694,0.4737764974763488,1638,17
Hg,0.14337134030160747,0.5313778309488985,1639,17
Ni,-0.7768706820381261,0.5936334494454454,1639,17
Tl,0.20466069813603927,0.370584366530586,1639,17
Hg,0.39283937553201653,0.5084180359826546,1640,17
Ni,-0.19867128704862314,0.7637256457462697,1640,17
Tl,-0.029221095988869905,0.4523337231627742,1640,17
Hg,2.007195049382677,0.7815103728326914,1641,17
Ni,0.37734143606128256,0.6704665157329208,1641,17
Tl,1.1159276281899961,0.8949164311322384,1641,17
Hg,0.38710413151030565,0.4944497369798341,1642,17
Ni,0.20858885758311985,0.6817804989860321,1642,17
Tl,-0.44926041129148864,0.6103098145048036,1642,17
Hg,-0.4045952523019416,0.4843963262125912,1643,17
Ni,-0.48574631300657334,0.5475964176761761,1643,17
Tl,0.18977615388762548,0.38193947096854514,1643,17
Hg,0.11833943298988903,0.47356780902987955,1644,17
Ni,0.3613380912370743,0.5365624590441362,1644,17
Tl,0.0715264272907814,0.3098112990229271,1644,17
Hg,0.4361205888488793,0.5206830515541769,1645,17
Ni,0.4491189475712045,0.5301440103295137,1645,17
Tl,0.12465731012153336,0.45142449158161324,1645,17
Hg,-0.106272883903892,0.44966025886777955,1646,17
Ni,-0.06104828095802883,0.5180008932786776,1646,17
Tl,0.20792392266438942,0.40105877575747056,1646,17
Hg,0.9125228703111006,0.5977862778343865,1647,17
Ni,-0.6924835076071449,0.6271526067034602,1647,17
Tl,0.5717227731812331,0.5432087468010643,1647,17
Hg,1.556517031780178,0.5111654919533216,1648,17
Ni,0.26878282822297983,0.5538944652873541,1648,17
Tl,0.662612809780633,0.45478006522155834,1648,17
Hg,0.7135377868830926,0.569293746382063,1649,17
Ni,0.1375022745306147,0.7222966792531225,1649,17
Tl,1.2194757108649035,0.6703003747013477,1649,17
Hg,0.5377405631892165,0.5168806786592762,1650,17
Ni,-0.03496229300543252,0.5430984431152578,1650,17
Tl,-0.11187478097361048,0.325214644475584,1650,17
Hg,-0.48054870750774903,0.559603320404314,1651,17
Ni,0.11649302966489739,0.5941897598816848,1651,17
Tl,0.2974677357554949,0.5307036158662026,1651,17
Hg,-0.19166883617416808,0.6057029010415103,1652,17
Ni,0.11768350994424637,0.793931350847599,1652,17
Tl,0.0451725987030871,0.49520508025964927,1652,17
Hg,0.3887097450586614,0.5617366145084723,1653,17
Ni,0.5514448331463617,0.5841890992906034,1653,17
Tl,-0.24409063756660387,0.5346871870761755,1653,17
Hg,-0.4176900173267546,0.726670058127027,1654,17
Ni,0.03989724657338645,0.9612714124479219,1654,17
Tl,0.35140866989911235,0.7199610878142367,1654,17
Hg,0.871183363874251,0.5182574134474153,1655,17
Ni,-0.1755632883211975,0.505342935190339,1655,17
Tl,0.20220349982669594,0.4446802637490314,1655,17
Hg,0.8352238599175705,0.6038937154191614,1656,17
Ni,-0.6989592356628869,0.668922854713131,1656,17
Tl,0.7167258925031748,0.6603223597734427,1656,17
Hg,1.1388057392188764,0.5354104242726005,1657,17
Ni,-0.3502152645123173,0.49265681837096,1657,17
Tl,0.548621761291038,0.6228224182987799,1657,17
Hg,0.6816693085535288,0.4717963644006957,1658,17
Ni,0.8662250654194992,0.6220536885083093,1658,17
Tl,0.6511541373037408,0.46805152765440217,1658,17
Hg,0.5408264765041393,0.5019663832672214,1659,17
Ni,0.13305848364924433,0.5536478446602284,1659,17
Tl,-0.44544987056459995,0.47997355383437745,1659,17
Hg,0.5506667523416753,0.5193449791295569,1660,17
Ni,3.121063727284934e-4,0.6267257732457197,1660,17
Tl,0.7418030113484537,0.5812779072114673,1660,17
Hg,0.7037315419298533,0.6489492971172587,1661,17
Ni,-0.8620158138158551,0.6673341518426796,1661,17
Tl,0.7095031902475721,0.7217403861977193,1661,17
Hg,0.7833520193015175,0.5902006477144914,1662,17
Ni,-0.5285623440200222,0.6659195107184205,1662,17
Tl,0.9304288154373603,0.6448495120310596,1662,17
Hg,1.3809336127702327,0.6170365022612107,1663,17
Ni,-0.28331599865502355,0.6880633745151915,1663,17
Tl,0.4749477321044093,0.7669573599852497,1663,17
Hg,0.6591764686066748,0.6427594475238221,1664,17
Ni,-0.07417429222504257,0.929932687060537,1664,17
Tl,0.4620047222315473,0.6213237285986144,1664,17
Hg,0.9339965509287076,0.49301331365614315,1665,17
Ni,-0.6048325933208023,0.5655857136449572,1665,17
Tl,0.05576353665365952,0.4614110467888241,1665,17
Hg,0.5137869299073072,0.5353684499899255,1666,17
Ni,0.4727701999175782,0.543834226577331,1666,17
Tl,-0.8698075611362226,0.574579453394657,1666,17
Hg,0.6111701580932603,0.628082132714472,1667,17
Ni,-0.04670702528991644,0.6139246452926588,1667,17
Tl,-0.27279271016270723,0.6260796111206206,1667,17
Hg,0.2778523763580374,0.46841805051641733,1668,17
Ni,0.3798774797970421,0.5614755797742489,1668,17
Tl,1.3141163073592144,0.5757021636931989,1668,17
Hg,0.48971149248964796,0.6201129207443483,1669,17
Ni,-0.6638976697376151,0.5888860199465528,1669,17
Tl,0.1100900149555839,0.36955058605733904,1669,17
Hg,-0.1333306470678597,0.5362214711676458,1670,17
Ni,-0.07906502116949543,0.979078059414475,1670,17
Tl,-0.4452074798118719,0.49400869402817743,1670,17
Hg,1.3172706998046104,0.6495287410264619,1671,17
Ni,-0.13019117381097445,0.6836186825792664,1671,17
Tl,0.6320739788925445,0.6456724000091252,1671,17
Hg,1.0558987519221792,0.5474769215104544,1672,17
Ni,0.17392136683286097,0.5339560393067,1672,17
Tl,0.5907568852338718,0.616023210363259,1672,17
Hg,0.21346111433517034,0.5137557339583536,1673,17
Ni,0.14135901982910415,0.8314860705740076,1673,17
Tl,-0.13993560638213065,0.4201830441959719,1673,17
Hg,-0.25972391839366704,0.5577908810069622,1674,17
Ni,-0.36010927901626033,0.6673052899961005,1674,17
Tl,0.5668938205405487,0.5309833346189946,1674,17
Hg,0.16101705308079506,0.4548691569598539,1675,17
Ni,0.029682036263733558,0.47962134119387095,1675,17
Tl,0.12045227671323833,0.38936890124711276,1675,17
Hg,0.6317443247641146,0.595972761104848,1676,17
Ni,0.8886830308388483,0.5957547912268816,1676,17
Tl,0.1599715415825731,0.6477580254142574,1676,17
Hg,0.8884186659230053,0.599022734020284,1677,17
Ni,0.2103155628803286,0.6523631842587044,1677,17
Tl,0.061094964575249655,0.6012562162453711,1677,17
Hg,0.035011025986237065,0.48949959856406794,1678,17
Ni,0.4021332639069972,0.6013326517712995,1678,17
Tl,0.39233983410690687,0.4187757194638454,1678,17
Hg,0.543405730711096,0.4442587873606977,1679,17
Ni,0.01230259042505999,0.44052635624919473,1679,17
Tl,0.10140784243340395,0.2421661870118698,1679,17
Hg,1.2648059471754012,0.5871822279561656,1680,17
Ni,0.7870202507105057,0.5730589346997567,1680,17
Tl,0.6064130072796212,0.5276954197842706,1680,17
Hg,1.4096798460771804,0.6599397674969087,1681,17
Ni,0.16197467727864634,0.926955382573273,1681,17
Tl,1.743747635034393,0.7669247454735596,1681,17
Hg,-0.026955313519449575,0.4909604183390434,1682,17
Ni,-0.5478830159746959,0.595020077523035,1682,17
Tl,-0.040899561472052426,0.28107580703564405,1682,17
Hg,0.47648658991651605,0.5137764956808296,1683,17
Ni,0.24292729476663233,0.522013549763634,1683,17
Tl,0.6936834765767204,0.6026055550389353,1683,17
Hg,0.504153275805403,0.5624026840431543,1684,17
Ni,-0.07562742798054511,0.6014610794379619,1684,17
Tl,-0.020298797531927093,0.6460906084073408,1684,17
Hg,1.7145215713892776,0.6331581995472793,1685,17
Ni,-0.042193403032714905,0.6154151986774758,1685,17
Tl,1.0515323645184909,0.5985221837834633,1685,17
Hg,0.13232289244343942,0.4632688094630927,1686,17
Ni,-0.5574837905544685,0.5079239021991554,1686,17
Tl,0.22222465911059608,0.44853330037706607,1686,17
Hg,0.42696456373192504,0.538242499268613,1687,17
Ni,-1.0021501718795527,0.6293745559368487,1687,17
Tl,0.07434544763975381,0.547170571990661,1687,17
Hg,0.4881640037532229,0.5356244157140733,1688,17
Ni,-0.12458840081134559,0.5662009956382283,1688,17
Tl,-0.03526364864294518,0.3052765150581337,1688,17
Hg,-0.05703915113520708,0.5714898001724514,1689,17
Ni,-0.5328419036664855,0.6038267491539543,1689,17
Tl,-0.4146650507749361,0.5500776311677029,1689,17
Hg,0.2466550220770367,0.46234120361393904,1690,17
Ni,-0.14794554807896088,0.5312480492429869,1690,17
Tl,-0.09887381247064386,0.4908201143392609,1690,17
Hg,0.5634204224256552,0.5630458384688253,1691,17
Ni,0.5852613289685538,0.6636227253253658,1691,17
Tl,0.16358758014701724,0.49566660377651767,1691,17
Hg,0.45762991106775663,0.5682453894799254,1692,17
Ni,-0.3884576932456678,0.5471095243833095,1692,17
Tl,0.16511157579033675,0.5516838433942449,1692,17
Hg,-0.26945448077002787,0.5403123442783859,1693,17
Ni,-0.8089071248760202,0.749644934005549,1693,17
Tl,-0.4624155982921785,0.5240828163824688,1693,17
Hg,0.026843558815056845,0.5156760189008966,1694,17
Ni,-0.6080504537849709,0.6256162622420828,1694,17
Tl,0.1766172441854481,0.44461213795676097,1694,17
Hg,0.2867439680432202,0.6549506797049824,1695,17
Ni,-0.20499027524744307,0.7981500161625883,1695,17
Tl,0.8308428849272005,0.7331758119201162,1695,17
Hg,0.8314375761453512,0.7154987635138521,1696,17
Ni,-0.41741785616489935,0.5739335204280301,1696,17
Tl,0.6228045520005976,0.676222052829812,1696,17
Hg,0.22321523574390545,0.624207623048686,1697,17
Ni,0.4431782355159397,0.7209524702919654,1697,17
Tl,-0.1847763348042495,0.6136176492291061,1697,17
Hg,1.293790725939787,0.5102403634213021,1698,17
Ni,0.4724046013747043,0.49761423454714276,1698,17
Tl,0.06988460360239834,0.38739414748535284,1698,17
Hg,0.11215134702039364,0.44678527658610856,1699,17
Ni,-0.5979056128540363,0.49013568218895853,1699,17
Tl,0.2744551560118098,0.41849901781658894,1699,17
Hg,0.6679744908080187,0.42803346636496387,1700,17
Ni,0.4129711593390457,0.45671054508364434,1700,17
Tl,-0.04237066676293999,0.27162934573403513,1700,17
