var,p,case
Sn,0.2075588380207404,1073
(Intercept),0.11802237195525789,1074
race2,0.2054897584336951,1074
race3,0.938709658261922,1074
race4,0.9876844233369416,1074
race5,0.9521642223857005,1074
smoke1,0.1988961731520269,1074
age,6.536170954048285e-5,1074
bmi,0.6533388825677576,1074
As,0.13710590052703114,1074
Cd,0.6255510648779794,1074
Co,0.2617692207356977,1074
Hg,0.013267254764361679,1074
Ni,0.03317060512792232,1074
Tl,0.7425598314868567,1074
Pb,0.7496795505382893,1074
Mo,0.010117499827665712,1074
Sb,0.9563884985217838,1074
Sn,0.004785196153868632,1074
(Intercept),0.01005346881024118,1075
race2,0.45540841149681766,1075
race3,0.11088646947106207,1075
race4,0.37064553980238246,1075
race5,0.830425052293118,1075
smoke1,0.03172840891176371,1075
age,9.053717757968822e-5,1075
bmi,0.5369821687678881,1075
As,0.9030189222997305,1075
Cd,0.2883921369865152,1075
Co,0.7091166030922572,1075
Hg,6.703977492111795e-6,1075
Ni,0.01774488084557013,1075
Tl,0.028920315399571593,1075
Pb,0.8737165919562717,1075
Mo,0.5544474284582901,1075
Sb,0.013524005802243782,1075
Sn,0.72368376488063,1075
(Intercept),0.33861895856413715,1076
race2,0.8161897085264856,1076
race3,0.34196838004207364,1076
race4,0.7497914833892647,1076
race5,0.6122241894201015,1076
smoke1,8.569722784463886e-4,1076
age,1.6415098796856756e-4,1076
bmi,0.05171125811915179,1076
As,0.036634419018821994,1076
Cd,0.4036061969886239,1076
Co,0.4162625285188266,1076
Hg,0.005582036877544483,1076
Ni,0.039346994671323354,1076
Tl,0.166143104137138,1076
Pb,0.4078627961244289,1076
Mo,0.662204737623878,1076
Sb,0.6881691444799214,1076
Sn,0.12931928785671915,1076
(Intercept),0.2794498695034712,1077
race2,0.4891008731921045,1077
race3,0.36703884586280144,1077
race4,0.5483448935582879,1077
race5,0.2153068868197769,1077
smoke1,0.809559172906271,1077
age,0.5393462789714432,1077
bmi,0.013309897232541005,1077
As,0.8064674085615773,1077
Cd,0.10571217888155289,1077
Co,0.5891964249032906,1077
Hg,0.012077253609173578,1077
Ni,5.920644102316483e-4,1077
Tl,0.5307250261007421,1077
Pb,0.8856496132220198,1077
Mo,0.8859246330849702,1077
Sb,0.40951138217297034,1077
Sn,0.7977605261140663,1077
(Intercept),0.022262024511397603,1078
race2,0.2937756230432103,1078
race3,0.17367130302540315,1078
race4,0.3375428866188076,1078
race5,0.6613307938554118,1078
smoke1,0.372902548250559,1078
age,0.09076345671545137,1078
bmi,0.23402965433163953,1078
As,0.5658288769757044,1078
Cd,0.9676187604192394,1078
Co,0.10176298734733168,1078
Hg,0.05466803985652354,1078
Ni,0.5152733388779296,1078
Tl,0.564768292605976,1078
Pb,0.1886012815040965,1078
Mo,0.2008664392604574,1078
Sb,0.4045793206376571,1078
Sn,0.5591262586134772,1078
(Intercept),0.6855463950139545,1079
race2,0.31176613036899536,1079
race3,0.28361416463367434,1079
race4,0.6135133751634863,1079
race5,0.2115209041975253,1079
smoke1,0.025110151379475015,1079
age,0.5056651212536218,1079
bmi,0.3318220481012033,1079
As,0.5662278034805222,1079
Cd,0.7204015472347859,1079
Co,0.41126291981330443,1079
Hg,0.42994405536887204,1079
Ni,0.0040010249275301045,1079
Tl,0.05784871203910451,1079
Pb,0.9172389270993462,1079
Mo,0.7471566157282008,1079
Sb,0.9659493525981234,1079
Sn,0.32810246864748505,1079
(Intercept),0.0393287013945187,1080
race2,0.7038595170804404,1080
race3,0.4892765296315922,1080
race4,0.4560490422741209,1080
race5,0.29563078805385157,1080
smoke1,0.004189036156229704,1080
age,0.002789358500613376,1080
bmi,0.18146300122535572,1080
As,0.21466752521917448,1080
Cd,0.10453097614183582,1080
Co,0.7436869136058069,1080
Hg,0.6424779015671054,1080
Ni,0.00439535137076313,1080
Tl,0.08037550889449954,1080
Pb,0.7461229684009955,1080
Mo,0.8832196787458726,1080
Sb,0.010126419717292185,1080
Sn,0.13710266995990017,1080
(Intercept),0.4606188173265561,1081
race2,0.4444352818084001,1081
race3,0.0453830458950138,1081
race4,0.3739207549231266,1081
race5,0.2462887906371995,1081
smoke1,0.12769111042461687,1081
age,0.0544030055164382,1081
bmi,0.49233735429749514,1081
As,0.18108552870504158,1081
Cd,0.3853350675374101,1081
Co,0.739549202879288,1081
Hg,1.4705709034824034e-6,1081
Ni,0.038440987184581124,1081
Tl,0.8945117482626693,1081
Pb,0.578313791497874,1081
Mo,0.3939776387622388,1081
Sb,0.1634239496911556,1081
Sn,0.019285185677380967,1081
(Intercept),0.27964181624224904,1082
race2,0.16488640407548108,1082
race3,0.8073446443506833,1082
race4,0.5354899637014143,1082
race5,0.13463182661367856,1082
smoke1,0.011130347713738921,1082
age,0.0015096348768925,1082
bmi,0.3247189666639235,1082
As,0.869248474229105,1082
Cd,0.8111393764743894,1082
Co,0.09859405346719077,1082
Hg,6.0767253662356056e-5,1082
Ni,0.27577308167638837,1082
Tl,0.32770987706883414,1082
Pb,0.9855030044748148,1082
Mo,0.757033155004694,1082
Sb,0.14921765085179756,1082
Sn,0.15143860362325334,1082
(Intercept),0.026417278094982146,1083
race2,0.15371498466363104,1083
race3,0.7594207785532779,1083
race4,0.5653681824695306,1083
race5,0.6656868970399672,1083
smoke1,0.09659418470179892,1083
age,0.10469256220578484,1083
bmi,0.01391348749469365,1083
As,0.34504334561957295,1083
Cd,0.19664511971193896,1083
Co,0.131393037640536,1083
Hg,0.005721671138668164,1083
Ni,0.03356135866404925,1083
Tl,0.22588444113202735,1083
Pb,0.5246016161488263,1083
Mo,0.5225457057380425,1083
Sb,0.19421954260474014,1083
Sn,0.13961819685732196,1083
(Intercept),0.07027710193982767,1084
race2,0.9619379128508478,1084
race3,0.21682787191745972,1084
race4,0.7451400904004362,1084
race5,0.4942165478163144,1084
smoke1,0.525917223228032,1084
age,0.0015968383573638325,1084
bmi,0.6250018333154677,1084
As,0.269915795883475,1084
Cd,0.8306645916185533,1084
Co,0.9013709865500444,1084
Hg,0.0024463301749498615,1084
Ni,0.20315563250118557,1084
Tl,0.8879035387482785,1084
Pb,0.3382231738078386,1084
Mo,0.529300845838589,1084
Sb,0.12983624956464046,1084
Sn,0.01640197328766898,1084
(Intercept),0.13238867280519726,1085
race2,0.7803774854890526,1085
race3,0.7265341637510263,1085
race4,0.9928047236337051,1085
race5,0.8500170683455139,1085
smoke1,0.19761347666135212,1085
age,0.006724816030051052,1085
bmi,0.8131020247865661,1085
As,0.4730985196492785,1085
Cd,0.6062872672407382,1085
Co,0.879977042485498,1085
Hg,0.008863142351148549,1085
Ni,0.03659815434424858,1085
Tl,0.14364350204420454,1085
Pb,0.15824393985408355,1085
Mo,0.946120355274784,1085
Sb,0.8135621712360117,1085
Sn,0.43818782198941963,1085
(Intercept),0.008226780225261672,1086
race2,0.8416104072261724,1086
race3,0.4455802380844399,1086
race4,0.6276240387922316,1086
race5,0.49013000306358934,1086
smoke1,1.3965859055128161e-5,1086
age,0.004534318733889048,1086
bmi,0.1962839227451747,1086
As,0.4611132022534945,1086
Cd,0.7635081254137741,1086
Co,0.9904461114136852,1086
Hg,0.0015571169662912188,1086
Ni,0.0778910011467531,1086
Tl,0.8994380276222917,1086
Pb,0.3591082672094188,1086
Mo,0.4099145976591734,1086
Sb,0.5632775104740583,1086
Sn,0.5133442942602104,1086
(Intercept),0.20090613613645952,1087
race2,0.17032643804878492,1087
race3,0.6747956943339981,1087
race4,0.6655183470032942,1087
race5,0.35844588887172457,1087
smoke1,0.019592991527504235,1087
age,0.007385498122518165,1087
bmi,0.18139994926225717,1087
As,0.018668154996272154,1087
Cd,0.3167041649597503,1087
Co,0.17591151020406795,1087
Hg,4.405991560269311e-4,1087
Ni,0.03946047127433259,1087
Tl,0.2921906522213682,1087
Pb,0.6400649014932311,1087
Mo,0.7818166105934794,1087
Sb,0.01606459936154233,1087
Sn,0.03694051181440271,1087
(Intercept),0.05471590249222833,1088
race2,0.5777398376979745,1088
race3,0.39470012166079815,1088
race4,0.8574840303120276,1088
race5,0.9281824946051065,1088
smoke1,0.0025434374899789367,1088
age,0.006449907213697926,1088
bmi,0.4024822220432842,1088
As,0.1816229734695182,1088
Cd,0.37155348281730116,1088
Co,0.33767594183001404,1088
Hg,0.008911415787741921,1088
Ni,0.09155595295429307,1088
Tl,0.5460820300719628,1088
Pb,0.21912214619496434,1088
Mo,0.4046655244613646,1088
Sb,0.7958116544330852,1088
Sn,0.1696472864862969,1088
(Intercept),0.3586448985567351,1089
race2,0.987618902555718,1089
race3,0.819140069840181,1089
race4,0.610464594983382,1089
race5,0.3716749558341136,1089
smoke1,0.07497163954765193,1089
age,0.2212949645660653,1089
bmi,0.0643589533548204,1089
As,0.7666517828750035,1089
Cd,0.7457188262704685,1089
Co,0.57991856559025,1089
Hg,0.014147695115590843,1089
Ni,0.008729778886553336,1089
Tl,0.9012294940916475,1089
Pb,0.4182760199868373,1089
Mo,0.7039766202600839,1089
Sb,0.8042096824775202,1089
Sn,0.363805963646492,1089
(Intercept),5.383154562732457e-4,1090
race2,0.2699735262550202,1090
race3,0.022858573787672094,1090
race4,0.06910051639295667,1090
race5,0.1771784216094783,1090
smoke1,3.158280354742047e-4,1090
age,0.043008891859584786,1090
bmi,0.11234349341028332,1090
As,0.18169742116155163,1090
Cd,0.7667605335625975,1090
Co,0.44750602657498284,1090
Hg,0.001606983912900577,1090
Ni,0.013267776287255725,1090
Tl,0.24252006186479624,1090
Pb,0.0903032511398784,1090
Mo,0.9943175452451776,1090
Sb,0.05917096952182999,1090
Sn,0.19568015760496174,1090
(Intercept),0.20971540442998568,1091
race2,0.2478531261319719,1091
race3,0.9030090934106934,1091
race4,0.7976056638424638,1091
race5,0.3636929686811915,1091
smoke1,0.23666657944903427,1091
age,4.5435344869991113e-5,1091
bmi,0.67842410806450415,1091
As,0.5278354443507023,1091
Cd,0.279554371822067,1091
Co,0.30783994800407904,1091
Hg,0.048477608029929974,1091
Ni,0.02144782983158964,1091
Tl,0.42748861618073297,1091
Pb,0.6544912950737911,1091
Mo,0.6845251103899648,1091
Sb,0.5169293860124262,1091
Sn,0.8935463383313884,1091
(Intercept),0.7785322704911279,1092
race2,0.7092185297423541,1092
race3,0.3217626521148392,1092
race4,0.3452085974643335,1092
race5,0.12574529090665632,1092
smoke1,0.15224843094335017,1092
age,0.021450291010518263,1092
bmi,0.016793488172472903,1092
As,0.4185022662137805,1092
Cd,0.1592392851804771,1092
Co,0.15081245439237417,1092
Hg,3.1484556686537435e-5,1092
Ni,0.05535336892224633,1092
Tl,0.09336532283154712,1092
Pb,0.28198732847581776,1092
Mo,0.5907840117728608,1092
Sb,0.744831012137704,1092
Sn,0.04985351041957899,1092
(Intercept),0.14248896890107518,1093
race2,0.7919916483132581,1093
race3,0.3562818482836352,1093
race4,0.5959777989349286,1093
race5,0.3500412478135576,1093
smoke1,0.04396321969555887,1093
age,0.03834962273137707,1093
bmi,0.006208364733559035,1093
As,0.23287447258677527,1093
Cd,0.48943327374224954,1093
Co,0.163697382858737,1093
Hg,0.02320545296519963,1093
Ni,1.1777898072999997e-4,1093
Tl,0.9065174673743602,1093
Pb,0.7899576985049679,1093
Mo,0.8190820923785161,1093
Sb,0.8969661037227609,1093
Sn,0.9378445414256953,1093
(Intercept),0.194603734597307,1094
race2,0.6531487226357348,1094
race3,0.33121190963836056,1094
race4,0.6622302943590666,1094
race5,0.8580323544353646,1094
smoke1,0.02860270395180795,1094
age,0.0010782957963276906,1094
bmi,0.1609401419687784,1094
As,0.9939234383036983,1094
Cd,0.6679196291940559,1094
Co,0.3839175675673566,1094
Hg,0.21266636542118017,1094
Ni,0.010505388533030326,1094
Tl,0.21972010289080812,1094
Pb,0.08124899125070165,1094
Mo,0.4417301391940509,1094
Sb,0.5031691217295229,1094
Sn,0.5880074699961985,1094
(Intercept),0.9791083484831751,1095
race2,0.16384591430094117,1095
race3,0.871278903256445,1095
race4,0.6065528287601989,1095
race5,0.3347021130711084,1095
smoke1,0.0054430341948211065,1095
age,0.6184116517403095,1095
bmi,0.015371316547043651,1095
As,0.4454077082787613,1095
Cd,0.5972862140555149,1095
Co,0.5374998001434079,1095
Hg,0.004755979723357438,1095
Ni,0.1638428327669158,1095
Tl,0.16594919309144918,1095
Pb,0.5656908183627296,1095
Mo,0.4678902294176883,1095
Sb,0.41699290698013947,1095
Sn,0.08454381928123188,1095
(Intercept),0.8269990292778084,1096
race2,0.07787936721486982,1096
race3,0.009976938875735747,1096
race4,0.05866760854211675,1096
race5,0.03415258453606861,1096
smoke1,0.007536843963837491,1096
age,1.369068944834167e-5,1096
bmi,0.6747410144536125,1096
As,0.7169405321771736,1096
Cd,0.2662876039892291,1096
Co,0.26438773557730333,1096
Hg,0.03932852851163104,1096
Ni,0.10463488326003806,1096
Tl,0.09815629064323461,1096
Pb,0.6978129562890909,1096
Mo,0.5747678404604917,1096
Sb,0.21353821076674115,1096
Sn,0.18446623367331738,1096
(Intercept),0.6753756392881551,1097
race2,0.02269929774372153,1097
race3,0.5688738881603104,1097
race4,0.11830312934323858,1097
race5,0.10723769280965481,1097
smoke1,1.568992592483194e-5,1097
age,0.013994204498386932,1097
bmi,0.9744057033486507,1097
As,0.07066912850466596,1097
Cd,0.36178271698910613,1097
Co,0.5571491013440881,1097
Hg,0.18400927954787713,1097
Ni,0.9435325613825551,1097
Tl,0.8480461875334939,1097
Pb,0.01954333619151818,1097
Mo,0.09202187273526705,1097
Sb,0.021405573788185837,1097
Sn,0.6554897003256226,1097
(Intercept),0.14387235632752468,1098
race2,0.8409011320173637,1098
race3,0.6307101273851239,1098
race4,0.6346285720796374,1098
race5,0.7310960665920059,1098
smoke1,0.2753402095954636,1098
age,0.020185594838428387,1098
bmi,0.3415698068628864,1098
As,0.4123437472532676,1098
Cd,0.7008008944030623,1098
Co,0.6294274591285953,1098
Hg,0.0012425271577168175,1098
Ni,0.01691101761808155,1098
Tl,0.762256544146368,1098
Pb,0.2632204737051453,1098
Mo,0.9210491759361694,1098
Sb,0.12778069271987771,1098
Sn,0.009085732567724625,1098
(Intercept),0.004860167715161583,1099
race2,0.5457718895371704,1099
race3,0.2703353380608988,1099
race4,0.18664999091698417,1099
race5,0.1853432803930087,1099
smoke1,0.7603092042862705,1099
age,4.9511766264907545e-5,1099
bmi,0.17936877559801004,1099
As,0.3085496580783486,1099
Cd,0.9199864555259699,1099
Co,0.8680132039577029,1099
Hg,0.010183085614138583,1099
Ni,0.11523422812225304,1099
Tl,0.6967750040677428,1099
Pb,0.4595920391582501,1099
Mo,0.3244781646452132,1099
Sb,0.8275308821214652,1099
Sn,0.07610713893296216,1099
(Intercept),0.19847591921611568,1100
race2,0.16718538525048277,1100
race3,0.23213328121500368,1100
race4,0.5979691138929597,1100
race5,0.9004256429591361,1100
smoke1,8.928847654463499e-5,1100
age,0.0016285326887869873,1100
bmi,0.004664790681510492,1100
As,0.6771371745294881,1100
Cd,0.720825184099275,1100
Co,0.9155887019260638,1100
Hg,0.003868061029353959,1100
Ni,0.0037710258876444795,1100
Tl,0.09074219449865596,1100
Pb,0.3952877263814206,1100
Mo,0.27263923141750374,1100
Sb,0.04692935791752079,1100
Sn,0.091407920348904,1100
(Intercept),0.01712099213690432,1101
race2,0.7314670581996169,1101
race3,0.1510183456891603,1101
race4,0.263815622418433,1101
race5,0.7946122041186761,1101
smoke1,0.0010421678090482434,1101
age,0.00229004346051929,1101
bmi,0.0031283756396428535,1101
As,0.1449945193767407,1101
Cd,0.4060917343214382,1101
Co,0.2238149020058352,1101
Hg,1.9356603538388557e-4,1101
Ni,0.05318291705027797,1101
Tl,0.9033175713468456,1101
Pb,0.6357656925074426,1101
Mo,0.24567270159954532,1101
Sb,0.1681051827593162,1101
Sn,0.034391023899967246,1101
(Intercept),0.026043984925883657,1102
race2,0.7911352528597977,1102
race3,0.5873983733031107,1102
race4,0.08551434079545063,1102
race5,0.6202678620600195,1102
smoke1,0.0024706719812755823,1102
age,2.4646258360891144e-4,1102
bmi,0.8340371648622267,1102
As,0.41966809851761433,1102
Cd,0.4133566287373748,1102
Co,0.41063996944004455,1102
Hg,0.003263481371870796,1102
Ni,0.008965490822029912,1102
Tl,0.7930857684769742,1102
Pb,0.08737448893167657,1102
Mo,0.05377018442955548,1102
Sb,0.015246052718371537,1102
Sn,0.1710502078854139,1102
(Intercept),0.03971955301284271,1103
race2,0.7201856009394945,1103
race3,0.5472604520782094,1103
race4,0.5150361908799765,1103
race5,0.9473768062140134,1103
smoke1,0.07001186923469874,1103
age,0.10298919642960301,1103
bmi,0.767381038221554,1103
As,0.6292514296404011,1103
Cd,0.01573863103998925,1103
Co,0.6500874967190016,1103
Hg,0.0026315395732657097,1103
Ni,0.0381771069276021,1103
Tl,0.2066017889662821,1103
Pb,0.7265055451765765,1103
Mo,0.903966922595886,1103
Sb,0.8026867381037215,1103
Sn,0.11214838202051852,1103
(Intercept),0.17725983484424632,1104
race2,0.14272362601443433,1104
race3,0.5971015870452157,1104
race4,0.7960320161783195,1104
race5,0.4698204493292941,1104
smoke1,0.10435814336540658,1104
age,4.112150055487211e-4,1104
bmi,0.9720087702672293,1104
As,0.2187847433911043,1104
Cd,0.9329264883251494,1104
Co,0.5327826750272107,1104
Hg,2.5772371553165634e-4,1104
Ni,0.0010733740811416043,1104
Tl,0.48551670809605507,1104
Pb,0.6452389165989982,1104
Mo,0.23605751197747915,1104
Sb,0.32641580679070437,1104
Sn,0.20164099338444227,1104
(Intercept),0.25743685062731453,1105
race2,0.5131608483050827,1105
race3,0.14155729550554666,1105
race4,0.6699094388413749,1105
race5,0.8108024870644325,1105
smoke1,0.0628814251432905,1105
age,0.015548685832272039,1105
bmi,0.35952977715614165,1105
As,0.1770762503049199,1105
Cd,0.8035110689279825,1105
Co,0.2974512757881803,1105
Hg,0.017195322936304488,1105
Ni,0.021011701320017468,1105
Tl,0.12676297165701403,1105
Pb,0.9088904514692553,1105
Mo,0.29293721822825275,1105
Sb,0.8981586860201191,1105
Sn,0.5264602522667368,1105
(Intercept),0.12862088242450834,1106
race2,0.14953813005138933,1106
race3,0.5140211546559716,1106
race4,0.5822299625501934,1106
race5,0.7908951979660201,1106
smoke1,0.005815806677957362,1106
age,0.0025740697807152776,1106
bmi,0.10755847836465679,1106
As,0.6832985252693538,1106
Cd,0.9370229426634227,1106
Co,0.21973151121486728,1106
Hg,6.14010086705803e-6,1106
Ni,1.0034868399516561e-4,1106
Tl,0.3206032287189667,1106
Pb,0.31852849296243935,1106
Mo,0.2647244079065561,1106
Sb,0.24258075853417746,1106
Sn,0.844113576895219,1106
(Intercept),0.1918711588927792,1107
race2,0.31373723623343636,1107
race3,0.3908362927235566,1107
race4,0.7819995992247989,1107
race5,0.7222359567831225,1107
smoke1,0.013132729867790252,1107
age,0.00031585082651927545,1107
bmi,0.45099059874447667,1107
As,0.7290256324288165,1107
Cd,0.07625876745926134,1107
Co,0.08505937287085423,1107
Hg,0.09531757312283316,1107
Ni,0.4586575642133216,1107
Tl,0.8544418020911781,1107
Pb,0.5577942123796017,1107
Mo,0.7872699758432478,1107
Sb,1.6392384915926264e-4,1107
Sn,0.439474713250959,1107
(Intercept),0.855438151342841,1108
race2,0.08077375486670554,1108
race3,0.045302769111100816,1108
race4,0.09071194417764876,1108
race5,0.057369059034045676,1108
smoke1,0.01852728096394276,1108
age,0.0013110596840951708,1108
bmi,0.021145373994252672,1108
As,0.8812475275413657,1108
Cd,0.09321092378317813,1108
Co,0.6076557381982433,1108
Hg,2.8361640072206905e-5,1108
Ni,0.003997579260471173,1108
Tl,0.8064357408953494,1108
Pb,0.9457455817202909,1108
Mo,0.8629194512801397,1108
Sb,0.13120969840435415,1108
Sn,0.3055235397309659,1108
(Intercept),0.1566889431825299,1109
race2,0.5258683959972514,1109
race3,0.47566007524139375,1109
race4,0.5445308100478525,1109
race5,0.7913790541234453,1109
smoke1,0.01764348530860512,1109
age,5.9746759469924206e-5,1109
bmi,0.03648280511231691,1109
As,0.40209140243612895,1109
Cd,0.7561861151054827,1109
Co,0.5854804443368379,1109
Hg,1.2659761179660237e-5,1109
Ni,0.003002598785341118,1109
Tl,0.9044878693927645,1109
Pb,0.5021558620631159,1109
Mo,0.3252853219704287,1109
Sb,0.11983846627772195,1109
Sn,0.1138450872502973,1109
(Intercept),0.24051432536584644,1110
race2,0.35349114421963324,1110
race3,0.7453920749408437,1110
race4,0.6992433584062407,1110
race5,0.43314108155920006,1110
smoke1,0.3546684360703526,1110
