var,p,case
Sb,0.147522660007241,785
Sn,0.0010342338177047148,785
(Intercept),0.009027253767871606,786
race2,0.48717070963537623,786
race3,0.9148502159692377,786
race4,0.8861358335499532,786
race5,0.6790734014277168,786
smoke1,3.3775474967145936e-4,786
age,5.443559849870212e-10,786
bmi,0.4828763233604477,786
As,0.4102615314187257,786
Cd,0.024852378032193458,786
Co,0.7796096570864864,786
Hg,1.029402809268858e-10,786
Ni,4.502466807134812e-7,786
Tl,0.42836785657961773,786
Pb,0.44686163391426326,786
Mo,0.47023226647211736,786
Sb,0.09496681990286529,786
Sn,3.9423418627423153e-4,786
(Intercept),0.041090051333547824,787
race2,0.49421082862973265,787
race3,0.6157398862260751,787
race4,0.2691142910779447,787
race5,0.09310362206405288,787
smoke1,3.5674697368390785e-6,787
age,4.077377909319794e-6,787
bmi,2.7562896463288104e-4,787
As,0.3781720429708497,787
Cd,0.108543709714232,787
Co,0.2546851039041866,787
Hg,4.4946612059593546e-8,787
Ni,2.565993339326343e-7,787
Tl,0.18833217058636728,787
Pb,0.22068760823226072,787
Mo,0.6131512489827713,787
Sb,0.033432830530389035,787
Sn,1.7722364495475449e-6,787
(Intercept),7.234948857404688e-4,788
race2,0.7861479185613259,788
race3,0.8527668290503422,788
race4,0.42956630493337256,788
race5,0.4306449233034675,788
smoke1,1.6857306705381122e-4,788
age,7.214330640390183e-9,788
bmi,0.0024641145586744703,788
As,0.9690398528467188,788
Cd,0.50940475593791,788
Co,0.8750946318705157,788
Hg,4.346489805174931e-8,788
Ni,3.502975600658497e-6,788
Tl,0.3166864075633068,788
Pb,0.8551767834763614,788
Mo,0.2377624394179689,788
Sb,8.76775952322232e-4,788
Sn,0.5571298167494454,788
(Intercept),0.04982451426193582,789
race2,0.2023588222175011,789
race3,0.6238401291582679,789
race4,0.6657637699816239,789
race5,0.08094287635557698,789
smoke1,4.001951734665987e-6,789
age,4.0406402122377664e-7,789
bmi,2.3333296272678956e-4,789
As,0.7342442043580317,789
Cd,0.2279694070977657,789
Co,0.27656880875386325,789
Hg,4.760633650665789e-8,789
Ni,4.867217550012837e-8,789
Tl,0.4781063408400764,789
Pb,0.9192468875466318,789
Mo,0.10918732028512518,789
Sb,0.16725615538584657,789
Sn,0.054222821025693854,789
(Intercept),6.908425120055603e-5,790
race2,0.3482256445295223,790
race3,0.13850641120268892,790
race4,0.1281808351510621,790
race5,0.8096056128765705,790
smoke1,1.3070749128965813e-8,790
age,9.011144383199418e-6,790
bmi,1.228712825876905e-4,790
As,0.7398583483965087,790
Cd,0.33569594112178147,790
Co,0.48724901360648,790
Hg,0.0021257873226388203,790
Ni,2.352087995537438e-8,790
Tl,0.00445350828696174,790
Pb,0.22020390252344996,790
Mo,0.8314886175260859,790
Sb,1.2872418288384984e-4,790
Sn,0.05573599594612797,790
(Intercept),0.271928987967891,791
race2,0.45762587955777567,791
race3,0.24343682675269854,791
race4,0.0765468490199114,791
race5,0.09674328078754063,791
smoke1,3.703468016633122e-6,791
age,2.8295900857725623e-10,791
bmi,0.1892495129790745,791
As,0.9824928586338348,791
Cd,0.721235398071605,791
Co,0.4487700641509781,791
Hg,1.824591127508452e-5,791
Ni,6.446428204783532e-6,791
Tl,0.6149011870822734,791
Pb,0.9313233103810297,791
Mo,0.1368941782080885,791
Sb,0.03855188606543385,791
Sn,0.01198924168906289,791
(Intercept),0.004696764515485388,792
race2,0.750748816634244,792
race3,0.47984181552587446,792
race4,0.4869977628140324,792
race5,0.2557769300256948,792
smoke1,9.783483321914359e-8,792
age,8.455867573967439e-7,792
bmi,9.175951048650808e-4,792
As,0.7389042144567255,792
Cd,0.0385139365736876,792
Co,0.7583225356347796,792
Hg,8.707425692552424e-8,792
Ni,6.5717396459107085e-6,792
Tl,0.48177444176983597,792
Pb,0.023305111313545308,792
Mo,0.5223457043939994,792
Sb,2.754560195916513e-4,792
Sn,0.04107933171587079,792
(Intercept),0.024123610546332296,793
race2,0.9763710712230793,793
race3,0.36951290039496343,793
race4,0.9285329774252151,793
race5,0.317349592447796,793
smoke1,0.03536877028291899,793
age,1.1719168970927584e-5,793
bmi,0.0036782642268011734,793
As,0.9755768435017638,793
Cd,0.050673524449233204,793
Co,0.23612219629336018,793
Hg,3.0256606127212213e-12,793
Ni,1.7753970638173447e-6,793
Tl,0.5389840475782567,793
Pb,0.7997248313384315,793
Mo,0.2639051767917667,793
Sb,0.7075872243275994,793
Sn,1.2645227312069562e-4,793
(Intercept),0.0032940398610046256,794
race2,0.9253645356592894,794
race3,0.49579179471379387,794
race4,0.9904048206395772,794
race5,0.5187613389319994,794
smoke1,3.134209897835448e-7,794
age,3.8628746319397657e-5,794
bmi,4.500943802348099e-6,794
As,0.47694774080620084,794
Cd,0.21149271603437705,794
Co,0.5164250271078435,794
Hg,5.080642781952243e-12,794
Ni,2.9563973902714995e-8,794
Tl,0.37759919955623,794
Pb,0.8738066932425592,794
Mo,0.24369441470085523,794
Sb,0.04335487738703023,794
Sn,0.04858056893473627,794
(Intercept),0.02359601346982377,795
race2,0.044627087670683914,795
race3,0.31704153816296127,795
race4,0.617295139848163,795
race5,0.11683365485281479,795
smoke1,3.121468039561505e-6,795
age,7.863098453612577e-13,795
bmi,0.019019062761248054,795
As,0.04024883894997808,795
Cd,0.054762598552918346,795
Co,0.6258973715908571,795
Hg,1.0349049695093483e-7,795
Ni,4.364469721133238e-10,795
Tl,0.7025330212125345,795
Pb,0.8375132843398522,795
Mo,0.622640823166474,795
Sb,0.02521747340475393,795
Sn,0.0051672019202730285,795
(Intercept),0.5048257636488563,796
race2,0.005625127804613083,796
race3,0.7896439074663089,796
race4,0.09542920324624565,796
race5,0.0012368931186711386,796
smoke1,5.0184102454755016e-8,796
age,2.3850034107412022e-8,796
bmi,0.1205836812634345,796
As,0.6711008496761832,796
Cd,0.11413666630193094,796
Co,0.9225131121097199,796
Hg,8.241523610536246e-12,796
Ni,1.1653916213874503e-6,796
Tl,0.6638733135260964,796
Pb,0.6527650060706452,796
Mo,0.5083344702852135,796
Sb,0.8226466530809752,796
Sn,2.020624910514442e-7,796
(Intercept),7.364196837166373e-4,797
race2,0.2746826123840521,797
race3,0.026299997132097443,797
race4,0.6564540483299612,797
race5,0.7919158340567051,797
smoke1,6.902935333924827e-5,797
age,2.3529251690001487e-6,797
bmi,1.1655534967943633e-5,797
As,0.6608470459922854,797
Cd,0.5602527621187894,797
Co,0.39839515537505876,797
Hg,5.963834012559098e-9,797
Ni,2.8484745213081142e-9,797
Tl,0.8307287308467319,797
Pb,0.8922179148621725,797
Mo,0.6476772554967276,797
Sb,0.001719106298472161,797
Sn,0.0477298603786856,797
(Intercept),0.0033628064324366064,798
race2,0.5202434315608708,798
race3,0.5593886318049108,798
race4,0.4566630389354591,798
race5,0.60804340572521,798
smoke1,1.4561319380534127e-4,798
age,1.1727865262543391e-11,798
bmi,0.015027847195456011,798
As,0.31325140999712064,798
Cd,0.3184508355083198,798
Co,0.7579525649298566,798
Hg,1.3367201619758161e-8,798
Ni,1.4619690529013198e-5,798
Tl,0.4093043081979537,798
Pb,0.4976746583680165,798
Mo,0.6183520435815323,798
Sb,0.022945380996619056,798
Sn,1.9871744433315648e-4,798
(Intercept),0.0034319203410450114,799
race2,0.27574925766155717,799
race3,0.4736293053527344,799
race4,0.25590902760899614,799
race5,0.8516371248139627,799
smoke1,4.278845489179431e-5,799
age,4.1072020286738293e-08,799
bmi,8.618502818501024e-4,799
As,0.20963624551462853,799
Cd,0.8833986763514275,799
Co,0.6673516429576827,799
Hg,1.4172985985210499e-9,799
Ni,4.3144840609508607e-4,799
Tl,0.26560736640852606,799
Pb,0.5002938230611398,799
Mo,0.5124516871407472,799
Sb,0.0035739593083124292,799
Sn,4.454633307527391e-4,799
(Intercept),1.0729788906319537e-5,800
race2,0.2173956240992487,800
race3,0.28662163675194674,800
race4,0.1542769182780059,800
race5,0.23533228209844406,800
smoke1,6.940655694333066e-9,800
age,2.568697457492543e-6,800
bmi,0.6729831464033189,800
As,0.2951073240738542,800
Cd,0.18842110711983068,800
Co,0.8727245902874783,800
Hg,3.4424790921275976e-11,800
Ni,4.695217913118791e-6,800
Tl,0.7544670706910863,800
Pb,0.9042748258318316,800
Mo,0.5838130794340712,800
Sb,0.9870699227243258,800
Sn,0.02679398835950679,800
(Intercept),0.005611189642599797,801
race2,0.15153384719765128,801
race3,0.5802004720040662,801
race4,0.5124798210300147,801
race5,0.7973382978681757,801
smoke1,1.4544180639061567e-6,801
age,3.5949042615294933e-7,801
bmi,0.0959033485173433,801
As,0.19161682816359277,801
Cd,0.0014535626654577645,801
Co,0.3818238218324782,801
Hg,1.5578053449929166e-7,801
Ni,1.0503513041155367e-6,801
Tl,0.12513035881317305,801
Pb,0.3459639563852914,801
Mo,0.25175509842488897,801
Sb,7.685763249073174e-4,801
Sn,0.029455230604972755,801
(Intercept),0.02055680914198877,802
race2,0.9068441213739,802
race3,0.9543367802116272,802
race4,0.9633794176394791,802
race5,0.6942035385411365,802
smoke1,1.405722911990133e-7,802
age,4.663677058726212e-4,802
bmi,4.4341047879926716e-5,802
As,0.9536156468908862,802
Cd,1.8264372511843203e-4,802
Co,0.9386593837241355,802
Hg,3.730228540378585e-8,802
Ni,3.165379032244932e-8,802
Tl,0.37814438798502215,802
Pb,0.7120422273062739,802
Mo,0.8462668502251405,802
Sb,0.02208384383848593,802
Sn,0.007113259196406295,802
(Intercept),5.957542215214858e-4,803
race2,0.5448052968732449,803
race3,0.21686214651772223,803
race4,0.7535071645762804,803
race5,0.47475516942877927,803
smoke1,6.34726318512292e-4,803
age,6.771072828851504e-9,803
bmi,5.998774872408637e-4,803
As,0.085072053986071,803
Cd,0.005482244575395922,803
Co,0.2601310291880912,803
Hg,5.575712999641134e-7,803
Ni,5.4444782911786226e-5,803
Tl,0.019890897792201427,803
Pb,0.7794346419160647,803
Mo,0.9033239171838423,803
Sb,0.001978793346622979,803
Sn,0.07382036514293809,803
(Intercept),0.06327612993224878,804
race2,0.21841008229524442,804
race3,0.302236387583121,804
race4,0.6048057028034581,804
race5,0.0603325406075161,804
smoke1,9.497972834370743e-4,804
age,2.6525924840627847e-6,804
bmi,0.018351989536866543,804
As,0.9940091563037443,804
Cd,0.3239658825845356,804
Co,0.5731708743021289,804
Hg,2.6201758146448103e-8,804
Ni,2.977206516436918e-5,804
Tl,0.6135990598353891,804
Pb,0.14835196887448943,804
Mo,0.8502631270762936,804
Sb,0.10187108402069985,804
Sn,0.0020649454278806843,804
(Intercept),0.009615935982413093,805
race2,0.7383921698601528,805
race3,0.9221980311959661,805
race4,0.7644540022706815,805
race5,0.43441945504752955,805
smoke1,0.02148054300991789,805
age,5.340075217128804e-6,805
bmi,1.5866365590788498e-5,805
As,0.8799023109352302,805
Cd,9.36147963170595e-4,805
Co,0.18709362300520027,805
Hg,8.791369444817439e-12,805
Ni,4.439697062073126e-9,805
Tl,0.5581326545893495,805
Pb,0.5317030259914162,805
Mo,0.7213691023435469,805
Sb,0.019503614260005,805
Sn,0.002712844960622769,805
(Intercept),0.012156920894876128,806
race2,0.7835119069412383,806
race3,0.5917698937546048,806
race4,0.9207708043607223,806
race5,0.6033764461579683,806
smoke1,4.2577082391318645e-8,806
age,1.1790094781290713e-7,806
bmi,0.045057903673676736,806
As,0.8356585792921976,806
Cd,0.010761300637772581,806
Co,0.3620891572805043,806
Hg,3.9328761987158964e-7,806
Ni,3.0953892248780907e-10,806
Tl,0.5242363572398461,806
Pb,0.5341157873035289,806
Mo,0.8565688245906207,806
Sb,0.06736834121482779,806
Sn,0.03259072510115037,806
(Intercept),0.002797464226422683,807
race2,0.5614394816880145,807
race3,0.6808131306943559,807
race4,0.4449252145293706,807
race5,0.6024917230939542,807
smoke1,0.0012655019176487107,807
age,2.4103472551490633e-5,807
bmi,3.5927424777118365e-6,807
As,0.7687849535595181,807
Cd,0.005096599985733746,807
Co,0.588513753415087,807
Hg,1.1849684004160947e-7,807
Ni,5.618149982754517e-8,807
Tl,0.0478242250900439,807
Pb,0.825174941556112,807
Mo,0.376489239294848,807
Sb,0.004296615689758321,807
Sn,0.05607270333963981,807
(Intercept),0.001847039331403741,808
race2,0.9982629931526368,808
race3,0.543425648172635,808
race4,0.5527201372941726,808
race5,0.755501429847697,808
smoke1,1.4811043389023051e-5,808
age,2.9143955857083326e-5,808
bmi,0.004458977040087883,808
As,0.2590421030747973,808
Cd,0.006253808896304668,808
Co,0.9252070043488692,808
Hg,1.8283247933256555e-8,808
Ni,1.41337651249534e-5,808
Tl,0.7834043618351003,808
Pb,0.6672716148230167,808
Mo,0.7925247843061286,808
Sb,0.01820423018782113,808
Sn,0.7640487391380154,808
(Intercept),0.1927653808423938,809
race2,0.0350999386576105,809
race3,0.42882123398069083,809
race4,0.4296155556034812,809
race5,0.06873918091065996,809
smoke1,8.658183757382788e-6,809
age,4.7136010881080823e-7,809
bmi,6.120863586172397e-4,809
As,0.2797495905248323,809
Cd,0.10051576440428954,809
Co,0.12878868440393848,809
Hg,1.6813682684430106e-11,809
Ni,2.5350331861060316e-5,809
Tl,0.4165862532786564,809
Pb,0.12751434526950522,809
Mo,0.6108282213362322,809
Sb,0.060496901288135056,809
Sn,2.4293504504748582e-4,809
(Intercept),6.446188978909718e-6,810
race2,0.12569370807008587,810
race3,0.09506200212464172,810
race4,0.0700134141052917,810
race5,0.1256020576588015,810
smoke1,2.252604194410386e-5,810
age,1.5186251782558e-4,810
bmi,0.5734775369547578,810
As,0.7259370784676743,810
Cd,3.6145066056579806e-4,810
Co,0.12486821981718034,810
Hg,2.933689821226718e-6,810
Ni,0.009025588849963422,810
Tl,0.854410626624611,810
Pb,0.179727393889871,810
Mo,0.4101426382389247,810
Sb,0.0016316813733762822,810
Sn,0.18409389206920004,810
(Intercept),0.008450477509576124,811
race2,0.8383427177970071,811
race3,0.7010823550862045,811
race4,0.3329055220966093,811
race5,0.6865586507159842,811
smoke1,2.693182713150934e-4,811
age,4.544074480948167e-10,811
bmi,0.0438847608653398,811
As,0.7345868547229468,811
Cd,0.0015648886719182864,811
Co,0.42699260589082455,811
Hg,3.0135908560989846e-5,811
Ni,2.0970947803780063e-9,811
Tl,0.052818868303687774,811
Pb,0.47238200816627074,811
Mo,0.727134073652518,811
Sb,0.2353884609265962,811
Sn,0.007798095244715342,811
(Intercept),0.026304523659551375,812
race2,0.3497494359625114,812
race3,0.7266950795725893,812
race4,0.587575820507704,812
race5,0.07564675412237085,812
smoke1,4.919646149018868e-7,812
age,7.120090524497847e-13,812
bmi,0.005033029287169135,812
As,0.05415315073859014,812
Cd,0.5418076280691702,812
Co,0.04639478436727809,812
Hg,1.0586185958969571e-11,812
Ni,2.1657372146059882e-4,812
Tl,0.07789692452047099,812
Pb,0.6592590375129244,812
Mo,0.4830495999592328,812
Sb,0.33234000558284826,812
Sn,8.878336367912483e-5,812
(Intercept),0.053639511395131706,813
race2,0.5081434174913355,813
race3,0.8040790848188332,813
race4,0.5271729949002042,813
race5,0.10567470406205273,813
smoke1,1.4351864531001504e-4,813
age,5.303193449775774e-7,813
bmi,2.918209857906789e-4,813
As,0.1086649962204106,813
Cd,0.26509501136661773,813
Co,0.5371878949608904,813
Hg,1.4875528056033832e-6,813
Ni,1.07035030344014e-5,813
Tl,0.5287558805861867,813
Pb,0.593680621316213,813
Mo,0.023707817783709676,813
Sb,0.3041333774480798,813
Sn,0.014378932504333976,813
(Intercept),0.001880145262996296,814
race2,0.2484829616016524,814
race3,0.7945186855384007,814
race4,0.3797976200493427,814
race5,0.9881224577530914,814
smoke1,3.775074669225481e-8,814
age,2.921729407175998e-8,814
bmi,0.3568396883964339,814
As,0.19298607321905295,814
Cd,8.601807295935181e-8,814
Co,0.028857250279519204,814
Hg,4.153985633493594e-5,814
Ni,1.6785899774158816e-11,814
Tl,0.23330286739878514,814
Pb,0.9175223067149654,814
Mo,0.037956662819870486,814
Sb,0.13602071448297604,814
Sn,7.830532035801402e-4,814
(Intercept),0.004732321513113129,815
race2,0.6627661417236945,815
race3,0.7243625790265521,815
race4,0.7462018662764376,815
race5,0.5609717789812618,815
smoke1,3.77390399546089e-6,815
age,3.9733970371429644e-7,815
bmi,0.0010840245610490426,815
As,0.05178254526895727,815
Cd,0.11438471935376526,815
Co,0.3918195903070244,815
Hg,3.5089199380662685e-7,815
Ni,1.268743662434845e-11,815
Tl,0.5399913062470276,815
Pb,0.33730359303379265,815
Mo,0.21767370586164536,815
Sb,0.003761956053142157,815
Sn,0.0017602972940259747,815
(Intercept),0.2841445659296777,816
race2,0.4324353227796228,816
race3,0.5723874167497589,816
race4,0.32878877079737745,816
race5,0.028597895460888444,816
smoke1,1.8716425767003604e-10,816
age,7.076029226795419e-7,816
bmi,0.15066150466789371,816
As,0.22291376061683732,816
Cd,0.051716207051464284,816
Co,0.27912965656924,816
Hg,7.865158288041477e-11,816
Ni,0.0010005227869293333,816
Tl,0.9990023860489219,816
Pb,0.6659760886355679,816
Mo,0.42439844689189676,816
Sb,0.0027311591930793697,816
Sn,0.010877115251837913,816
(Intercept),0.007144325922029102,817
race2,0.3409040602952723,817
race3,0.24791918604053076,817
race4,0.6567693353583169,817
race5,0.6029647654399581,817
smoke1,3.0566730949005805e-7,817
age,4.790581054861052e-8,817
bmi,0.02951177331922827,817
As,0.048281025622991844,817
Cd,0.023539105027645144,817
Co,0.5831647150711612,817
Hg,1.8348269425655025e-11,817
Ni,6.184982135471175e-5,817
Tl,0.4497224254856875,817
Pb,0.9100031853294708,817
Mo,0.8811133503024337,817
Sb,0.055553673677730855,817
Sn,0.005928845974163238,817
(Intercept),0.04425875001334571,818
race2,0.8855089190114267,818
race3,0.3341194261783026,818
race4,0.6544852445972101,818
race5,0.18982890823206527,818
smoke1,2.4605783476175944e-4,818
age,6.953983476086742e-11,818
bmi,0.2849901440272461,818
As,0.07692467285020686,818
Cd,0.21019727412002595,818
Co,0.2739491172098319,818
Hg,4.808061252554854e-10,818
Ni,1.5166146838944308e-6,818
Tl,0.34109434898487634,818
Pb,0.2214609031000054,818
Mo,0.27962668017438613,818
Sb,0.10352028537306839,818
Sn,0.04818469464932659,818
(Intercept),0.0069469689181003574,819
race2,0.5039366195112669,819
race3,0.9844662112040934,819
race4,0.9504835665756157,819
race5,0.9666413252048921,819
smoke1,2.357556710026102e-6,819
age,2.197140348693938e-6,819
bmi,0.03605497435312741,819
As,0.221419139458931,819
Cd,0.0021667861966352016,819
Co,0.8185096108867206,819
Hg,1.119905547954884e-8,819
Ni,2.2423355568004675e-7,819
Tl,0.585348257109358,819
Pb,0.36956547569738063,819
Mo,0.28012789922842796,819
Sb,0.09684913294151355,819
Sn,0.11995294794301281,819
(Intercept),0.08080134551495424,820
race2,0.24329404096074747,820
race3,0.16117011905843479,820
race4,0.4497181288561902,820
race5,0.14028332827082432,820
smoke1,4.206600473999922e-9,820
age,1.9207343087582636e-9,820
bmi,0.0034552457301331068,820
As,0.5204759498004549,820
Cd,8.482197630980116e-7,820
Co,0.2386860675688169,820
Hg,3.9847793134951987e-13,820
Ni,4.6795209366865636e-11,820
Tl,0.5777033896735903,820
Pb,0.39782447158521117,820
Mo,0.7155401848925471,820
Sb,0.03628041268332196,820
Sn,0.004981452537349967,820
(Intercept),0.02369723838775081,821
race2,0.5830274429737363,821
race3,0.7777531351489415,821
race4,0.879677485706881,821
race5,0.18653044600529622,821
smoke1,0.007562055110602946,821
age,6.95938976159901e-7,821
bmi,0.06532797418296835,821
As,0.1496050627815899,821
Cd,0.05763238327787319,821
Co,0.765600318299196,821
Hg,1.0120217556969921e-6,821
Ni,5.970665135472585e-4,821
Tl,0.7790372771705052,821
Pb,0.4926825619359624,821
Mo,0.22587049383197114,821
Sb,0.001264099105345307,821
Sn,0.005882286055502095,821
(Intercept),0.17774223816926288,822
race2,0.19866190486182325,822
race3,0.25947916112108266,822
race4,0.28412079869471474,822
race5,0.05324254457508768,822
smoke1,7.046723132961502e-6,822
age,3.7964673288502704e-10,822
bmi,4.1144897893501874e-4,822
