z1,z2,est,sd,trial,case
LBX138LA,LBX170LA,-0.0071034365520059595,0.20166404501298088,437,5
LBX138LA,LBX180LA,-0.015225358765291297,0.20883075089915734,437,5
LBX138LA,LBX187LA,-0.023472018738802003,0.23329998425299436,437,5
LBX138LA,LBX194LA,0.05279508511702691,0.4885943836549416,437,5
LBX138LA,LBXPCBLA,-0.05958644113222755,0.19462676271404364,437,5
LBX138LA,LBXHXCLA,-0.08363639170597903,0.22155789778931037,437,5
LBX138LA,LBX118LA,0.018688434620146133,0.16390000010379543,437,5
LBX138LA,LBXD03LA,-0.07266188950126118,0.22513784383045163,437,5
LBX138LA,LBXD05LA,0.09900880689648606,0.42949728852061725,437,5
LBX138LA,LBXD07LA,-0.005228635230612788,0.14113479245601898,437,5
LBX138LA,LBXF03LA,9.224605527005103e-4,0.15143705885146322,437,5
LBX074LA,LBX099LA,0.03634091945711937,0.2585569320777223,438,5
LBX074LA,LBX138LA,0.0057209110691935905,0.19566903660876878,438,5
LBX074LA,LBX153LA,0.011384643171456155,0.16140891896477405,438,5
LBX074LA,LBX170LA,0.08587309696663858,0.29587855158950077,438,5
LBX074LA,LBX180LA,0.023839387892142128,0.15850459850150161,438,5
LBX074LA,LBX187LA,0.012913901356676583,0.2476734848029317,438,5
LBX074LA,LBX194LA,0.14396330203561813,0.9338516517806269,438,5
LBX074LA,LBXPCBLA,0.045970944668341396,0.1876276911257759,438,5
LBX074LA,LBXHXCLA,-0.00261124719825645,0.14017284081791626,438,5
LBX074LA,LBX118LA,0.042343725833857704,0.21290648651264626,438,5
LBX074LA,LBXD03LA,-0.019683144460491242,0.16317314729100188,438,5
LBX074LA,LBXD05LA,-0.24375360550610825,0.5879939129001798,438,5
LBX074LA,LBXD07LA,-0.006474280936733301,0.10397674789567796,438,5
LBX074LA,LBXF03LA,-0.008805463619429688,0.224255928111756,438,5
LBX074LA,LBXF04LA,-0.15772827099145026,0.4685059723545657,438,5
LBX074LA,LBXF05LA,0.004481991294611021,0.11253100856864327,438,5
LBX074LA,LBXF08LA,0.0022401906987159492,0.07810161444825825,438,5
LBX099LA,LBX138LA,0.0036019904891739785,0.1407740326179853,438,5
LBX099LA,LBX153LA,-0.0022964069447359847,0.11594543436847793,438,5
LBX099LA,LBX170LA,0.006493720279737936,0.21298167376844349,438,5
LBX099LA,LBX180LA,0.0013427674911641319,0.11380655986569631,438,5
LBX099LA,LBX187LA,-0.01904598253443268,0.17808081223457348,438,5
LBX099LA,LBX194LA,-0.6674619920033367,0.7082739138225449,438,5
LBX099LA,LBXPCBLA,0.02265242327483019,0.13610789315287247,438,5
LBX099LA,LBXHXCLA,-0.008840326318400926,0.1006940689738808,438,5
LBX099LA,LBX118LA,0.018727125592940652,0.15377775951618367,438,5
LBX099LA,LBXD03LA,-0.024100711657994545,0.1176707303127336,438,5
LBX099LA,LBXD05LA,-0.2437221603216253,0.4523374152736283,438,5
LBX099LA,LBXD07LA,0.0016026231809291858,0.07465302467224917,438,5
LBX099LA,LBXF03LA,-0.004505579275638105,0.16207606391844748,438,5
LBX099LA,LBXF04LA,-0.12824426919114007,0.3465537881209836,438,5
LBX099LA,LBXF05LA,1.9284132591934622e-4,0.08081906423304414,438,5
LBX099LA,LBXF08LA,0.0027888792758705705,0.05619322378495164,438,5
LBX138LA,LBX153LA,0.006306796248254365,0.08629018322015172,438,5
LBX138LA,LBX170LA,0.03411301203010009,0.15913123154034078,438,5
LBX138LA,LBX180LA,0.009075535807169466,0.08468867702491116,438,5
LBX138LA,LBX187LA,0.011756086275421573,0.13300977684757836,438,5
LBX138LA,LBX194LA,0.29229897498543433,0.5813738830313152,438,5
LBX138LA,LBXPCBLA,0.022075264531392413,0.10199677844491181,438,5
LBX138LA,LBXHXCLA,8.413558596798154e-4,0.07499476323293293,438,5
LBX138LA,LBX118LA,0.008525623543892635,0.11511336209440688,438,5
LBX138LA,LBXD03LA,-0.010149099481636448,0.08764777050391366,438,5
LBX138LA,LBXD05LA,-0.051419434081500626,0.35790819447678734,438,5
LBX138LA,LBXD07LA,-2.470610698415143e-4,0.055604013760186366,438,5
LBX138LA,LBXF03LA,-0.006778937700918419,0.12127834434423089,438,5
LBX074LA,LBX099LA,0.06098450039190384,0.3367840864783265,439,5
LBX074LA,LBX138LA,-0.0017310257850011723,0.333692352895359,439,5
LBX074LA,LBX153LA,0.07128027395196934,0.34356633277722826,439,5
LBX074LA,LBX170LA,-0.002323976376317205,0.49939753838037043,439,5
LBX074LA,LBX180LA,0.026653807501091364,0.33654517895596564,439,5
LBX074LA,LBX187LA,0.027462723376993736,0.5258551030355856,439,5
LBX074LA,LBX194LA,0.09433995613806445,0.8115396502004009,439,5
LBX074LA,LBXPCBLA,-0.09227694637462402,0.24463311807547913,439,5
LBX074LA,LBXHXCLA,-0.014601659355078844,0.3359879207924959,439,5
LBX074LA,LBX118LA,-0.18926941991177149,0.786850268837758,439,5
LBX074LA,LBXD03LA,-0.04967906204094863,0.3861803872069156,439,5
LBX074LA,LBXD05LA,-0.34639973316906136,0.7291406126328274,439,5
LBX074LA,LBXD07LA,0.02632413627200414,0.3605109838176681,439,5
LBX074LA,LBXF03LA,0.07680059527342831,0.3196331208490671,439,5
LBX074LA,LBXF04LA,0.2980894463641457,0.5730136448153534,439,5
LBX074LA,LBXF05LA,0.14337356616454855,0.40410448848883734,439,5
LBX074LA,LBXF08LA,0.006876360591036246,0.17450410712312858,439,5
LBX099LA,LBX138LA,5.695570882271461e-4,0.13646878067758947,439,5
LBX099LA,LBX153LA,0.008203241043667653,0.14040010617406043,439,5
LBX099LA,LBX170LA,-0.02610546466217878,0.2053811918768353,439,5
LBX099LA,LBX180LA,-0.009765178685938736,0.1373246733902327,439,5
LBX099LA,LBX187LA,-0.04489676149501509,0.21777538220179318,439,5
LBX099LA,LBX194LA,-0.06982874735328792,0.3582071067385745,439,5
LBX099LA,LBXPCBLA,-0.00349881375933192,0.10173399637980608,439,5
LBX099LA,LBXHXCLA,-0.0036718220677482982,0.13869559049988459,439,5
LBX099LA,LBX118LA,-0.07920613066586668,0.35195099037165195,439,5
LBX099LA,LBXD03LA,-0.004786787167105011,0.16318174151715842,439,5
LBX099LA,LBXD05LA,0.03269721346912435,0.338969010314124,439,5
LBX099LA,LBXD07LA,0.005937626692987141,0.1507896269017149,439,5
LBX099LA,LBXF03LA,0.004392849779244479,0.13230679415114072,439,5
LBX099LA,LBXF04LA,0.015133284713843231,0.251525851674095,439,5
LBX099LA,LBXF05LA,0.021420998585606643,0.1707279252552881,439,5
LBX099LA,LBXF08LA,0.002063278470536112,0.07201220791559991,439,5
LBX138LA,LBX153LA,0.01082894946790569,0.13750818286581817,439,5
LBX138LA,LBX170LA,-0.019651801785233847,0.20165184354338994,439,5
LBX138LA,LBX180LA,-0.002461732449409393,0.13461375854188787,439,5
LBX138LA,LBX187LA,-0.019158990633137307,0.21441849981894495,439,5
LBX138LA,LBX194LA,-0.021637458544968347,0.35503928710409033,439,5
LBX138LA,LBXPCBLA,-0.0017006881963870235,0.09987323475614719,439,5
LBX138LA,LBXHXCLA,5.784932856971459e-4,0.13610981340602185,439,5
LBX138LA,LBX118LA,-0.10452929637483521,0.349886410386896,439,5
LBX138LA,LBXD03LA,-0.020792466757804107,0.15992227865479886,439,5
LBX138LA,LBXD05LA,0.058020866006282645,0.335401680400443,439,5
LBX138LA,LBXD07LA,-0.010440793173598362,0.14832125468264562,439,5
LBX138LA,LBXF03LA,0.00353210955529093,0.129888274661219,439,5
LBX074LA,LBX099LA,-3.2121743770208155e-4,0.08058399371882717,440,5
LBX074LA,LBX138LA,0.12373387503752742,0.2913901548835667,440,5
LBX074LA,LBX153LA,0.030640173150014327,0.16781822743436905,440,5
LBX074LA,LBX170LA,0.032091649677203904,0.1947710358298897,440,5
LBX074LA,LBX180LA,0.015804719278263768,0.14296445813719305,440,5
LBX074LA,LBX187LA,-0.0035637837627930935,0.2151950163716081,440,5
LBX074LA,LBX194LA,0.06984584740701205,0.38042444309596946,440,5
LBX074LA,LBXPCBLA,0.03600580731709346,0.20926060604305172,440,5
LBX074LA,LBXHXCLA,0.004526998905935997,0.10081208397176072,440,5
LBX074LA,LBX118LA,0.012898294235539787,0.09527971656473364,440,5
LBX074LA,LBXD03LA,0.006167669674905785,0.07145573539267422,440,5
LBX074LA,LBXD05LA,0.03438808222297318,0.3148435014708021,440,5
LBX074LA,LBXD07LA,0.03946638171314554,0.12324081761678897,440,5
LBX074LA,LBXF03LA,0.0011424451397088475,0.05529697851142188,440,5
LBX074LA,LBXF04LA,0.004568160554405676,0.4019497813873611,440,5
LBX074LA,LBXF05LA,0.003395389664195392,0.099245602518539755,440,5
LBX074LA,LBXF08LA,0.0012032437232436521,0.03501210229024011,440,5
LBX099LA,LBX138LA,0.026114883333799632,0.17143104276141222,440,5
LBX099LA,LBX153LA,0.007686293815228229,0.09743673325067473,440,5
LBX099LA,LBX170LA,0.005234781407484235,0.11319122394355763,440,5
LBX099LA,LBX180LA,0.0034117890407281415,0.08287820583551414,440,5
LBX099LA,LBX187LA,-0.004597421493424125,0.1252064060947153,440,5
LBX099LA,LBX194LA,0.003906316776106422,0.22709339413749197,440,5
LBX099LA,LBXPCBLA,-0.0019177552526592478,0.12368147162730853,440,5
LBX099LA,LBXHXCLA,-1.706035865303157e-4,0.05838235845013671,440,5
LBX099LA,LBX118LA,0.002034879111683985,0.05518635666476496,440,5
LBX099LA,LBXD03LA,0.0021093145274448943,0.0413522833923658,440,5
LBX099LA,LBXD05LA,-9.604122539350612e-4,0.18894087787468966,440,5
LBX099LA,LBXD07LA,0.013005531430721362,0.07167727277727241,440,5
LBX099LA,LBXF03LA,1.7636411662547147e-4,0.03197007925206252,440,5
LBX099LA,LBXF04LA,-0.036087387464447396,0.2427810462466864,440,5
LBX099LA,LBXF05LA,-0.001657597862813276,0.057519640857445306,440,5
LBX099LA,LBXF08LA,-1.3521912397873592e-4,0.020251910574316984,440,5
LBX138LA,LBX153LA,0.1601547719494958,0.34721198430030553,440,5
LBX138LA,LBX170LA,0.08707193348670472,0.41032229748464155,440,5
LBX138LA,LBX180LA,0.04717800566604513,0.30172217735333545,440,5
LBX138LA,LBX187LA,-0.02170314100665749,0.4501198954005119,440,5
LBX138LA,LBX194LA,-0.07513582705295008,0.7488192328481168,440,5
LBX138LA,LBXPCBLA,-0.06736069901767472,0.40197437146449566,440,5
LBX138LA,LBXHXCLA,-0.003805185412870671,0.21343783452432177,440,5
LBX138LA,LBX118LA,0.03247072971734699,0.20294326484588382,440,5
LBX138LA,LBXD03LA,0.03709929875596174,0.15147738758576537,440,5
LBX138LA,LBXD05LA,-0.013817356640554834,0.5965694343165782,440,5
LBX138LA,LBXD07LA,0.1364880233612915,0.2565856401726022,440,5
LBX138LA,LBXF03LA,0.01301167428621941,0.11827307195681677,440,5
LBX074LA,LBX099LA,0.03385360511819435,0.1802946070073088,441,5
LBX074LA,LBX138LA,0.007816993821943896,0.3029371497890332,441,5
LBX074LA,LBX153LA,-0.011310463428000794,0.21772918271944458,441,5
LBX074LA,LBX170LA,-0.014122898996775213,0.3401276732881672,441,5
LBX074LA,LBX180LA,-0.09429916783552628,0.4442490110321397,441,5
LBX074LA,LBX187LA,-0.07431950040006097,0.4219749352370237,441,5
LBX074LA,LBX194LA,-0.1414079318420285,0.8304049817669656,441,5
LBX074LA,LBXPCBLA,0.015402817814007541,0.17581550608991717,441,5
LBX074LA,LBXHXCLA,-0.01068511446534881,0.2490287560492991,441,5
LBX074LA,LBX118LA,0.08142764603459263,0.30696584712168673,441,5
LBX074LA,LBXD03LA,-0.03077821628692856,0.20412406392639434,441,5
LBX074LA,LBXD05LA,-0.19578046938906812,0.6048236204306077,441,5
LBX074LA,LBXD07LA,-0.10444063398363923,0.46219786882482106,441,5
LBX074LA,LBXF03LA,0.021840209474791372,0.1488357260472638,441,5
LBX074LA,LBXF04LA,-0.08257821299481627,0.5324945090392746,441,5
LBX074LA,LBXF05LA,0.13892058114091288,0.26308539192749014,441,5
LBX074LA,LBXF08LA,0.04412322466451091,0.1615321387833885,441,5
LBX099LA,LBX138LA,0.010369747641028049,0.09976863041640027,441,5
LBX099LA,LBX153LA,0.0033473803230821275,0.07077449115797695,441,5
LBX099LA,LBX170LA,0.010414925277553166,0.11118161763950994,441,5
LBX099LA,LBX180LA,0.005378109000677256,0.1485433323669778,441,5
LBX099LA,LBX187LA,0.024085198134998542,0.14011611213827416,441,5
LBX099LA,LBX194LA,0.10063447873744114,0.3142568536534297,441,5
LBX099LA,LBXPCBLA,0.004214928799130213,0.05824437491288498,441,5
LBX099LA,LBXHXCLA,1.1688464075021443e-4,0.08189478884583601,441,5
LBX099LA,LBX118LA,0.024804358318792907,0.10213089909169375,441,5
LBX099LA,LBXD03LA,-0.0012098350391447354,0.06705827227769255,441,5
LBX099LA,LBXD05LA,-0.010911701890083059,0.23089786388348216,441,5
LBX099LA,LBXD07LA,-0.05118135728601292,0.16464404386393847,441,5
LBX099LA,LBXF03LA,0.002386906853403481,0.048249255279439254,441,5
LBX099LA,LBXF04LA,-0.026774144713084702,0.19191820938153673,441,5
LBX099LA,LBXF05LA,0.01649967506832173,0.08697778731735031,441,5
LBX099LA,LBXF08LA,0.004724422116490601,0.053484912279917515,441,5
LBX138LA,LBX153LA,0.008340155063041088,0.11976717383757389,441,5
LBX138LA,LBX170LA,0.009461999258501663,0.18835060094169864,441,5
LBX138LA,LBX180LA,-0.0031134520463313997,0.249601051501218,441,5
LBX138LA,LBX187LA,7.437759211281758e-5,0.23693214660611123,441,5
LBX138LA,LBX194LA,0.11253650989498709,0.5212976381057792,441,5
LBX138LA,LBXPCBLA,-0.018491053647969657,0.09838904538740628,441,5
LBX138LA,LBXHXCLA,-0.007384385160855267,0.13851889084352254,441,5
LBX138LA,LBX118LA,0.03732676499285237,0.1727164975873116,441,5
LBX138LA,LBXD03LA,-0.015061487290047637,0.11332852025685851,441,5
LBX138LA,LBXD05LA,-0.16325090632548545,0.3799799602072197,441,5
LBX138LA,LBXD07LA,-0.07498567855012528,0.27592987398195,441,5
LBX138LA,LBXF03LA,0.009325829492981441,0.08194352092901759,441,5
LBX074LA,LBX099LA,-0.008783307810978691,0.4427102618110976,442,5
LBX074LA,LBX138LA,0.09090760990934665,0.4158833703043623,442,5
LBX074LA,LBX153LA,0.10342399499067678,0.4162714020850976,442,5
LBX074LA,LBX170LA,0.06170413791043572,0.6364883957365415,442,5
LBX074LA,LBX180LA,-0.0068216544980774785,0.7314575904600649,442,5
LBX074LA,LBX187LA,0.003987937313029377,0.43022654946635064,442,5
LBX074LA,LBX194LA,0.1212565648596522,0.9327701470841753,442,5
LBX074LA,LBXPCBLA,0.01953124364469616,0.37171537881078376,442,5
LBX074LA,LBXHXCLA,0.0655131392371624,0.4363953280491061,442,5
LBX074LA,LBX118LA,0.17623161324290493,0.4788946547649857,442,5
LBX074LA,LBXD03LA,-0.041436203461600485,0.42351681766578403,442,5
LBX074LA,LBXD05LA,-0.2616709791713978,0.6103610675037539,442,5
LBX074LA,LBXD07LA,-0.392873856451355,0.6255449976385937,442,5
LBX074LA,LBXF03LA,0.10327940845751993,0.34638727042824424,442,5
LBX074LA,LBXF04LA,-0.7675971386007125,0.703308908059912,442,5
LBX074LA,LBXF05LA,-0.03580826799421555,0.5201514810380566,442,5
LBX074LA,LBXF08LA,-0.15710554212275518,0.2931965220959009,442,5
LBX099LA,LBX138LA,0.01814466883720911,0.17406168414713633,442,5
LBX099LA,LBX153LA,0.007135085927247431,0.1735086718134292,442,5
LBX099LA,LBX170LA,-0.017962948286438962,0.2679050903707888,442,5
LBX099LA,LBX180LA,-0.0316591481005184,0.3190052669812676,442,5
LBX099LA,LBX187LA,-0.008520126707047826,0.1795026148056374,442,5
LBX099LA,LBX194LA,0.017996879303735724,0.4332702533007503,442,5
LBX099LA,LBXPCBLA,0.012330386074927535,0.16348387082360236,442,5
LBX099LA,LBXHXCLA,-0.007048854751798395,0.18514627987555715,442,5
LBX099LA,LBX118LA,0.015655390322609986,0.20251020573844744,442,5
LBX099LA,LBXD03LA,-0.00604544037876531,0.18172552278265416,442,5
LBX099LA,LBXD05LA,-0.1123966455566725,0.2807888444018258,442,5
LBX099LA,LBXD07LA,-0.09240758205335853,0.2841795466550393,442,5
LBX099LA,LBXF03LA,0.0043621199367769314,0.14556876685133982,442,5
LBX099LA,LBXF04LA,-0.019635074995962842,0.32308237223165903,442,5
LBX099LA,LBXF05LA,-0.02486198405702833,0.22773843521748097,442,5
LBX099LA,LBXF08LA,-0.006136767708659896,0.12719380003837763,442,5
LBX138LA,LBX153LA,0.009354150176761333,0.15846210792603752,442,5
LBX138LA,LBX170LA,0.006949975452946511,0.24573595257389014,442,5
LBX138LA,LBX180LA,0.026442872553309904,0.29222865313369123,442,5
LBX138LA,LBX187LA,-9.928396441498677e-4,0.16463956075136615,442,5
LBX138LA,LBX194LA,0.03479923041194333,0.40464447444487317,442,5
LBX138LA,LBXPCBLA,-0.005817050205402907,0.15011246526979205,442,5
LBX138LA,LBXHXCLA,0.018802548822064225,0.16952876374962225,442,5
LBX138LA,LBX118LA,-0.0010914343312835584,0.18627567802332606,442,5
LBX138LA,LBXD03LA,0.01732415028743084,0.16643451351964694,442,5
LBX138LA,LBXD05LA,-0.05325096037487498,0.259099856234584,442,5
LBX138LA,LBXD07LA,-0.06576745596658462,0.26273253489962184,442,5
LBX138LA,LBXF03LA,0.010426908388017075,0.13334692489595934,442,5
LBX074LA,LBX099LA,-0.008060416412595472,0.3018500889246523,443,5
LBX074LA,LBX138LA,0.007427563020180994,0.15888216597914126,443,5
LBX074LA,LBX153LA,0.020564586264289364,0.17973761570456287,443,5
LBX074LA,LBX170LA,-0.0013732757324373956,0.18659304576412525,443,5
LBX074LA,LBX180LA,0.016407021438342717,0.18322552935236142,443,5
LBX074LA,LBX187LA,0.011747356254677044,0.1457398229922402,443,5
LBX074LA,LBX194LA,0.026698328370924784,0.46739006679240547,443,5
LBX074LA,LBXPCBLA,-0.011938407382429794,0.1926234342166651,443,5
LBX074LA,LBXHXCLA,-0.003733421124410885,0.15620564700007794,443,5
LBX074LA,LBX118LA,0.00611847657217357,0.22946365664692756,443,5
LBX074LA,LBXD03LA,0.010428594241162603,0.15291988353125627,443,5
LBX074LA,LBXD05LA,-0.016668291993969575,0.37261028433651827,443,5
LBX074LA,LBXD07LA,-0.01252546079231287,0.11931665418904007,443,5
LBX074LA,LBXF03LA,-0.02140359534399039,0.3029720454412454,443,5
LBX074LA,LBXF04LA,0.2419998488094528,0.5968322943855212,443,5
LBX074LA,LBXF05LA,-0.003084686389978497,0.139643465641705,443,5
LBX074LA,LBXF08LA,-0.005445197613587194,0.07371969482248253,443,5
LBX099LA,LBX138LA,0.020706247196156546,0.25203588308430974,443,5
LBX099LA,LBX153LA,0.04896556822927822,0.2846537954457873,443,5
LBX099LA,LBX170LA,0.018759875690008254,0.2966675852976912,443,5
LBX099LA,LBX180LA,0.038675943576256255,0.29107652584193394,443,5
LBX099LA,LBX187LA,0.022024008019922103,0.23175562126723634,443,5
LBX099LA,LBX194LA,0.285785754198737,0.6726254730733205,443,5
LBX099LA,LBXPCBLA,-0.04402781410096113,0.29147898868059313,443,5
LBX099LA,LBXHXCLA,-0.03253823289973523,0.2478284799529653,443,5
LBX099LA,LBX118LA,0.021132860292350397,0.35667484208778616,443,5
LBX099LA,LBXD03LA,0.03957923656687834,0.24123701538623765,443,5
LBX099LA,LBXD05LA,-0.017563372663606636,0.5305512130762189,443,5
LBX099LA,LBXD07LA,-0.03936005266113529,0.18882243042705057,443,5
LBX099LA,LBXF03LA,0.135802609310141,0.4612183404897472,443,5
LBX099LA,LBXF04LA,1.0091548552780618,0.799128680041718,443,5
LBX099LA,LBXF05LA,0.017293642142957033,0.22109245303766822,443,5
LBX099LA,LBXF08LA,-0.006267644134947403,0.11679593363958377,443,5
LBX138LA,LBX153LA,0.02335484269574417,0.14738978232002567,443,5
LBX138LA,LBX170LA,0.018142038931387994,0.1534577320955004,443,5
LBX138LA,LBX180LA,0.01949194641834673,0.15055622739767746,443,5
LBX138LA,LBX187LA,0.00964574519389183,0.11979722194678442,443,5
LBX138LA,LBX194LA,0.06106127675219675,0.3952469148566785,443,5
LBX138LA,LBXPCBLA,-0.012246796519715275,0.15951353931045723,443,5
LBX138LA,LBXHXCLA,7.400947930453761e-4,0.1284060240003376,443,5
LBX138LA,LBX118LA,-0.006225330173612598,0.18964102102537603,443,5
LBX138LA,LBXD03LA,0.01149194066441206,0.12571215911880207,443,5
LBX138LA,LBXD05LA,-0.08477564354731815,0.3123261205991635,443,5
LBX138LA,LBXD07LA,-0.014946067257877615,0.09818813804352806,443,5
LBX138LA,LBXF03LA,0.006726045122417812,0.25107474239230143,443,5
LBX074LA,LBX099LA,0.007187681010214497,0.27495402519991424,444,5
LBX074LA,LBX138LA,-0.08603887478579786,0.40357837629078097,444,5
LBX074LA,LBX153LA,-0.0151110242135859,0.30766086718486224,444,5
LBX074LA,LBX170LA,-0.006853757808698013,0.35711000877762356,444,5
LBX074LA,LBX180LA,-0.10313324717685068,0.5586859131489831,444,5
LBX074LA,LBX187LA,-0.011276280207718425,0.47024964580233347,444,5
LBX074LA,LBX194LA,0.22644642887951338,0.7999206778501329,444,5
LBX074LA,LBXPCBLA,0.05091240937801178,0.4072907725460293,444,5
LBX074LA,LBXHXCLA,0.044246065558649406,0.22582489737758762,444,5
LBX074LA,LBX118LA,-0.011207103089823534,0.3656295753372845,444,5
LBX074LA,LBXD03LA,-0.07156546262268426,0.3483057256863344,444,5
LBX074LA,LBXD05LA,-0.47854714040595336,0.7147958525142092,444,5
LBX074LA,LBXD07LA,-0.02406460840881941,0.3882505814289313,444,5
LBX074LA,LBXF03LA,-0.07157380015406778,0.36029460869074725,444,5
LBX074LA,LBXF04LA,-0.04069877129511612,0.5141792543009737,444,5
LBX074LA,LBXF05LA,0.044160932511791984,0.29936921047680204,444,5
LBX074LA,LBXF08LA,0.014749366084736426,0.1495868973801157,444,5
LBX099LA,LBX138LA,-0.029329047855045864,0.2026951888592646,444,5
LBX099LA,LBX153LA,-0.002372253116670109,0.153137780256516,444,5
LBX099LA,LBX170LA,-0.007031907913110924,0.17746039502174343,444,5
LBX099LA,LBX180LA,-0.027474296954277833,0.2843433132879543,444,5
LBX099LA,LBX187LA,-0.012178446454373937,0.23695634251129918,444,5
LBX099LA,LBX194LA,-0.023115834578869787,0.43022973757556215,444,5
LBX099LA,LBXPCBLA,0.0029459510994489513,0.21672713983281602,444,5
LBX099LA,LBXHXCLA,0.0074493508030819555,0.11213424896546582,444,5
LBX099LA,LBX118LA,-0.010551619509151955,0.18439298502891915,444,5
LBX099LA,LBXD03LA,-0.026856682779850427,0.1766973974105687,444,5
LBX099LA,LBXD05LA,-0.038916691817913573,0.4058229894485333,444,5
LBX099LA,LBXD07LA,0.0035920569951488623,0.19940457066120817,444,5
LBX099LA,LBXF03LA,-0.049638364575918636,0.18286728475633163,444,5
LBX099LA,LBXF04LA,-0.036097005480979494,0.2703651353531635,444,5
LBX099LA,LBXF05LA,-0.0015025791679064149,0.15027768845393993,444,5
LBX099LA,LBXF08LA,-9.2328133338615e-4,0.07471498596963931,444,5
LBX138LA,LBX153LA,-0.0599038597931445,0.22411082387027728,444,5
LBX138LA,LBX170LA,-0.025055045000629494,0.26138084255053956,444,5
LBX138LA,LBX180LA,-0.11495250249528688,0.4135388569741322,444,5
LBX138LA,LBX187LA,-0.05285026981294916,0.348253694190538,444,5
LBX138LA,LBX194LA,-0.15978174810676737,0.6271604048297651,444,5
LBX138LA,LBXPCBLA,0.01434797457958048,0.3149285356700043,444,5
LBX138LA,LBXHXCLA,8.109915279135294e-4,0.1649890676432338,444,5
LBX138LA,LBX118LA,-0.014469341446749606,0.2711903581790464,444,5
LBX138LA,LBXD03LA,-0.07088080598809476,0.2574261050722315,444,5
LBX138LA,LBXD05LA,-0.014443435586456665,0.5857938393998328,444,5
LBX138LA,LBXD07LA,-0.020558251731813915,0.2916868468971471,444,5
LBX138LA,LBXF03LA,-0.09529695034190411,0.2678397734724576,444,5
LBX074LA,LBX099LA,0.0012051444127463284,0.04670804911962488,445,5
LBX074LA,LBX138LA,8.085956755721213e-4,0.04333171362040622,445,5
LBX074LA,LBX153LA,0.0010889371368376644,0.04160006080205568,445,5
LBX074LA,LBX170LA,-3.458562004565735e-4,0.048948918496883126,445,5
LBX074LA,LBX180LA,2.1622390498698962e-4,0.030619252440180298,445,5
LBX074LA,LBX187LA,4.042396760262079e-5,0.04525360960253144,445,5
LBX074LA,LBX194LA,-0.0029508997680087745,0.22849710012235522,445,5
LBX074LA,LBXPCBLA,0.00344003869384224,0.07317815474461155,445,5
LBX074LA,LBXHXCLA,0.0031190141519461534,0.04455214399811012,445,5
LBX074LA,LBX118LA,8.94871279726317e-5,0.04832967247486843,445,5
LBX074LA,LBXD03LA,-6.936366065932731e-4,0.042119488739914966,445,5
LBX074LA,LBXD05LA,0.03503354063629249,0.19642054426035552,445,5
LBX074LA,LBXD07LA,-0.01792942344874815,0.14497378443308556,445,5
LBX074LA,LBXF03LA,0.001395923935878507,0.046455477859771326,445,5
LBX074LA,LBXF04LA,0.006733805071649002,0.21844748384882837,445,5
LBX074LA,LBXF05LA,-1.1538767517471626e-5,0.03653744936955922,445,5
LBX074LA,LBXF08LA,0.001279704365857448,0.03657214991419455,445,5
LBX099LA,LBX138LA,-1.7526454986871443e-5,0.06058565817791061,445,5
LBX099LA,LBX153LA,0.0010510856882905983,0.058186155983974475,445,5
LBX099LA,LBX170LA,-0.0013548674634673574,0.0684734197396837,445,5
LBX099LA,LBX180LA,5.866452660630017e-5,0.04286657104066554,445,5
LBX099LA,LBX187LA,-3.959365167700568e-4,0.06331320816125886,445,5
LBX099LA,LBX194LA,-0.05655314739564332,0.3097231685822372,445,5
LBX099LA,LBXPCBLA,-0.020573856559687798,0.101432018462419,445,5
LBX099LA,LBXHXCLA,0.003468885245271558,0.06230489487265523,445,5
LBX099LA,LBX118LA,-3.329742607132147e-4,0.06754114333494522,445,5
LBX099LA,LBXD03LA,-0.005866933913548422,0.058903424095031756,445,5
LBX099LA,LBXD05LA,-0.025859812273809624,0.2645525313507355,445,5
LBX099LA,LBXD07LA,-0.06315289380330658,0.19922968185413403,445,5
LBX099LA,LBXF03LA,-7.080021968972616e-4,0.06495576591319709,445,5
LBX099LA,LBXF04LA,-0.15679796033895066,0.2948409244511162,445,5
LBX099LA,LBXF05LA,-0.0028589898821733684,0.051125532493765884,445,5
LBX099LA,LBXF08LA,0.005066339157525412,0.05109553983247409,445,5
LBX138LA,LBX153LA,-1.6298814593351807e-4,0.05392484475672372,445,5
LBX138LA,LBX170LA,5.612517857840338e-4,0.06350290121680524,445,5
LBX138LA,LBX180LA,-2.8532134439362977e-4,0.03973594804000121,445,5
LBX138LA,LBX187LA,7.73094549949338e-4,0.058729428916136715,445,5
LBX138LA,LBX194LA,0.023078582458545327,0.29296535033371396,445,5
LBX138LA,LBXPCBLA,-0.00827348738310274,0.09449426251882499,445,5
LBX138LA,LBXHXCLA,0.0014456516455165769,0.057771362658774084,445,5
LBX138LA,LBX118LA,-0.0010717821745953593,0.06270211921008571,445,5
LBX138LA,LBXD03LA,-0.0037661482753459374,0.05458549687161022,445,5
LBX138LA,LBXD05LA,0.0018580356612876159,0.2513687598884445,445,5
LBX138LA,LBXD07LA,-0.0522776500030977,0.18683651323868797,445,5
LBX138LA,LBXF03LA,-3.8573817709597336e-4,0.06026816870067752,445,5
LBX074LA,LBX099LA,-1.1944648957840087e-4,0.12315451147635902,446,5
LBX074LA,LBX138LA,0.0690612403096953,0.3330763330364481,446,5
