z1,est,se,race,trial,case
-1.3438703417066384,-1.0619528475580384,1.4278861966157395,3,100,1
-1.218612846561543,-0.8826310730053935,1.3423455047639952,3,100,1
-1.0933553514164474,-0.7019164639190638,1.260350681647254,3,100,1
-0.9680978562713518,-0.5199712369312541,1.1824351486231401,3,100,1
-0.8428403611262563,-0.33696044743298303,1.1092655766312725,3,100,1
-0.7175828659811607,-0.15305173994395194,1.0416646897610797,3,100,1
-0.5923253708360647,0.031584907926256456,0.980627086444446,3,100,1
-0.4670678756909692,0.21677744737559168,0.9273172810688461,3,100,1
-0.34181038054587365,0.4023520255987405,0.8830342647518759,3,100,1
-0.2165528854007781,0.5881332576902518,0.8491254983976435,3,100,1
-0.09129539025568256,0.7739445026657727,0.8268421203125734,3,100,1
0.033962104889413425,0.959608142990291,0.8171517058556292,3,100,1
0.15921960003450897,1.1449458670013382,0.8205587698282839,3,100,1
0.2844770951796045,1.3297789535930598,0.8370017388530419,3,100,1
0.4097345903247005,1.5139285585302282,0.8658727023204675,3,100,1
0.5349920854697956,1.6972160017517544,0.9061498464106303,3,100,1
0.6602495806148916,1.8794630550171156,0.9565840775069857,3,100,1
0.7855070757599867,2.060492229253538,1.015874143563139,3,100,1
0.9107645709050827,2.2401270609552144,1.0827914556656955,3,100,1
1.0360220660501787,2.4181923969943417,1.156248041816266,3,100,1
1.1612795611952738,2.59451467719866,1.2353200039250452,3,100,1
1.2865370563403697,2.7689222140677705,1.3192434542051905,3,100,1
1.4117945514854648,2.9412454689984857,1.407396845562711,3,100,1
1.5370520466305608,3.1113173243966106,1.4992786708144468,3,100,1
1.6623095417756568,3.2789733510813477,1.5944853952316747,3,100,1
1.787567036920752,3.4440520703735737,1.6926918070601722,3,100,1
1.912824532065848,3.606395210299131,1.7936344683619498,3,100,1
2.038082027210943,3.765847955340325,1.8970982104088316,3,100,1
2.163339522356039,3.922259189189151,2.002905313109494,3,100,1
2.288597017501134,4.075481729976256,2.1109069246711596,3,100,1
2.41385451264623,4.225372557470635,2.220976295824682,3,100,1
-2.995119788120716,-1.7413167531121234,2.2626006066881703,1,11,1
-2.8638863756899484,-1.6693403843537165,2.1786197409616626,1,11,1
-2.732652963259181,-1.5962568601879377,2.0949357108737376,1,11,1
-2.6014195508284135,-1.5221561604526106,2.011653430300798,1,11,1
-2.4701861383976462,-1.4471309028681065,1.9288888248076406,1,11,1
-2.3389527259668785,-1.3712761499021002,1.846771348370773,1,11,1
-2.207719313536111,-1.2946892075575904,1.7654470971881415,1,11,1
-2.076485901105343,-1.2174694166820326,1.6850826555342813,1,11,1
-1.945252488674576,-1.1397179374270447,1.6058698318506355,1,11,1
-1.8140190762438084,-1.0615375275158483,1.5280314622098756,1,11,1
-1.682785663813041,-0.9830323150011046,1.4518284634795562,1,11,1
-1.5515522513822733,-0.9043075662208672,1.3775682920150767,1,11,1
-1.4203188389515058,-0.8254694496787592,1.3056148737272397,1,11,1
-1.2890854265207383,-0.7466247965925521,1.2363998647856071,1,11,1
-1.1578520140899706,-0.6678808588711477,1.1704346972101074,1,11,1
-1.0266186016592032,-0.5893450652881804,1.1083221489972799,1,11,1
-0.8953851892284357,-0.5111247766329781,1.0507650373557738,1,11,1
-0.764151776797668,-0.4333270406189085,0.9985680258651112,1,11,1
-0.6329183643669007,-0.3560583473373473,0.9526266858257278,1,11,1
-0.501684951936133,-0.27942438603824216,0.9138966490183247,1,11,1
-0.3704515395053658,-0.20352980401699994,0.8833365417484406,1,11,1
-0.2392181270745981,-0.1284779683779933,0.8618235030163882,1,11,1
-0.10798471464383042,-0.05437073143459803,0.8500504422228784,1,11,1
0.023248697786936834,0.018691799509080953,0.8484269260919486,1,11,1
0.15448211021770453,0.09061148726749058,0.8570129644137073,1,11,1
0.2857155226484722,0.1612923840643421,0.8755088980508453,1,11,1
0.41694893507923947,0.23064094432265958,0.9033051538664768,1,11,1
0.5481823475100072,0.2985662302925771,0.939573856110102,1,11,1
0.6794157599407749,0.3649801098891001,0.9833732901337316,1,11,1
0.8106491723715421,0.4297974461382228,1.033739895032549,1,11,1
0.9418825848023098,0.49293627766706694,1.089754475304806,1,11,1
1.073115997233077,0.5543179897057722,1.1505810080184529,1,11,1
1.2043494096638447,0.6138674751091178,1.2154832519656744,1,11,1
1.3355828220946124,0.6715132849423009,1.2838263750099055,1,11,1
1.4668162345253801,0.7271877682192689,1.3550699970970292,1,11,1
1.598049646956147,0.780827200420632,1.4287572519208773,1,11,1
1.7292830593869146,0.8323719004651173,1.5045027403195388,1,11,1
1.8605164718176823,0.8817663358500165,1.5819809537727938,1,11,1
1.99174988424845,0.9289592157237396,1.6609159056032274,1,11,1
2.1229832966792177,0.9739035716973286,1.7410722156468978,1,11,1
2.2542167091099845,1.0165568262497153,1.8222476337980706,1,11,1
2.385450121540752,1.0568808486265193,1.904266867095059,1,11,1
2.51668353397152,1.0948419981793127,1.9869765322290156,1,11,1
2.6479169464022876,1.1304111551378968,2.070241052707644,1,11,1
2.7791503588330553,1.1635637388539735,2.1539393356954317,1,11,1
2.910383771263823,1.194279713598696,2.2379620860345457,1,11,1
3.0416171836945898,1.222543582041876,2.3222096382017443,1,11,1
3.1728505961253575,1.2483443665824878,2.4065902082752384,1,11,1
3.304084008556125,1.2716755787419394,2.491018486380465,1,11,1
3.435317420986893,1.292535176872542,2.5754145054161866,1,11,1
-3.05776051867675,-3.406481264484004,1.909155030716396,2,11,1
-2.9439662450887223,-3.301878026132979,1.8302484388569333,2,11,1
-2.830171971500695,-3.193415373896285,1.7525378206357058,2,11,1
-2.7163776979126673,-3.0811648469927033,1.676114445200692,2,11,1
-2.60258342432464,-2.96520735701258,1.601067791952665,2,11,1
-2.4887891507366122,-2.8456331889593725,1.5274856764785907,2,11,1
-2.374994877148585,-2.7225419732217224,1.4554545155741212,2,11,1
-2.261200603560557,-2.596042627925744,1.3850597682193144,2,11,1
-2.1474063299725294,-2.4662532712345775,1.316386597775423,2,11,1
-2.033612056384502,-2.3333011032802213,1.2495208105844005,2,11,1
-1.9198177827964746,-2.19732225752988,1.1845501374602088,2,11,1
-1.8060235092084471,-2.0584616215172966,1.1215659368430115,2,11,1
-1.6922292356204194,-1.916872626996063,1.0606654103840227,2,11,1
-1.5784349620323919,-1.772717009702724,1.0019544309893471,2,11,1
-1.4646406884443643,-1.6261645390477049,0.9455510849708603,2,11,1
-1.3508464148563368,-1.4773927181875453,0.8915900152346938,2,11,1
-1.2370521412683093,-1.3265864550607076,0.8402276064581066,2,11,1
-1.1232578676802818,-1.1739377051074515,0.7916479520156862,2,11,1
-1.0094635940922543,-1.01964508652207,0.7460693505677827,2,11,1
-0.8956693205042265,-0.8639134690141288,0.7037507516331718,2,11,1
-0.7818750469161992,-0.7069535371876721,0.6649970587075185,2,11,1
-0.6680807733281715,-0.5489813297667112,0.6301614952341514,2,11,1
-0.5542864997401442,-0.3902177560153306,0.5996424406101594,2,11,1
-0.4404922261521165,-0.23088809081868167,0.5738715686886001,2,11,1
-0.32669795256408873,-0.07122144999875779,0.5532903984293657,2,11,1
-0.21290367897606144,0.08854975246033359,0.5383143225350236,2,11,1
-0.0991094053880337,0.24819036349849677,0.5292872752973201,2,11,1
0.014684868199993595,0.40746306451789494,0.5264355454582179,2,11,1
0.12847914178802133,0.566128957424334,0.5298330500068322,2,11,1
0.24227341537604863,0.7239481611559428,0.5393892744194362,2,11,1
0.35606768896407637,0.8806804166144797,0.5548641287631221,2,11,1
0.46986196255210366,1.036085697862021,0.5759045516794552,2,11,1
0.5836562361401314,1.1899248273996075,0.6020912449776757,2,11,1
0.6974505097281591,1.3419600933110254,0.6329834212220791,2,11,1
0.8112447833161864,1.4919558660266632,0.6681535847528598,2,11,1
0.9250390569042142,1.6396792124516337,0.7072096905431635,2,11,1
1.0388333304922415,1.7849005051972378,0.7498059198849678,2,11,1
1.1526276040802688,1.9273940246610874,0.7956450658735831,2,11,1
1.266421877668297,2.066938551721511,0.8444756745175652,2,11,1
1.3802161512563242,2.203317948838945,0.89608646418259,2,11,1
1.4940104248443515,2.3363217273962005,0.9502997451384266,2,11,1
1.6078046984323797,2.4657455991628994,1.0069648732220848,2,11,1
1.721598972020407,2.591392009823513,1.0659522792893106,2,11,1
1.8353932456084343,2.713070652586459,1.127148302613597,2,11,1
1.9491875191964616,2.8305989599637296,1.1904508750426006,2,11,1
2.06298179278449,2.9438025719074434,1.2557660081215023,2,11,1
2.176776066372517,3.052515778581068,1.3230049932575618,2,11,1
2.2905703399605444,3.156581936154908,1.392082212318173,2,11,1
2.4043646135485726,3.2558538541235023,1.462913458712864,2,11,1
2.5181588871366,3.350194152771984,1.5354146786492324,2,11,1
-2.6328635465204604,-2.866849765276489,2.605504408337246,3,11,1
-2.5195466117164935,-2.775652900789299,2.5284835297416826,3,11,1
-2.4062296769125266,-2.6812129071144195,2.4517011497368246,3,11,1
-2.29291274210856,-2.583615144017909,2.375293931332134,3,11,1
-2.1795958073045933,-2.482952639664819,2.2994111435503504,3,11,1
-2.0662788725006265,-2.37932597320766,2.224216393904339,3,11,1
-1.9529619376966596,-2.272843133185712,2.149889590432975,3,11,1
-1.839645002892693,-2.163619351897959,2.0766291356096973,3,11,1
-1.7263280680887263,-2.051776916009411,2.004654337834371,3,11,1
-1.6130111332847594,-1.9374449537489802,1.9342079998311652,3,11,1
-1.4996941984807926,-1.8207591991534313,1.8655591033388876,3,11,1
-1.386377263676826,-1.7018617339091378,1.799005451635699,3,11,1
-1.273060328872859,-1.580900707437582,1.734876051340683,3,11,1
-1.1597433940688924,-1.458030035964219,1.673532909674188,3,11,1
-1.0464264592649255,-1.3334090814002348,1.6153717941042016,3,11,1
-0.9331095244609589,-1.2072023109563368,1.5608213575910987,3,11,1
-0.819792589656992,-1.0795789384896974,1.5103398981815468,3,11,1
-0.7064756548530251,-0.9507125486693424,1.4644089405485399,3,11,1
-0.5931587200490585,-0.8207807051188806,1.4235228664445516,3,11,1
-0.4798417852450916,-0.6899645437703228,1.3881740643789602,3,11,1
-0.3665248504411247,-0.5584483527281567,1.3588335908687434,3,11,1
-0.2532079156371583,-0.4264191400057151,1.335928155321698,3,11,1
-0.1398909808331914,-0.2940661905517896,1.3198152625083455,3,11,1
-0.02657404602922453,-0.1615806140361331,1.310759324106697,3,11,1
0.08674288877474234,-0.02915488490548368,1.308912121489665,3,11,1
0.20005982357870922,0.10301762373898993,1.3143008229395843,3,11,1
0.31337675838267565,0.23474311086311772,1.3268257012510258,3,11,1
0.4266936931866425,0.36582782121459956,1.346267981706805,3,11,1
0.5400106279906094,0.49607852041036593,1.3723063957451438,3,11,1
0.6533275627945763,0.6253029697647328,1.4045396091356075,3,11,1
0.7666444975985427,0.7533103992249253,1.4425111110889635,3,11,1
0.8799614324025096,0.8799119767847572,1.48573341525683,3,11,1
0.9932783672064764,1.0049212727588899,1.5337092659049543,3,11,1
1.1065953020104433,1.128154717320028,1.585948586173046,3,11,1
1.2199122368144102,1.2494320497269593,1.641980839876714,3,11,1
1.3332291716183766,1.3685767577039705,1.7013631404016398,3,11,1
1.4465461064223435,1.485416505473388,1.7636848036612565,3,11,1
1.5598630412263104,1.599783548988069,1.8285691633926628,3,11,1
1.6731799760302772,1.7115151369641042,1.895673430452691,3,11,1
1.7864969108342441,1.820453896372886,1.9646872598871912,3,11,1
1.899813845638211,1.9264482011157693,2.035330545220097,3,11,1
2.013130780442178,2.0293525226752687,2.1073508210308787,3,11,1
2.126447715246144,2.129027761611498,2.1805205376874346,3,11,1
2.2397646500501107,2.225341558851796,2.254634380404206,3,11,1
2.3530815848540776,2.318168585806533,2.3295067371006937,3,11,1
2.4663985196580445,2.4073908124311467,2.4049693718861866,3,11,1
2.5797154544620113,2.49289775244607,2.4808693288884984,3,11,1
2.693032389265978,2.574586685020029,2.55706707048497,3,11,1
2.806349324069945,2.652362852319052,2.6334348414228175,3,11,1
2.919666258873912,2.7261396324221776,2.7098552432720027,3,11,1
-3.3404859714368578,-1.6449205898090868,2.6287584776612354,1,12,1
-3.204608832454624,-1.6135031073212776,2.535025224842884,1,12,1
-3.06873169347239,-1.579140837111904,2.441194739442213,1,12,1
-2.932854554490156,-1.5418181025449815,2.3473592970604558,1,12,1
-2.7969774155079223,-1.5015275103487298,2.2536158389035448,1,12,1
-2.661100276525688,-1.4582701684398949,2.1600673804689525,1,12,1
-2.5252231375434544,-1.412055872888101,2.066824849975709,1,12,1
-2.3893459985612204,-1.3629032625304975,1.9740094731288926,1,12,1
-2.2534688595789865,-1.3108399398968078,1.8817558560018823,1,12,1
-2.1175917205967525,-1.2559025572617073,1.790215963956934,1,12,1
-1.9817145816145185,-1.198136866809504,1.6995642542155183,1,12,1
-1.8458374426322848,-1.1375977340743086,1.6100042950615294,1,12,1
-1.7099603036500508,-1.0743491140007184,1.5217772956475648,1,12,1
-1.5740831646678168,-1.008463989163193,1.4351730710173647,1,12,1
-1.438206025685583,-0.9400242698777427,1.350544057387594,1,12,1
-1.3023288867033491,-0.8691206561392036,1.268323023585713,1,12,1
-1.1664517477211152,-0.7958524615230422,1.1890449877600635,1,12,1
-1.0305746087388812,-0.720327399392259,1.1133733288396543,1,12,1
-0.8946974697566472,-0.6426613319594108,1.0421287913260584,1,12,1
-0.7588203307744132,-0.5629779829529268,0.9763174141158225,1,12,1
-0.6229431917921793,-0.481408614844012,0.9171486691362053,1,12,1
-0.48706605280994575,-0.39809167178337623,0.8660281239533603,1,12,1
-0.3511889138277118,-0.3131723895936902,0.8245018164125857,1,12,1
-0.2153117748454778,-0.22680237434778328,0.7941290218719032,1,12,1
-0.07943463586324384,-0.13913915124250875,0.7762776621580239,1,12,1
0.05644250311899013,-0.050345685646848604,0.7718786385580403,1,12,1
0.1923196421012241,0.03941012163504498,0.781223487731281,1,12,1
0.32819678108345807,0.1299559627006499,0.8038981408676845,1,12,1
0.4640739200656916,0.22111567215825456,0.8388864434120467,1,12,1
0.5999510590479256,0.31270979556474887,0.8847900422374461,1,12,1
0.7358281980301595,0.40455617413232825,0.9400682052271047,1,12,1
0.8717053370123939,0.49647054305403704,1.003223736691058,1,12,1
1.0075824759946275,0.5882671407178786,1.0729109720929781,1,12,1
1.143459614976861,0.6797593260149564,1.1479779194575568,1,12,1
1.2793367539590954,0.7707602009011352,1.2274665542371161,1,12,1
1.415213892941329,0.8610832353411912,1.310592283233469,1,12,1
1.5510910319235633,0.9505428917512491,1.3967162327037288,1,12,1
1.6869681709057969,1.0389552460575529,1.4853176283113139,1,12,1
1.8228453098880313,1.1261386025116649,1.575969411485829,1,12,1
1.9587224488702648,1.2119140994391608,1.6683179976603741,1,12,1
2.0945995878524992,1.296106303149618,1.7620670337970645,1,12,1
2.2304767268347327,1.3785437873097839,1.8569646126884738,1,12,1
2.3663538658169663,1.4590596951623789,1.9527933157125041,1,12,1
2.5022310047992007,1.53749228207693,2.0493625032456206,1,12,1
2.638108143781434,1.6136854360289081,2.146502363743596,1,12,1
2.7739852827636686,1.6874891737354527,2.2440593286660473,1,12,1
2.909862421745902,1.7587601103118449,2.3418925454833324,1,12,1
3.0457395607281366,1.8273619004670418,2.4398711707690315,1,12,1
3.18161669971037,1.89316564941676,2.5378723004020705,1,12,1
3.3174938386926045,1.9560502918649452,2.635779396373003,1,12,1
-3.462165630044553,-1.5706431853559661,2.0722263181096725,2,12,1
-3.334743563676511,-1.5191968182351347,1.9944363983196762,2,12,1
-3.2073214973084685,-1.4659599330155075,1.917263804481397,2,12,1
-3.079899430940426,-1.4109886088639336,1.8407761233878133,2,12,1
-2.952477364572384,-1.3543433889256251,1.765040576615578,2,12,1
-2.8250552982043415,-1.2960891814742246,1.690124468150767,2,12,1
-2.697633231836299,-1.236295146197634,1.6160958174545943,2,12,1
-2.5702111654682573,-1.1750345658568668,1.5430242251184636,2,12,1
-2.4427890991002146,-1.1123847036168593,1.4709820309955493,2,12,1
-2.3153670327321727,-1.048426646408982,1.4000458411558836,2,12,1
-2.18794496636413,-0.9832451347486585,1.330298521152679,2,12,1
-2.060522899996088,-0.9169283794900088,1.2618317799630112,2,12,1
-1.9331008336280457,-0.849567866057812,1.194749502403538,2,12,1
-1.8056787672600034,-0.7812581467545646,1.1291720278832247,2,12,1
-1.678256700891961,-0.7120966217917687,1.0652416180858566,2,12,1
-1.5508346345239188,-0.6421833097509481,1.0031293989390908,2,12,1
-1.4234125681558765,-0.5716206082213866,0.9430440868942493,2,12,1
-1.2959905017878341,-0.5005130454146642,0.8852427813833202,2,12,1
-1.1685684354197918,-0.4289670235924232,0.8300439559211431,2,12,1
-1.0411463690517495,-0.35709055518463195,0.7778423857022625,2,12,1
-0.9137243026837072,-0.2849929925109548,0.7291249074994154,2,12,1
-0.7863022363156649,-0.21278475204550984,0.6844843431377002,2,12,1
-0.6588801699476226,-0.1405770341956024,0.6446263941558628,2,12,1
-0.5314581035795802,-0.06848153958398195,0.6103610024424498,2,12,1
-0.40403603721153836,0.0033898171572738223,0.5825669073238687,2,12,1
-0.27661397084349604,0.07492519506017925,0.5621192639618602,2,12,1
-0.14919190447545372,0.1460131149314281,0.5497799572980289,2,12,1
-0.0217698381074114,0.21654274686787622,0.54607018451444,2,12,1
0.10565222826063092,0.28640419614490376,0.5511659402501429,2,12,1
0.23307429462867324,0.35548878645156057,0.5648600988474324,2,12,1
0.36049636099671556,0.42368933945730647,0.5866087900543703,2,12,1
0.4879184273647579,0.4909004497095175,0.6156402951447288,2,12,1
0.6153404937328002,0.5570187538831712,0.6510817472791145,2,12,1
0.7427625601008421,0.6219431934240891,0.692064924592098,2,12,1
0.8701846264688848,0.6855752696610509,0.7377941603249186,2,12,1
0.9976066928369267,0.7478192904898404,0.7875783294231113,2,12,1
1.1250287592049695,0.8085826077733616,0.8408374449724385,2,12,1
1.2524508255730114,0.8677758446393764,0.8970948728593834,2,12,1
1.3798728919410541,0.9253131119030598,0.9559632457866765,2,12,1
1.507294958309096,0.9811122128899485,1.0171289184070154,2,12,1
1.6347170246771388,1.0350948359830838,1.080337407139031,2,12,1
1.7621390910451806,1.0871867342746275,1.1453807960211626,2,12,1
1.8895611574132234,1.1373178917547786,1.2120873133523222,2,12,1
2.0169832237812653,1.1854226755330035,1.280312925514945,2,12,1
2.144405290149308,1.2314399736432529,1.3499346629057882,2,12,1
2.27182735651735,1.2753133180489062,1.4208453724040553,2,12,1
2.3992494228853927,1.316990992524233,1.4929496179869925,2,12,1
