z1,est,se,race,trial,case
-1.5316654033421642,-0.35709998905561813,3.111677312067246,1,105,2
-1.4331456834188099,-0.3219183357373323,2.9942329927162765,1,105,2
-1.3346259634954556,-0.28541338881712086,2.881505068075036,1,105,2
-1.236106243572101,-0.2476310358863234,2.774127802630234,1,105,2
-1.1375865236487468,-0.20861876231756105,2.6728014936013778,1,105,2
-1.0390668037253925,-0.1684255521959992,2.578291235968985,1,105,2
-0.9405470838020382,-0.12710178618213464,2.4914208084082374,1,105,2
-0.8420273638786839,-0.08469913660462769,2.413059921716777,1,105,2
-0.7435076439553296,-0.04127046008729307,2.3441031721919323,1,105,2
-0.6449879240319754,0.0031303119780186073,2.285439629235776,1,105,2
-0.5464682041086211,0.048448284795386876,2.237913231832006,1,105,2
-0.4479484841852668,0.0946277130448907,2.202276089747019,1,105,2
-0.3494287642619125,0.1416121149539915,2.1791390951905614,1,105,2
-0.2509090443385582,0.18934438723416758,2.168926287559456,1,105,2
-0.15238932441520392,0.23776692055611104,2.1718402856963097,1,105,2
-0.05386960449184963,0.28682171523647293,2.1878450897716415,1,105,2
0.044650115431504656,0.33645049681250816,2.216669600205066,1,105,2
0.14316983535485894,0.38659483118129767,2.2578311213728925,1,105,2
0.24168955527821323,0.4371962389872004,2.310674294044367,1,105,2
0.3402092752015675,0.4881963089436927,2.3744185809647154,1,105,2
0.4387289951249218,0.5395368097838009,2.4482071279497024,1,105,2
0.5372487150482761,0.5911598005395677,2.531151199769148,1,105,2
0.6357684349716304,0.6430077388598354,2.6223666097672673,1,105,2
0.7342881548949851,0.6950235870848673,2.72100078283874,1,105,2
0.8328078748183394,0.7471509158061793,2.8262507827505843,1,105,2
0.9313275947416937,0.7993340046518025,2.937373632695081,1,105,2
1.029847314665048,0.8515179400481696,3.0536906510942092,1,105,2
1.1283670345884023,0.9036487097236956,3.174587506170211,1,105,2
1.2268867545117565,0.9556732937310719,3.2995114540738832,1,105,2
1.3254064744351108,1.0075397517814522,3.4279669081558004,1,105,2
1.4239261943584651,1.0591973066956601,3.5595101762372603,1,105,2
1.5224459142818194,1.1105964237955215,3.693743938857573,1,105,2
-3.011006486473384,0.7553958410351678,2.6158069071234675,2,105,2
-2.896693902584571,0.7363145361379235,2.534024843479352,2,105,2
-2.7823813186957578,0.7164014617273109,2.4525349670507115,2,105,2
-2.668068734806945,0.695662567004689,2.3713924958928008,2,105,2
-2.553756150918132,0.674104084942341,2.2906592854772216,2,105,2
-2.4394435670293193,0.6517325291683669,2.2104049399094263,2,105,2
-2.325130983140506,0.6285546906909216,2.1307081336992493,2,105,2
-2.210818399251693,0.6045776344667839,2.0516581857882388,2,105,2
-2.09650581536288,0.5798086958166735,1.973356934819902,2,105,2
-1.9821932314740671,0.5542554766879562,1.895920972126796,2,105,2
-1.8678806475852543,0.5279258417692745,1.8194842957387465,2,105,2
-1.7535680636964412,0.50082791445897,1.7442014531830452,2,105,2
-1.6392554798076282,0.4729700726905106,1.670251239994362,2,105,2
-1.5249428959188154,0.4443609446174177,1.597841009594476,2,105,2
-1.4106303120300023,0.4150094041619612,1.527211620506322,2,105,2
-1.2963177281411895,0.38492456642915496,1.4586429861138765,2,105,2
-1.1820051442523765,0.3541157829911823,1.3924600821167488,2,105,2
-1.0676925603635634,0.3225926370439254,1.329039082857302,2,105,2
-0.9533799764747504,0.2903649384407849,1.2688130109915083,2,105,2
-0.8390673925859375,0.2574427186055912,1.2122758709326138,2,105,2
-0.7247548086971247,0.2238362253302011,1.1599836952025233,2,105,2
-0.6104422248083115,0.1895559174597219,1.112550327603799,2,105,2
-0.4961296409194986,0.1546124594671836,1.0706352813319486,2,105,2
-0.3818170570306858,0.11901671592643037,1.0349209984573657,2,105,2
-0.26750447314187253,0.08277974588211734,1.0060778061098108,2,105,2
-0.1531918892530597,0.04591279712464491,0.9847172730729166,2,105,2
-0.038879305364246886,0.00842730037072581,0.9713384886968128,2,105,2
0.07543327852456594,-0.02966513664174375,0.9662759876729319,2,105,2
0.1897458624133792,-0.06835273514495377,0.9696605707026866,2,105,2
0.30405844630219203,-0.10762355141058588,0.981403016636615,2,105,2
0.41837103019100486,-0.1474654828958144,1.0012051928544292,2,105,2
0.5326836140798181,-0.18786627445848936,1.0285954718009158,2,105,2
0.646996197968631,-0.22881352463968252,1.0629792218878644,2,105,2
0.7613087818574438,-0.27029469200883405,1.1036930212314537,2,105,2
0.875621365746257,-0.31229710156438184,1.1500531730231935,2,105,2
0.9899339496350694,-0.35480795118771,1.2013931619823321,2,105,2
1.1042465335238831,-0.3978143181466498,1.2570887021060606,2,105,2
1.218559117412696,-0.44130316564011274,1.3165717358474354,2,105,2
1.3328717013015088,-0.4852613493837534,1.3793359651991826,2,105,2
1.4471842851903216,-0.5296756242281502,1.4449366312730623,2,105,2
1.5614968690791344,-0.5745326508076056,1.512986831417067,2,105,2
1.6758094529679473,-0.6198190022134114,1.5831520614063932,2,105,2
1.790122036856761,-0.6655211706868283,1.655144108456123,2,105,2
1.9044346207455738,-0.7116255743292177,1.7287149805802453,2,105,2
2.0187472046343866,-0.7581185638206138,1.8036512477945568,2,105,2
2.1330597885231994,-0.8049864291462843,1.87976896902148,2,105,2
2.2473723724120123,-0.8522154063249632,1.9569092562004413,2,105,2
2.361684956300825,-0.8997916841325413,2.0349344584243565,2,105,2
2.475997540189639,-0.9477014108195716,2.113724914342473,2,105,2
2.5903101240784516,-0.9959307008160465,2.193176207006001,2,105,2
-1.988219648683479,-3.6661884221676857,4.798300279740848,3,105,2
-1.8978273125868095,-3.551598820250031,4.651062827246182,3,105,2
-1.8074349764901398,-3.4331408437737103,4.505181045287308,3,105,2
-1.7170426403934704,-3.310915887401629,4.36085924643878,3,105,2
-1.6266503042968008,-3.185031525356493,4.218320593594375,3,105,2
-1.5362579682001314,-3.0556013599130285,4.077809990708876,3,105,2
-1.445865632103462,-2.9227448556784577,3.939597338236385,3,105,2
-1.3554732960067923,-2.786587159986208,3.803981155766984,3,105,2
-1.265080959910123,-2.6472589097678627,3.6712925496267044,3,105,2
-1.1746886238134535,-2.5048960253125268,3.5418994644692954,3,105,2
-1.0842962877167839,-2.3596394913608583,3.416211099993597,3,105,2
-0.9939039516201145,-2.211635126022906,3.2946822909338747,3,105,2
-0.903511615523445,-2.0610333380447425,3.177817534516672,3,105,2
-0.8131192794267754,-1.9079888729867458,3.0661742006402184,3,105,2
-0.722726943330106,-1.7526605489108895,2.9603642773130114,3,105,2
-0.6323346072334364,-1.5952109822067497,2.86105379913205,3,105,2
-0.541942271136767,-1.4358063042180482,2.768958909433898,3,105,2
-0.45154993504009755,-1.2746158693600516,2.6848373726388415,3,105,2
-0.3611575989434279,-1.1118119554446093,2.609474368057516,3,105,2
-0.2707652628467585,-0.9475694569556068,2.543661670034455,3,105,2
-0.18037292675008887,-0.7820655720379912,2.488169959140138,3,105,2
-0.08998059065341946,-0.6154794839848967,2.4437150657653812,3,105,2
4.1174544324995566e-4,-0.44799203802437293,2.4109203407154194,3,105,2
0.09080408153991959,-0.27978541422075476,2.3902788061617732,3,105,2
0.18119641763658878,-0.11104279731968414,2.382119814072553,3,105,2
0.2715887537332584,0.05805195562649368,2.386585130132748,3,105,2
0.36198108982992805,0.22731464900863207,2.4036183588790805,3,105,2
0.4523734259265977,0.39656108293844916,2.4329695286619697,3,105,2
0.5427657620232669,0.5656073872044606,2.474214014319697,3,105,2
0.6331580981199365,0.7342703540594941,2.526782586173791,3,105,2
0.7235504342166061,0.9023677689961256,2.5899979163342186,3,105,2
0.8139427703132753,1.0697187386753522,2.663112625589241,3,105,2
0.904335106409945,1.2361440151815537,2.745344741574677,3,105,2
0.9947274425066146,1.4014663157910991,2.835907805384346,3,105,2
1.0851197786032838,1.5655106374566798,2.9340343196334486,3,105,2
1.1755121146999534,1.7281045652264324,3.0389924308215908,3,105,2
1.265904450796623,1.889078573837933,3.150096534933687,3,105,2
1.3562967868932922,2.04826632174985,3.2667128971786985,3,105,2
1.4466891229899619,2.2055049368985546,3.3882614776480304,3,105,2
1.5370814590866315,2.360635293493572,3.514215067390565,3,105,2
1.6274737951833012,2.513502279197419,3.64409666009833,3,105,2
1.7178661312799703,2.6639550520627995,3.7774757797833107,3,105,2
1.80825846737664,2.8118472866375255,3.9139642929672953,3,105,2
1.8986508034733096,2.957037408678623,4.053212072572966,3,105,2
1.9890431395699788,3.0993888179563873,4.194902754424942,3,105,2
2.079435475666648,3.2387700986650287,4.338749733584784,3,105,2
2.169827811763318,3.3750552169975316,4.484492481269462,3,105,2
2.2602201478599873,3.5081237054811014,4.631893217855972,3,105,2
2.3506124839566565,3.6378608337123985,4.780733947990581,3,105,2
2.441004820053327,3.764157765173046,4.930813845603062,3,105,2
-2.9182508990725147,-0.1921670373327209,3.6473316022325033,1,106,2
-2.814538805400869,-0.16472765499840003,3.5495837926514615,1,106,2
-2.710826711729223,-0.13825732076835795,3.452057832296083,1,106,2
-2.6071146180575773,-0.1127887115370596,3.3548680903034986,1,106,2
-2.5034025243859315,-0.08835369774722901,3.2581387594775855,1,106,2
-2.3996904307142857,-0.06498328211083848,3.1620051474896047,1,106,2
-2.29597833704264,-0.04270753925130366,3.066615144282029,1,106,2
-2.192266243370994,-0.02155555642307183,2.9721308805589417,1,106,2
-2.0885541496993483,-0.0015553754637847028,2.878730588735868,1,106,2
-1.9848420560277025,0.01726606386782903,2.7866106711365073,1,106,2
-1.8811299623560565,0.03488297901667936,2.695987969133913,1,106,2
-1.7774178686844107,0.051270798068694834,2.6071022094456393,1,106,2
-1.6737057750127649,0.06640621135544444,2.520218577489951,1,106,2
-1.569993681341119,0.0802672210825075,2.435630329710583,1,106,2
-1.4662815876694733,0.09283318884256708,2.353661303946505,1,106,2
-1.3625694939978275,0.10408488087839851,2.2746681164692397,1,106,2
-1.2588574003261817,0.1140045109663852,2.19904174492965,1,106,2
-1.1551453066545359,0.12257578079535714,2.127208090283809,1,106,2
-1.05143321298289,0.1297839177222193,2.059626996341773,1,106,2
-0.9477211193112443,0.13561570979187465,1.9967891016030557,1,106,2
-0.8440090256395982,0.14005953791496095,1.9392098370913988,1,106,2
-0.7402969319679524,0.14310540510463232,1.8874199138530117,1,106,2
-0.6365848382963066,0.14474496268041026,1.8419518232357162,1,106,2
-0.5328727446246608,0.1449715333551822,1.8033222561622773,1,106,2
-0.42916065095301503,0.14378013112918397,1.7720109557482,1,106,2
-0.32544855728136923,0.14116747792322748,1.7484373027013904,1,106,2
-0.22173646360972343,0.13713201689218035,1.7329367489491059,1,106,2
-0.11802436993807763,0.1316739223678871,1.7257398249060991,1,106,2
-0.014312276266431834,0.1247951063908741,1.7269565868655765,1,106,2
0.08939981740521397,0.11649922179834826,1.736568869693581,1,106,2
0.19311191107685977,0.10679166184561106,1.754431594925177,1,106,2
0.29682400474850557,0.09567955634802727,1.780282919552538,1,106,2
0.40053609842015137,0.08317176433963747,1.8137616072498686,1,106,2
0.5042481920917972,0.0692788632546173,1.8544290461373099,1,106,2
0.607960285763443,0.054013134646476946,1.9017930261328284,1,106,2
0.7116723794350888,0.03738854647120737,1.955330687342255,1,106,2
0.8153844731067346,0.01942073196818095,2.014508746915939,1,106,2
0.9190965667783804,1.2696518386778877e-4,2.078799939730651,1,106,2
1.0228086604500262,-0.020473866808703445,2.147695353220044,1,106,2
1.126520754121672,-0.04236129493152285,2.2207128819004347,1,106,2
1.2302328477933182,-0.06551330229229091,2.297402348018002,1,106,2
1.3339449414649636,-0.08990636146381004,2.3773479655577576,1,106,2
1.4376570351366098,-0.11551547476256463,2.460168823302858,1,106,2
1.5413691288082552,-0.14231421742915762,2.545517985258553,1,106,2
1.6450812224799014,-0.17027478360485038,2.63308069719142,1,106,2
1.7487933161515468,-0.1993680349911413,2.7225720746050404,1,106,2
1.852505409823193,-0.22956355207204515,2.8137345455813247,1,106,2
1.9562175034948384,-0.2608296877712819,2.9063352379181175,1,106,2
2.0599295971664846,-0.293133623410911,3.000163434791345,1,106,2
2.1636416908381304,-0.32644142683141997,3.0950281748815343,1,106,2
-2.875071409410732,-0.8484768824250186,6.113744128563379,2,106,2
-2.765050056596562,-0.9902378177990537,5.877055287879942,2,106,2
-2.655028703782392,-1.1308815410579012,5.639537094021954,2,106,2
-2.545007350968222,-1.269071320147031,5.401873406925295,2,106,2
-2.434985998154052,-1.4034273106683215,5.164753162901839,2,106,2
-2.324964645339882,-1.5325397278409068,4.92886618186039,2,106,2
-2.214943292525712,-1.6549829824528923,4.694899378497582,2,106,2
-2.1049219397115424,-1.7693306244998277,4.463533541379774,2,106,2
-1.9949005868973722,-1.8741709191059106,4.235440871656875,2,106,2
-1.8848792340832021,-1.9681228624577387,4.011283508913261,2,106,2
-1.774857881269032,-2.0498524312478987,3.7917133172215896,2,106,2
-1.664836528454862,-2.118088847897787,3.577373261218198,2,106,2
-1.5548151756406923,-2.1716406359198714,3.3689007699519915,2,106,2
-1.4447938228265222,-2.209411235455481,3.166933562044269,2,106,2
-1.3347724700123522,-2.230413948478928,2.9721184791276882,2,106,2
-1.2247511171981822,-2.2337859865279563,2.785123922150551,2,106,2
-1.1147297643840122,-2.2188014011452024,2.606656459328758,2,106,2
-1.0047084115698421,-2.1848826884865096,2.4374819863919317,2,106,2
-0.8946870587556721,-2.1316108746451525,2.278451315289362,2,106,2
-0.7846657059415021,-2.058733906988976,2.1305290035916777,2,106,2
-0.6746443531273321,-1.96617319892885,1.9948222823340298,2,106,2
-0.564623000313162,-1.8540282007107405,1.8726037677803913,2,106,2
-0.454601647498992,-1.7225788966306081,1.7653172407615518,2,106,2
-0.344580294684822,-1.5722861590537598,1.6745511306861212,2,106,2
-0.2345589418706524,-1.4037899212571816,1.6019624032176243,2,106,2
-0.12453758905648238,-1.2179051638430654,1.5491395873817542,2,106,2
-0.014516236242312353,-1.0156157427122465,1.5174128015723436,2,106,2
0.09550511657185767,-0.7980661197209934,1.5076488996707695,2,106,2
0.2055264693860277,-0.5665510895749032,1.520095430125426,2,106,2
0.3155478222001977,-0.32250362762330465,1.5543341455381747,2,106,2
0.42556917501436775,-0.06748101244361449,1.6093645672236432,2,106,2
0.5355905278285378,0.1968505961207867,1.683783583125815,2,106,2
0.6456118806427078,0.46873291895806735,1.7759951374940028,2,106,2
0.7556332334568778,0.7463334347542896,1.8843903087320284,2,106,2
0.8656545862710479,1.0277641304567657,2.007467543806364,2,106,2
0.9756759390852179,1.311100870822216,2.143891729273091,2,106,2
1.085697291899388,1.5944031243661683,2.292506677676642,2,106,2
1.1957186447135575,1.8757337790817132,2.452319090351206,2,106,2
1.305739997527728,2.1531787817927075,2.6224688725969916,2,106,2
1.4157613503418975,2.424866339926784,2.802195711335228,2,106,2
1.525782703156068,2.6889854336926593,2.9908075221102153,2,106,2
1.6358040559702376,2.943803399919391,3.187653400615214,2,106,2
1.745825408784408,3.1876823658649864,3.3921019319699957,2,106,2
1.8558467615985776,3.4190943317721163,3.6035247625849776,2,106,2
1.9658681144127481,3.636634724409195,3.8212849026274918,2,106,2
2.0758894672269177,3.8390342698177657,4.044729075496827,2,106,2
2.185910820041088,4.025169061464142,4.273183424135826,2,106,2
2.2959321728552577,4.194068729430411,4.505951942445476,2,106,2
2.4059535256694273,4.344922646606459,4.742317080947381,2,106,2
2.515974878483598,4.4770841384910085,4.981542058142682,2,106,2
-1.536740900873888,-2.4107812178516888,3.034092852774446,3,106,2
-1.464081957134163,-2.303124167337913,2.941431402102898,3,106,2
-1.391423013394438,-2.1951756454485722,2.850232913054204,3,106,2
-1.3187640696547132,-2.0870072902358805,2.760615841810478,3,106,2
-1.2461051259149882,-1.9786916563373165,2.672710189693638,3,106,2
-1.1734461821752633,-1.8703021347815447,2.5866590774122122,3,106,2
-1.1007872384355384,-1.761912870908012,2.5026204402745615,3,106,2
-1.0281282946958135,-1.6535986805263403,2.4207688172357127,3,106,2
-0.9554693509560885,-1.545434964447665,2.3412971869433643,3,106,2
-0.8828104072163636,-1.4374976215228923,2.2644187770538804,3,106,2
-0.8101514634766387,-1.329862960328275,2.190368737661764,3,106,2
-0.7374925197369138,-1.2226076096397671,2.1194055249280863,3,106,2
-0.6648335759971888,-1.115808427844513,2.0518117873683357,3,106,2
-0.5921746322574639,-1.0095424114370477,1.9878944875194122,3,106,2
-0.519515688517739,-0.9038866027531256,1.927983932410092,3,106,2
-0.44685674477801407,-0.7989179970952209,1.8724313392150642,3,106,2
-0.37419780103828915,-0.6947134494062963,1.821604546028483,3,106,2
-0.3015388572985642,-0.5913495806492852,1.775881516274031,3,106,2
-0.2288799135588393,-0.48890268405259985,1.7356414061644654,3,106,2
-0.15622096981911437,-0.3874486313809369,1.7012531900695178,3,106,2
-0.08356202607938945,-0.2870627793932803,1.6730621732685231,3,106,2
-0.010903082339664527,-0.1878198766488426,1.6513751374475683,3,106,2
0.0617558614000604,-0.08979397082219087,1.6364452908991018,3,106,2
0.13441480513978532,0.006941683311299407,1.6284585236786653,3,106,2
0.20707374887951024,0.10231471506066914,1.6275225769408739,3,106,2
0.27973269261923517,0.19625372801457797,1.6336605379896705,3,106,2
0.3523916363589601,0.2886883890919032,1.6468095618619871,3,106,2
0.425050580098685,0.3795495162898339,1.6668249925665861,3,106,2
0.49770952383840994,0.46876916497707644,1.693489287100369,3,106,2
0.5703684675781351,0.5562807125825087,1.726524523659194,3,106,2
0.6430274113178598,0.6420189415295079,1.7656069371580623,3,106,2
0.7156863550575845,0.7259201202731873,1.8103819074463927,3,106,2
0.7883452987973096,0.8079220822985276,1.8604780710620623,3,106,2
0.8610042425370348,0.8879643029422342,1.9155196236135832,3,106,2
