est,sd,race,variable,trial,case
-0.98590952054739045,0.8525623142298286,2,10,18,1
1.1436496778668581,1.2858073991839643,2,11,18,1
0.7269460231758145,0.7474768300397348,2,12,18,1
-0.8640671582591719,0.7310612522488861,2,14,18,1
-0.1471065140665706,0.7863500533369342,2,15,18,1
-0.5127224921774287,0.9172814593901091,2,16,18,1
0.8840678725088633,0.843961478255205,2,17,18,1
0.5414752533759182,0.4985238299021824,2,18,18,1
1.1572517333249905,1.4788783154850382,3,1,18,1
0.3121626031964868,1.1224028232242347,3,2,18,1
-1.1019922064309324,1.6396281863042892,3,3,18,1
-0.6827402784230236,1.6837613917892267,3,4,18,1
0.32994991999466183,2.017194709022314,3,5,18,1
1.1815755240451913,2.0126186637227876,3,6,18,1
1.041754333636638,1.9358081542627035,3,7,18,1
2.8367516858863153,2.0445219274874646,3,8,18,1
-0.9382099206841694,0.808855473009774,3,9,18,1
0.5747503310552595,1.4229736285314107,3,10,18,1
0.9315091467857046,1.3972056101229768,3,11,18,1
0.23344515051716774,1.0182328391979956,3,12,18,1
-1.0164132715654035,1.0767774354081041,3,14,18,1
-0.3126219920814295,1.0295417986778834,3,15,18,1
2.1047028104026033,1.2952560049657893,3,16,18,1
-0.39218954821944774,1.148217080991576,3,17,18,1
0.10054673156522931,0.6537721078088033,3,18,18,1
0.24317577362536902,1.5588274664319817,1,1,19,1
1.5086233192531697,1.5778238117826584,1,2,19,1
0.546339209606427,1.4879821969755505,1,3,19,1
0.4694630701815914,1.407647119163967,1,4,19,1
0.28959302654687047,1.952216042330508,1,5,19,1
0.37592831956999273,1.5175537120052947,1,6,19,1
-0.23471665803765696,1.782130894111876,1,7,19,1
1.6119584886312817,1.6940220367061531,1,8,19,1
0.3990738974960726,1.0973422501086363,1,9,19,1
0.1168446918915711,1.3301265744971424,1,10,19,1
-0.7339840407699478,1.6969527018784916,1,11,19,1
-1.1095566308526479,1.3252871016299834,1,12,19,1
2.1784152154674805,1.4044876850931363,1,14,19,1
-0.20419000296705203,1.2411351293263622,1,15,19,1
-1.0386245432850396,1.7204439119659867,1,16,19,1
2.510812578199363,1.7440988925050338,1,17,19,1
0.7263815674635099,1.0606354661710442,1,18,19,1
1.519830639271774,1.0408865020534417,2,1,19,1
1.1712693135482979,0.9118507028876105,2,2,19,1
-0.339319612057855,0.9205261077441431,2,3,19,1
-0.5519805473030885,1.0170518691709547,2,4,19,1
1.3488992208431128,1.4427993822745973,2,5,19,1
-0.14695146794685954,1.0856678277718925,2,6,19,1
-0.20311830480924264,1.0825908178132984,2,7,19,1
2.2694179805312933,1.2543834318519396,2,8,19,1
0.44337449257020434,0.5288641536604063,2,9,19,1
0.47204496209937186,0.7760456028118929,2,10,19,1
-0.15620994899486962,1.0014444400985367,2,11,19,1
0.129896997834565,0.6454401230292448,2,12,19,1
-0.24360375428733838,0.5252252091510425,2,14,19,1
-0.027943957338965708,0.7168498997658688,2,15,19,1
-0.44801472877894466,0.6529188400283547,2,16,19,1
0.6826936132918764,0.7688356285530944,2,17,19,1
0.25434164273388893,0.42971052786571257,2,18,19,1
-0.8940352797805664,1.4169091812266255,3,1,19,1
0.12319473861989705,1.0465426921084875,3,2,19,1
-0.9433432253604646,1.6314115013802266,3,3,19,1
0.10774466005146266,1.420978933423771,3,4,19,1
-0.19406530969240032,1.637394307058257,3,5,19,1
-0.5417869901498737,1.438942418090715,3,6,19,1
0.15592051370282656,1.7328627693074765,3,7,19,1
5.20816594329193,1.9704287272837522,3,8,19,1
-0.033328978306999435,0.6137466618211818,3,9,19,1
-1.6677026464010019,1.2390469509588444,3,10,19,1
0.31614876071163023,1.3738496380816312,3,11,19,1
0.43055316649976794,1.1572205964193916,3,12,19,1
0.764396712996545,1.1683108343675075,3,14,19,1
3.193396291378105,1.216379321180347,3,15,19,1
-0.25962266346959595,1.1180508976830743,3,16,19,1
-0.7153873938005355,0.9853945254278066,3,17,19,1
0.38722564769918133,0.6387356390401063,3,18,19,1
0.38326657832251687,1.5151644200187089,1,1,2,1
2.0543707095638757,1.7553545086153686,1,2,2,1
0.30586071007047666,2.1855108661403584,1,3,2,1
-0.5234094168897938,1.926448598830839,1,4,2,1
0.3817257816894801,1.9265850167989356,1,5,2,1
-0.214542106819835,1.8797309539672555,1,6,2,1
-0.92939054854646,1.6443417141413958,1,7,2,1
1.0724073047782476,1.5448918961419094,1,8,2,1
0.8332324141818388,0.8864420023406769,1,9,2,1
-0.8445338616358002,1.4209080998621084,1,10,2,1
0.5632910069406369,1.5166941770128146,1,11,2,1
1.6218193049277667,1.098957557909241,1,12,2,1
0.4448586956896814,1.2286704838580444,1,14,2,1
0.2679325840415583,1.388062126100418,1,15,2,1
1.3136073308573741,1.3284944736114819,1,16,2,1
-0.46516122348724487,1.0261029444665681,1,17,2,1
1.2766291613459395,0.8205243946725879,1,18,2,1
0.7973972573520246,0.9580584271680346,2,1,2,1
-0.15738536178599816,0.8642119672136622,2,2,2,1
-0.1071820174469138,0.9562117168745419,2,3,2,1
0.23998476031189298,1.0937659560810031,2,4,2,1
0.549782893008981,1.3908458050997172,2,5,2,1
0.25634737382316497,1.1388611745428998,2,6,2,1
1.4447207632084846,1.3707936803323442,2,7,2,1
1.2786841855448547,1.1779049266669805,2,8,2,1
-0.0644875404598424,0.5128266998211151,2,9,2,1
0.6361114675476486,0.8976879541948234,2,10,2,1
-0.6156295259134388,0.9609285912669926,2,11,2,1
-0.0626498087574685,0.645233705540546,2,12,2,1
-0.15391302288318864,0.7316643743414867,2,14,2,1
-0.7003746415412813,0.8674085593015705,2,15,2,1
0.39095776737366283,0.8373761502361075,2,16,2,1
0.9983417342275639,0.8537396815306786,2,17,2,1
0.26887136657195443,0.5070948920615008,2,18,2,1
1.5566192387733082,1.8692228912859483,3,1,2,1
-0.2550241010892411,1.3478492274029927,3,2,2,1
-0.40360260680772564,1.6610529917106378,3,3,2,1
0.30977501658735607,1.6487509860309848,3,4,2,1
0.8893733001450825,2.1270388507842384,3,5,2,1
-0.022630139488205803,1.7555208122041968,3,6,2,1
0.3175023136253876,1.6101378946359046,3,7,2,1
1.7851276910559868,1.7602623752565318,3,8,2,1
1.6018243528569012,1.0321400303658455,3,9,2,1
-0.5754268964534268,1.611784329787579,3,10,2,1
0.7772345499257636,2.008690756501288,3,11,2,1
0.43594403125971537,1.104156422560473,3,12,2,1
0.7135135681240174,1.2581301935676195,3,14,2,1
0.6868275543961562,1.3210512171797864,3,15,2,1
0.23748004156372238,1.2517966970588927,3,16,2,1
0.6027145158717526,1.2309668566408525,3,17,2,1
0.8011444947430526,0.9398660834299026,3,18,2,1
1.6507422853562181,1.3734749530277168,1,1,20,1
0.10966133037396641,1.098880117873581,1,2,20,1
0.12818309784767257,1.5513664305605173,1,3,20,1
0.09754365230128803,1.5863889236149,1,4,20,1
0.3853636502583684,1.8917263639016648,1,5,20,1
0.7276859734830254,1.6671755284875365,1,6,20,1
0.744159176794736,1.7792790439920063,1,7,20,1
0.9325400114770135,1.4421793605262665,1,8,20,1
0.4133522235800706,0.6498615900527851,1,9,20,1
-0.1079159257634128,1.0105010211186136,1,10,20,1
0.8349506697959286,1.5997668999257741,1,11,20,1
-0.1823292003606265,0.7173384444651242,1,12,20,1
0.14584689316826216,0.8878564587490457,1,14,20,1
-0.6502957226606574,0.9031869300312915,1,15,20,1
0.20022707273077556,1.0827471684976595,1,16,20,1
-1.4103588782833372,1.105174909161155,1,17,20,1
0.15322001886842207,0.6224114601293751,1,18,20,1
-0.08260567607191294,0.9585097807855308,2,1,20,1
-0.2725073484296858,0.9289660434326941,2,2,20,1
-0.38859635108416746,0.9940392613535107,2,3,20,1
-0.19371378926415583,1.0428902425445126,2,4,20,1
-0.06997948907030827,1.3118367559220219,2,5,20,1
-0.5024003671131092,1.1813419658570294,2,6,20,1
-0.40746349211561683,1.2162889385908602,2,7,20,1
3.825837674427034,1.4282315652777924,2,8,20,1
0.17480829233531003,0.6901483263039451,2,9,20,1
0.1940914388203625,1.0807085940039562,2,10,20,1
2.5194403140236865,1.4154231136173003,2,11,20,1
2.2132061777288206,1.2334852255763331,2,12,20,1
0.08418750102585282,0.7795482881203065,2,14,20,1
-0.9404701380170517,0.8550817799078727,2,15,20,1
2.574953160304543,1.2250056087659265,2,16,20,1
0.09588639590781423,0.9759772476493966,2,17,20,1
0.0060943652223997,0.5255809728550898,2,18,20,1
1.0304233217252072,1.3655907556134288,3,1,20,1
-0.04284677706638318,1.2848450277601628,3,2,20,1
0.36902523497433815,1.4944713395818177,3,3,20,1
-0.10939944539755397,1.429759361280583,3,4,20,1
0.00886262484239242,1.70042654075402,3,5,20,1
0.02892996390732394,1.347266468860169,3,6,20,1
0.699893941004292,1.589518400685872,3,7,20,1
1.133882005523279,1.7707389919717311,3,8,20,1
0.5632526454432251,0.8617095042630912,3,9,20,1
0.029458366574386385,1.2604571526859194,3,10,20,1
-0.15178057889221497,1.3471039565128717,3,11,20,1
0.4368638896672088,1.3988915909307045,3,12,20,1
-0.25989953823996326,1.2480387773254298,3,14,20,1
0.6004806364424838,1.316503285013801,3,15,20,1
0.30896408755663196,1.3184704942477747,3,16,20,1
2.8057069357752606,1.5778978968471322,3,17,20,1
0.18319993264128587,0.9143555112601058,3,18,20,1
3.0590883750564535,1.521753420219405,1,1,21,1
-0.08871674386970074,1.2917850139049827,1,2,21,1
-0.5691705136992646,1.3751317597091695,1,3,21,1
-0.853558311274742,1.2256801218436497,1,4,21,1
-0.48457423713624515,1.4244871819756895,1,5,21,1
0.6367423657935354,1.322915804365936,1,6,21,1
1.9839194648397802,1.551944695707545,1,7,21,1
0.15043136661531165,1.388469166015153,1,8,21,1
-0.5161690542563644,0.8703761785405874,1,9,21,1
0.4180636609767232,1.214821234691332,1,10,21,1
0.307565767963883,1.3893259983921689,1,11,21,1
0.40982988490681205,1.187691132056617,1,12,21,1
0.19548899512043372,1.2130936041245528,1,14,21,1
0.6865831138656819,1.0882454603298162,1,15,21,1
0.01762784367648962,1.1393309568576,1,16,21,1
0.04751807800930319,1.0889860894801289,1,17,21,1
-0.31208680987064774,0.7248685345489339,1,18,21,1
0.8249823508639835,1.0668730422849089,2,1,21,1
1.1920824105617454,1.0893730666131725,2,2,21,1
-0.7906149963758196,1.0538038774440468,2,3,21,1
-0.4117068324140891,1.1012407963488764,2,4,21,1
-0.9263581060506101,1.1530824565415267,2,5,21,1
0.408394514923319,1.1505096332157208,2,6,21,1
0.2726074352078691,1.0792443941788907,2,7,21,1
0.9154839841221687,1.0411628205454029,2,8,21,1
2.7441599660724316,1.0070250609640568,2,9,21,1
1.3383100157451364,1.005361828384549,2,10,21,1
0.4352162786160869,1.1011391537329454,2,11,21,1
-0.07120387788603155,0.7271149017891486,2,12,21,1
-0.02730550184625047,0.8266474700963206,2,14,21,1
-0.06668263839867583,0.7819496276793533,2,15,21,1
-0.26654778022306314,0.6916740123988154,2,16,21,1
0.2740868135575094,0.7984011775056247,2,17,21,1
0.14564384018576293,0.5259867135375004,2,18,21,1
1.369218302273811,1.405973729587086,3,1,21,1
-1.1789132661817043,1.2509970970228228,3,2,21,1
0.9837874773349742,1.4351214354784794,3,3,21,1
0.5765023477808158,1.501886954527841,3,4,21,1
0.9001400879786807,1.917835017790774,3,5,21,1
-0.10571075503917315,1.4950802215248538,3,6,21,1
-0.8106067822349079,1.5283507912782925,3,7,21,1
1.146757102682273,1.4726810559216135,3,8,21,1
-0.4477159936955948,0.6693476875743789,3,9,21,1
0.806968743667142,1.2374467241534082,3,10,21,1
0.004492896533307977,1.2646177310816158,3,11,21,1
0.06643588784816412,0.8763100138235655,3,12,21,1
2.004479549924997,1.305046108541826,3,14,21,1
0.5815438870225482,1.0849930484172134,3,15,21,1
-0.22892862362924182,1.1443433550957007,3,16,21,1
-0.008291224009759013,0.9917912061335942,3,17,21,1
-0.20465190395191302,0.6914395793758358,3,18,21,1
0.24800642895512026,1.2678414187528182,1,1,22,1
-0.3194314629216235,1.2477983675402673,1,2,22,1
-1.7146225481323567,1.743735860797746,1,3,22,1
-0.7605178095318795,1.6558992989554318,1,4,22,1
-0.14230282790040727,2.035719562175591,1,5,22,1
0.8205807144293489,1.8676884760317356,1,6,22,1
0.04808657887541812,1.6799387899577296,1,7,22,1
2.47981265867045,1.79319435930777,1,8,22,1
0.13201323238234175,0.7706679607835805,1,9,22,1
0.9316903694780493,1.4552010662898245,1,10,22,1
-0.12537231951133232,1.2431959416876124,1,11,22,1
0.7960366827783832,1.0917128188980658,1,12,22,1
0.13447469245452615,0.9215145980442934,1,14,22,1
0.7800926167418109,1.2717615834306615,1,15,22,1
0.3939925939743083,1.1130233803481677,1,16,22,1
0.7733974725255423,1.1461369814984645,1,17,22,1
-0.07969243929489145,0.8819790710690458,1,18,22,1
1.2491920143511277,1.2518131821098943,2,1,22,1
1.0664187788291901,1.0168225341512076,2,2,22,1
-0.8320263152653489,1.4028270048561933,2,3,22,1
-0.7095891804231558,1.346896735232863,2,4,22,1
0.1598233523398367,1.3186833231109973,2,5,22,1
-0.7741070146323956,1.3978345879233551,2,6,22,1
0.8099769421675886,1.273115256001367,2,7,22,1
2.7935052398498517,1.5024180711173827,2,8,22,1
0.8364601183628659,0.7401194339353171,2,9,22,1
-0.1876937710618667,1.1499946598414923,2,10,22,1
0.44713484442791973,1.4313946873001873,2,11,22,1
0.48741657435619556,0.9606299666811172,2,12,22,1
1.892421925029032,1.1902331771347727,2,14,22,1
-0.6056488467692565,0.9576564952916282,2,15,22,1
2.0348447571775403,1.2330346195749142,2,16,22,1
0.3888552254014348,0.9100051589992255,2,17,22,1
-0.9622220884054618,0.5651845684423636,2,18,22,1
0.0799112854201125,1.5594359776367603,3,1,22,1
-0.17515590365372136,1.3817850036772494,3,2,22,1
-0.7903882758738221,1.6688276552387225,3,3,22,1
-0.39022479239167085,1.5610171349805233,3,4,22,1
1.0401059267649857,2.0259833903574775,3,5,22,1
1.134970439908615,1.8842435930876922,3,6,22,1
1.1505410052366187,1.9664956238283917,3,7,22,1
1.5500150755060114,1.7896182208955294,3,8,22,1
1.561159352765161,1.1730250846738348,3,9,22,1
0.5588332036043022,1.2304795024770545,3,10,22,1
0.6075438296902469,1.693082745547693,3,11,22,1
1.0552421883175427,1.122450467033848,3,12,22,1
-0.16656319038723222,1.0171974496876264,3,14,22,1
-0.08773753699890285,1.2582251709869545,3,15,22,1
0.21510973491605245,1.3340966601557893,3,16,22,1
0.631942404321955,1.332692020942043,3,17,22,1
2.3146316217155736,1.0833157889856864,3,18,22,1
2.3553917248606644,1.5126978903914272,1,1,23,1
-0.27572817575277586,1.2077638296045101,1,2,23,1
0.6475973140823181,1.4971622991961433,1,3,23,1
-0.15220856170981367,1.6757122620843703,1,4,23,1
1.355083938180834,2.2111842661315,1,5,23,1
0.08771448492832645,1.6333459709594542,1,6,23,1
0.5705852287016979,1.6510340188437953,1,7,23,1
3.9844380775812906,2.1332726579282113,1,8,23,1
1.3380504800717756,1.241384941419266,1,9,23,1
0.7080517594994924,1.5435943849943543,1,10,23,1
0.5678449574957432,1.8358304128247394,1,11,23,1
0.46475998658545725,1.2291240697775971,1,12,23,1
0.7358372399107909,1.1143211910327753,1,14,23,1
-1.8566928486929042,1.4261959665518111,1,15,23,1
1.2850684027704258,1.4306090295442957,1,16,23,1
-0.07759715202679907,1.2949139711507287,1,17,23,1
-0.37766946870786544,0.750475150611213,1,18,23,1
0.38492979712822617,0.9693557668013816,2,1,23,1
0.1378844303013329,0.8327677628280717,2,2,23,1
-1.4132652444194314,1.1104057600947723,2,3,23,1
0.06133834219750334,1.0590875165455014,2,4,23,1
0.09839736251161302,1.1998055187590482,2,5,23,1
0.715116447645642,1.1545281069602176,2,6,23,1
-1.397664704166758,1.1739555728082165,2,7,23,1
1.9759875611288753,1.2469562021238003,2,8,23,1
0.05745371053061099,0.5405147655666764,2,9,23,1
1.6936780556994573,0.9854202339253086,2,10,23,1
-0.3634804220116292,0.8949570425259402,2,11,23,1
-0.3573462206879885,0.6529560261254176,2,12,23,1
0.9583977102540202,0.7529720159995692,2,14,23,1
1.0816795997384738,0.8238111420918115,2,15,23,1
0.845264128386221,0.950334966304825,2,16,23,1
-0.04848816854400173,0.7736489882609604,2,17,23,1
-0.4650350770685563,0.41396832960091945,2,18,23,1
0.8345827217492483,1.65638511133883,3,1,23,1
-1.8343602952119098,1.5324837972758987,3,2,23,1
1.283574091460376,1.952645149349519,3,3,23,1
0.7940801328625593,1.8498361330199393,3,4,23,1
-1.2336361316576843,2.6258612158236545,3,5,23,1
-0.7538805526861299,1.9445997130990618,3,6,23,1
1.8053671445995845,2.0999357636779594,3,7,23,1
1.8165968274040682,2.0705465941473853,3,8,23,1
2.8408034499518298,1.1834997762549868,3,9,23,1
-0.2712663853963161,1.254617634938309,3,10,23,1
-0.4426982215203717,1.6055063054226555,3,11,23,1
0.4548252538624412,1.1333561104897676,3,12,23,1
-0.25706563998862786,1.102939021094048,3,14,23,1
-0.4865575080947011,1.2360570611205894,3,15,23,1
-0.9051998109429679,1.5167086057486083,3,16,23,1
0.19194744506114367,1.2176451442767664,3,17,23,1
0.46310807755678357,0.7097309227720613,3,18,23,1
0.15968796359474657,1.4080541254172565,1,1,24,1
0.8114636648622022,1.1774736765911897,1,2,24,1
-0.8057615022196891,1.6343905591503285,1,3,24,1
-0.6907354400063435,1.2819915387226988,1,4,24,1
0.10811124457753118,1.3875695363570768,1,5,24,1
-0.49757272550404896,1.25815488012756,1,6,24,1
-1.138369784392931,1.3893839595455153,1,7,24,1
0.8355360841742239,1.4158853870211243,1,8,24,1
1.1589579650710529,0.945451440869672,1,9,24,1
0.4284696528040335,1.0840990240431267,1,10,24,1
1.126409661560968,1.3847221691451441,1,11,24,1
-0.018064381916084837,0.9271305179705881,1,12,24,1
-0.22993986082599083,0.9538273863541008,1,14,24,1
-0.2531580065945762,0.9655922661981634,1,15,24,1
1.1612105445836407,1.271828689746902,1,16,24,1
0.5077112375531339,1.1909681509390584,1,17,24,1
0.5171189152152609,0.721688728395747,1,18,24,1
0.725711006402634,0.8658958546318262,2,1,24,1
-0.45798609407215585,0.7314629426097158,2,2,24,1
-0.21394526044464923,0.7703951492412886,2,3,24,1
0.004713643443336579,0.9708744070516587,2,4,24,1
0.16660327119898222,1.247997705952666,2,5,24,1
0.05854598840812564,1.0849714574290341,2,6,24,1
-0.6956929014694251,1.0923949167380624,2,7,24,1
0.9906858181607752,1.08658089721582,2,8,24,1
0.10636888363777208,0.5257273153808302,2,9,24,1
0.6315620080526494,0.8416174885593376,2,10,24,1
0.2477575671261727,0.8875495054622619,2,11,24,1
-0.0896606586204145,0.6554183498794166,2,12,24,1
2.4270768873740347,0.9433070552269481,2,14,24,1
-0.05795708233021957,0.6905142491645143,2,15,24,1
0.8164938374509303,0.8249219676300654,2,16,24,1
-0.8716600279215774,0.8311968466989229,2,17,24,1
0.48350856772068207,0.48430406133712345,2,18,24,1
6.489218686573994,1.808203133108007,3,1,24,1
-0.996115204792829,1.3111438085373666,3,2,24,1
0.3414875663830017,1.3740682635922785,3,3,24,1
0.2824221966175742,1.5301352709696936,3,4,24,1
-0.12490737943019692,1.536582565388256,3,5,24,1
0.8171243098126468,1.4756576138704178,3,6,24,1
-3.574788109033385,1.8500200736324757,3,7,24,1
1.424494682504939,1.6205328272526944,3,8,24,1
-0.964970121213959,0.7377317874467559,3,9,24,1
-0.8581067403090499,1.3400223552003188,3,10,24,1
0.767753320038012,1.5279606762062257,3,11,24,1
0.014604858841630097,0.9214150188019659,3,12,24,1
0.5820294616224073,0.998947844004421,3,14,24,1
1.4844536372177815,1.1380329192604222,3,15,24,1
0.5015871997902988,0.9506274974784197,3,16,24,1
1.0273181253595722,1.0931224142149454,3,17,24,1
-0.5999370243366124,0.7025157866203053,3,18,24,1
0.9277503352591401,1.6439544864740385,1,1,25,1
-2.3541044345636326,1.8084344831406676,1,2,25,1
-1.0565732846233928,2.196510732202062,1,3,25,1
0.7019828418912701,2.4536832110317333,1,4,25,1
-0.9391268189419129,2.2324850262763225,1,5,25,1
3.269929611735733,2.4236227721362815,1,6,25,1
0.04648576548781236,1.7815987620072824,1,7,25,1
2.7135748048524255,2.022686795065843,1,8,25,1
2.0311119762231975,1.1021785989290211,1,9,25,1
0.6677059813234725,1.7596339629364262,1,10,25,1
0.11355813326422615,1.858808073210833,1,11,25,1
1.3641491059395532,1.5539483708102368,1,12,25,1
0.14107484806028747,1.426531861542869,1,14,25,1
2.154879300803842,1.568919087155538,1,15,25,1
-2.5804429859785403,1.564393815137171,1,16,25,1
0.7083523695579119,1.6510405703120803,1,17,25,1
-0.11467566841862586,0.9425194558452386,1,18,25,1
2.9350288390011783,1.1133173354422508,2,1,25,1
-0.38951445142488117,0.752339491452422,2,2,25,1
0.06058999187434777,0.9452240316297505,2,3,25,1
0.713826181610691,1.2212370708988622,2,4,25,1
-0.21307714870770678,1.3575670130418105,2,5,25,1
0.07757465232512617,1.2116188569523325,2,6,25,1
