variable,est,sd,trial,case
Co,-0.43156040532923967,0.8317912016891221,1180,12
Ni,-0.5938449134282777,0.7376050331712024,1180,12
Co,0.25022734941597014,0.771141982978459,1181,12
Ni,-0.6162535384334755,1.1310510742442115,1181,12
Co,-0.4751744541117824,0.7388749804212685,1182,12
Ni,-0.03826711630131241,0.9837381152722919,1182,12
Co,-0.19417263479788538,1.0096597843186699,1183,12
Ni,-0.6114533786224321,2.021677020022328,1183,12
Co,-0.36907108203088157,0.7286576770286579,1184,12
Ni,-0.4953813544551675,0.9822601046728213,1184,12
Co,0.008301529409592945,0.8902912738283384,1185,12
Ni,-0.18971333192758433,0.8377104455909488,1185,12
Co,-0.3709743563149388,1.0901353822722346,1186,12
Ni,-0.1495900551841487,1.0330778417319813,1186,12
Co,-0.30865607982513676,0.8023465349448757,1187,12
Ni,0.7661532177555284,1.2645526360666506,1187,12
Co,-0.03000508947374758,0.790439829844078,1188,12
Ni,-1.6736334905824473,1.6293235366955248,1188,12
Co,-0.14862643540122544,1.044132491133295,1189,12
Ni,1.357526327733928,1.8205301403035197,1189,12
Co,-0.8563883503173768,0.8356447348324757,1190,12
Ni,0.785306908960405,1.0199844402365108,1190,12
Co,-1.2075292071955102,1.110950113249713,1191,12
Ni,0.8069418277305629,1.2846043539189498,1191,12
Co,-0.42421956160403795,1.0185555989477966,1192,12
Ni,-1.7994633146591301,1.271913280662872,1192,12
Co,-0.05833032849485864,0.7419246910157903,1193,12
Ni,0.3916782558672125,0.7606159532692782,1193,12
Co,-0.2843346333215617,1.0496632180748378,1194,12
Ni,-3.7150522373329995,1.4070059243676356,1194,12
Co,0.19617039410034387,0.6790926188791141,1195,12
Ni,0.40393588068280195,0.8105702298586328,1195,12
Co,-0.7006019563181534,0.8471364115061203,1196,12
Ni,-0.6377856781064395,1.104929209305327,1196,12
Co,0.17647763524541915,0.5482212032589341,1197,12
Ni,0.7375116922807257,0.9923661320022147,1197,12
Co,-0.3005129125674184,1.1902029072588138,1198,12
Ni,-4.2218651981503825,1.5879191432302326,1198,12
Co,0.9580374732627117,0.896390494576115,1199,12
Ni,0.05659349778858758,1.1660248873808283,1199,12
Co,0.2906739123200639,0.6818213931436501,1200,12
Ni,-0.572036601839657,1.2965836360712157,1200,12
Co,-0.3023576046373293,0.5456547559989758,1201,13
Ni,-0.48105800324450154,0.8824006244486702,1201,13
Co,-0.20997773621251437,1.0371140105042385,1202,13
Ni,-2.08113176348827,1.6791044467714022,1202,13
Co,-0.7893603702182999,0.7565325064919107,1203,13
Ni,0.47570316755789777,0.7706826987550824,1203,13
Co,0.014458491857464395,0.7614507172734907,1204,13
Ni,0.25729771967274795,0.9518435139687966,1204,13
Co,-0.9978969992805924,1.1300199432811113,1205,13
Ni,-0.8184875291210698,1.4419224687779966,1205,13
Co,-0.6965980117434807,0.9553706151068191,1206,13
Ni,1.6935497711242742,1.3638010495944708,1206,13
Co,-0.21696647884677933,0.7720677256787618,1207,13
Ni,-1.1066282283392006,1.1147879718826983,1207,13
Co,0.5872101042848046,1.3725876700237194,1208,13
Ni,-0.6123536924602178,1.0643353479778843,1208,13
Co,-0.3727055837484565,0.8046474210289803,1209,13
Ni,-1.071174393171244,0.9995015947649999,1209,13
Co,-0.9649619682724344,1.0303298529445328,1210,13
Ni,-0.6216251118768428,1.246857691561218,1210,13
Co,0.12039852184778788,0.8114756269380095,1211,13
Ni,0.4235184490388022,1.0451879720858483,1211,13
Co,-0.004954052228301364,0.5767066030041934,1212,13
Ni,-0.7781219985047705,0.990721121328513,1212,13
Co,0.38232344639065996,1.1262022532625258,1213,13
Ni,-0.6846564419103975,0.8889760744136833,1213,13
Co,0.08980472488816815,0.6833618184689577,1214,13
Ni,-1.62455014624876,1.1446134312660636,1214,13
Co,-0.22559707977881427,1.2304676694816152,1215,13
Ni,-0.05032226441560983,1.7560099408159073,1215,13
Co,-0.27974686702874507,0.8078914941532467,1216,13
Ni,1.2687755397694884,1.1189604560152702,1216,13
Co,0.5375425858741272,0.7090050691259662,1217,13
Ni,0.6509583170517059,0.9527213128867257,1217,13
Co,1.0820900903950221,1.093711458281897,1218,13
Ni,-1.0621227169885596,1.1013175304580165,1218,13
Co,0.14567052692146243,0.596660596787904,1219,13
Ni,0.08736333694880383,0.9754756178742903,1219,13
Co,-1.1592568830851384,0.996746766929482,1220,13
Ni,-0.927757325311334,1.8334505278865918,1220,13
Co,0.22972984818063757,0.49849989476616446,1221,13
Ni,-0.12551811938751545,0.9223441622242595,1221,13
Co,0.09233820148648508,0.6173478948562912,1222,13
Ni,-1.0039570492673122,1.073247840287705,1222,13
Co,-1.8677728383760404,1.084920372049935,1223,13
Ni,-1.304093213129735,1.0282505635188688,1223,13
Co,0.01375693918866272,0.6832972378789267,1224,13
Ni,-2.939768508524751,1.1295523285792934,1224,13
Co,-1.484266349417823,0.9080399015353211,1225,13
Ni,-1.4846060965277164,1.0957812782789056,1225,13
Co,0.33303875832616736,0.6974423611061724,1226,13
Ni,-0.05107415898117651,1.077219500836709,1226,13
Co,-0.7811499445903625,0.8763193643673419,1227,13
Ni,-0.3011184629285042,0.8552449002204693,1227,13
Co,-0.05549936718583126,0.8608724482521606,1228,13
Ni,-0.7135573259403305,0.981629660879534,1228,13
Co,-1.3024842077641408,0.9306432970549977,1229,13
Ni,-2.4724063756134704,1.4359072290503896,1229,13
Co,-1.4853360610119624,1.1690638320828155,1230,13
Ni,-0.5226921484188858,0.843796612228476,1230,13
Co,-1.1266212562540323,1.6959150006987742,1231,13
Ni,-1.1141888974624434,1.3968739360537228,1231,13
Co,0.5295538474008437,0.9492850950110366,1232,13
Ni,-1.906302415067623,1.837670237558668,1232,13
Co,0.10909630485422639,0.9308826377721606,1233,13
Ni,-1.085713535505108,1.3590810130345305,1233,13
Co,0.4322910259836088,0.912066895448168,1234,13
Ni,0.2821446707615545,1.2224978325118152,1234,13
Co,-0.3695672208392873,0.6791204597982622,1235,13
Ni,-0.30641733393814796,1.3707043103471226,1235,13
Co,-0.2543526423819342,0.6961889613971904,1236,13
Ni,-0.4064819129267656,0.8161152950594864,1236,13
Co,0.3895715692663826,0.982393775549538,1237,13
Ni,-1.4368433454297795,1.1945399108274657,1237,13
Co,-0.28625234412508527,1.0258894507423277,1238,13
Ni,-1.9730941441505547,1.1811733878863628,1238,13
Co,-3.2274407847463573,1.398748786693904,1239,13
Ni,-0.7773242781264633,1.6694326538285704,1239,13
Co,-0.0830257757224997,0.6828460846436251,1240,13
Ni,-1.3173833856388786,1.1776872260099343,1240,13
Co,-0.232403552439981,0.6971029794909975,1241,13
Ni,-0.19522100836299128,0.949874960617721,1241,13
Co,0.6023818818668802,0.9930613026385229,1242,13
Ni,-0.12424146592888263,0.9799786657458425,1242,13
Co,0.04875275500151055,1.396043783660896,1243,13
Ni,-0.997762633414256,1.4990196416674604,1243,13
Co,-0.4225188109663307,0.6169130124823207,1244,13
Ni,0.17232961914158196,0.9302575872674554,1244,13
Co,0.18185678468133748,0.571916342130748,1245,13
Ni,0.5954516502343647,0.9557285327926351,1245,13
Co,-0.06142592491720489,0.5813708183320728,1246,13
Ni,-1.5660416179272971,1.1659703375724073,1246,13
Co,0.47536281653710244,1.1675836818541903,1247,13
Ni,-0.7754158148207386,0.9093604222212188,1247,13
Co,-0.09657762583288942,1.1556707848458807,1248,13
Ni,-0.2677836029929317,1.7044959639678647,1248,13
Co,1.1496552953489703,1.0739319753609993,1249,13
Ni,0.11706757939166312,0.880591807104471,1249,13
Co,0.874525547877524,0.8502522742270057,1250,13
Ni,0.15746548618334266,1.0002914221270414,1250,13
Co,-0.6481144909224392,0.8976190353428285,1251,13
Ni,-0.10713217354432025,0.8352052356929597,1251,13
Co,-0.17517876240082408,0.6786859729944764,1252,13
Ni,0.3253433152031562,0.9804461555945877,1252,13
Co,-0.4925070375404088,0.6071137772532085,1253,13
Ni,-0.6161539704668517,0.8054710455718711,1253,13
Co,-0.6555514063075512,0.9067134704509132,1254,13
Ni,-1.9162566145806421,1.1370667991456365,1254,13
Co,0.16631389047109746,0.9290392142184509,1255,13
Ni,-1.5348131430583427,1.4047562285786992,1255,13
Co,-0.3869586953263724,0.9357533521009651,1256,13
Ni,-1.050501761570601,1.0417251011207906,1256,13
Co,0.2568204622234509,0.6553226596931326,1257,13
Ni,-0.4955679421616441,0.993832594433604,1257,13
Co,-0.2418508651283826,0.808661761641563,1258,13
Ni,-1.1961939115047193,1.0208419807559326,1258,13
Co,-0.5988289728606557,0.8615140721618716,1259,13
Ni,0.5713507270903047,1.1869730570712875,1259,13
Co,-1.4614104208279115,1.649972365517725,1260,13
Ni,-1.8825188429420359,1.6617507129653877,1260,13
Co,-0.017045520391374858,0.3623539946561271,1261,13
Ni,-0.060804672824767536,0.9175083922415761,1261,13
Co,-0.4607728377477345,0.812213648197825,1262,13
Ni,-0.29270599471975545,0.9755142484839948,1262,13
Co,0.4866367553329365,1.092594730991945,1263,13
Ni,0.025378661412971848,1.444253353749092,1263,13
Co,-1.968188473671768,1.1749541043813139,1264,13
Ni,1.2518378084514978,1.035832193934009,1264,13
Co,-2.966317825825426,2.5295903476352284,1265,13
Ni,-0.3921881368828348,1.377403836481447,1265,13
Co,0.06012068961483852,0.9023230174885171,1266,13
Ni,-1.329997074811983,1.6913274195053305,1266,13
Co,-1.71913102414319,1.1332687522140765,1267,13
Ni,-0.944029901788261,1.713771485200354,1267,13
Co,0.15476360102032238,0.5196796764121622,1268,13
Ni,-0.3589574169497558,0.9816611431189122,1268,13
Co,-0.005909876057125452,0.8673966703291162,1269,13
Ni,0.9698306456456303,1.3726099100310358,1269,13
Co,0.385967854143608,1.270501649293573,1270,13
Ni,1.0375127480638933,1.6260571943192137,1270,13
Co,-0.15415182431514118,0.6452060339125104,1271,13
Ni,1.3554557724470433,1.084390921053186,1271,13
Co,-1.0160643732865475,1.0470052431439814,1272,13
Ni,-0.4271980971238687,0.9820436169001407,1272,13
Co,0.09725673234385912,0.6334889457847632,1273,13
Ni,1.0531725178028033,1.05327291454822,1273,13
Co,0.2992058974287195,0.8632049808274813,1274,13
Ni,-0.8528306045660514,1.2341176092891484,1274,13
Co,0.2437719777043501,0.6252877584529646,1275,13
Ni,0.03769016696036509,1.141508809394858,1275,13
Co,-0.1164317168719462,0.8289269710073336,1276,13
Ni,-2.1024876278168607,1.4989052942481607,1276,13
Co,0.19751268399662436,0.5868927577277456,1277,13
Ni,-1.7610285564289079,1.173382668685739,1277,13
Co,0.24427016890042186,0.6301503640876732,1278,13
Ni,-0.1158654645759647,0.8876898886700703,1278,13
Co,-0.5605204801639765,1.2117864488878736,1279,13
Ni,-0.0409723916302287,1.0024882154288601,1279,13
Co,-0.0789771690216936,0.658189622939653,1280,13
Ni,-0.07441819343960532,0.7475153950233727,1280,13
Co,-1.0057005795668728,0.8857952004487768,1281,13
Ni,0.20056158030298477,1.108041211121034,1281,13
Co,-0.9260184342794977,0.9865911754164307,1282,13
Ni,-1.7090755620389624,1.0858947731991364,1282,13
Co,-0.5991724060089689,1.170367126601924,1283,13
Ni,0.5688551442872205,1.4966588853273814,1283,13
Co,-0.48004035746651574,1.0073618691264545,1284,13
Ni,0.5715688642302914,1.2177857660417561,1284,13
Co,-1.5146307843225557,1.0891775938111117,1285,13
Ni,-0.4307375135803486,1.3530771157598394,1285,13
Co,0.10046143434625687,0.47442922219599987,1286,13
Ni,0.46595133138563405,0.9901892132499914,1286,13
Co,0.725762885725044,0.7954968014636085,1287,13
Ni,-0.5954266781358859,1.0046306106766305,1287,13
Co,-0.4911214133392008,0.9072268804276437,1288,13
Ni,-0.2431126537423749,1.0839760273490475,1288,13
Co,-0.821723504263006,0.9188539643077345,1289,13
Ni,1.3135645437032253,1.2076607684942757,1289,13
Co,-0.4354995954290066,0.7363486326758854,1290,13
Ni,0.6998640987363443,0.8767916216710232,1290,13
Co,-1.3301227577760666,1.2077296836865181,1291,13
Ni,-1.3536481776225977,1.2737242444791397,1291,13
Co,0.05707841740250075,0.412792152724685,1292,13
Ni,-0.5157413303753424,0.8128701740987925,1292,13
Co,-0.4851042455410055,0.7696512522137521,1293,13
Ni,-0.6276425810403086,0.9263293246086594,1293,13
Co,-0.22284562780429873,0.7834150977037614,1294,13
Ni,-0.3769269559556392,0.7938048798030739,1294,13
Co,-0.0039563392744712544,0.8390945864965144,1295,13
Ni,-0.33685805826864357,1.0593808669566902,1295,13
Co,1.2160133064040894,0.9292919702291343,1296,13
Ni,0.5151588357422208,1.1682856416163327,1296,13
Co,-0.3874461325593863,1.067832627603705,1297,13
Ni,-1.963813507460503,1.3891710970458506,1297,13
Co,0.2216656811667388,1.0201664068547296,1298,13
Ni,0.334813093359994,1.0801241067499239,1298,13
Co,-0.10649760165222055,0.7295237138826256,1299,13
Ni,0.03753889806201549,1.2359022639773785,1299,13
Co,-0.18959878771828276,0.4551077088454572,1300,13
Ni,-0.353974613509898,0.8229745032631189,1300,13
Hg,-0.14174294386817365,0.7441635131597026,1301,14
Ni,-1.1553478076977592,1.066276279715803,1301,14
Tl,-0.23266604135424984,1.0069618247164278,1301,14
Hg,0.21713576326987294,0.7257262712166674,1302,14
Ni,-0.6392281069019301,1.1040701974036504,1302,14
Tl,0.46066690963332135,0.7644420276006729,1302,14
Hg,-0.0081196498285383,0.860056230176835,1303,14
Ni,0.1857347394080442,0.8236940929605353,1303,14
Tl,0.3347986841337205,0.8428547387446279,1303,14
Hg,-0.11685298626357721,0.8254184487504571,1304,14
Ni,0.6875177411882896,1.2265086070423872,1304,14
Tl,-0.25156628999607866,0.8492765434514455,1304,14
Hg,0.6204340416323735,0.84072026550008,1305,14
Ni,-0.917434511402071,0.9282854448584695,1305,14
Tl,0.17952605938783606,0.6568844876995449,1305,14
Hg,0.3187019917831089,0.8676308123675724,1306,14
Ni,0.10079535843927534,0.8414438964926313,1306,14
Tl,-0.6532087818627019,0.890530302903702,1306,14
Hg,0.6761127777933262,0.9937012946448686,1307,14
Ni,0.3689344384349509,0.8574405341711028,1307,14
Tl,-0.06540759920019656,0.5614083263423989,1307,14
Hg,-0.12822110987415059,0.8876915078875696,1308,14
Ni,0.023022710694800885,0.8867069195963476,1308,14
Tl,-0.09263231036984987,0.6243642240617682,1308,14
Hg,-0.962726402256358,0.9909149242086591,1309,14
Ni,0.0577298578737242,0.9293870409662133,1309,14
Tl,0.16509969409237613,0.6571046228857832,1309,14
Hg,0.003797599317937994,0.5153895143526868,1310,14
Ni,0.22583437556140584,1.1377839526713376,1310,14
Tl,0.2443714332848108,0.6862994738098178,1310,14
Hg,-0.3609127071266589,0.9043989790346253,1311,14
Ni,0.021163094036493746,0.7970331942062684,1311,14
Tl,-0.12708775054673405,1.1486566614793543,1311,14
Hg,-0.39624240947533784,0.8959685830103493,1312,14
Ni,-0.27431533400604025,0.7438053274632528,1312,14
Tl,-0.22591453312143295,0.6601953820491833,1312,14
Hg,-0.13050170641583314,0.8429209483167585,1313,14
Ni,-0.33652454637581464,1.2726189086186086,1313,14
Tl,-0.32357889838557163,0.9251000576468652,1313,14
Hg,0.3798210863965128,1.0111656926864319,1314,14
Ni,-0.6143170717510276,1.7476395112492429,1314,14
Tl,-0.6424593046990124,0.9387988064033805,1314,14
Hg,-0.5681969574706036,1.029240796785516,1315,14
Ni,0.40710283849405515,1.0264252804627612,1315,14
Tl,-0.3600879355804789,0.8963901254898922,1315,14
Hg,0.3024109602700591,0.8110631974617553,1316,14
Ni,0.11741594101654051,0.4743250680931074,1316,14
Tl,-0.08640801453893232,0.6394620705203219,1316,14
Hg,0.7366370075876683,0.9403355831133533,1317,14
Ni,-0.28475953165889933,0.8283778848764196,1317,14
Tl,0.15359812935309858,0.7456488432283644,1317,14
Hg,0.0944805049033175,1.0450274114828424,1318,14
Ni,-1.684307951712062,1.4509521995861345,1318,14
Tl,-1.7203220631313125,1.202205969787153,1318,14
Hg,-0.06388823676994981,0.6984317993560678,1319,14
Ni,0.09175918263700567,0.7597596835510241,1319,14
Tl,0.31871109916451523,0.6215660150913034,1319,14
Hg,-0.43387603489636106,0.8371937520004852,1320,14
Ni,0.24542802928105,1.1456224110954727,1320,14
Tl,0.5531688054654749,0.7618458746576167,1320,14
Hg,0.0808861667695524,0.9623007673309681,1321,14
Ni,-0.06944009447436628,0.7556270995417043,1321,14
Tl,-0.46950724216131423,0.8564910614063603,1321,14
Hg,1.1787693690256953,0.9969572951221661,1322,14
Ni,-0.05018796901443778,1.5114176289550947,1322,14
Tl,0.32642799230836594,0.9482000647057941,1322,14
Hg,0.4214580088510038,1.301318061832536,1323,14
Ni,-0.991960097425971,1.0429575882919153,1323,14
Tl,-0.20615699058578052,1.274548133525705,1323,14
Hg,0.2733916163307528,1.0574951348369106,1324,14
Ni,0.4247511820407519,0.9247273751979297,1324,14
Tl,-0.3136319453609042,0.7630663087479737,1324,14
Hg,0.6191781158082064,1.0004260833802077,1325,14
Ni,0.4368398209679274,0.9702239244374643,1325,14
Tl,0.45072387543800385,1.0052344413130323,1325,14
Hg,0.262439343756558,0.847705742401542,1326,14
Ni,0.37537612090174965,0.9256457788419709,1326,14
Tl,0.09246887832511597,0.5064600190407964,1326,14
Hg,0.41450641155615475,0.6892090009426942,1327,14
Ni,0.2360774591765411,0.8127530798165691,1327,14
Tl,0.12897548720606888,0.8300810310726242,1327,14
Hg,0.034262604317280676,0.8326921117227868,1328,14
Ni,-0.5197824625911216,0.8573536871508272,1328,14
Tl,-0.4134447559390746,0.6986973271968362,1328,14
Hg,0.8680166883502451,0.85862115709739,1329,14
Ni,-1.0334845413358735,0.9343166645965988,1329,14
Tl,-1.223007303349334,0.9765141720530063,1329,14
Hg,-0.18487063283052674,1.126640494487084,1330,14
Ni,0.10750124972558694,0.8956788053811771,1330,14
Tl,0.16797246670477062,1.0361481613710781,1330,14
Hg,-0.6412838707523907,0.6834054145315402,1331,14
Ni,-0.5414165434710831,0.7663252180131519,1331,14
Tl,-0.09497103478518021,0.654356011614415,1331,14
Hg,-0.22425071863833423,0.8479094497890788,1332,14
Ni,-0.16002668704068856,0.8024607651232507,1332,14
Tl,-0.3345766653201716,0.762202447400108,1332,14
Hg,-0.20747088655840873,0.7997045283319199,1333,14
Ni,-0.07330865187339741,0.7284128178592022,1333,14
Tl,0.31314519491144033,0.7554862599900676,1333,14
Hg,-0.2507137971441038,1.0057424598454259,1334,14
Ni,0.358449433088432,1.102005167577476,1334,14
Tl,-1.0264978053275398,1.3019449390860607,1334,14
Hg,0.14364424443612922,0.7854736532861089,1335,14
Ni,0.09570350443848019,0.8656785388960209,1335,14
Tl,-0.4313781580793967,0.7716090839858979,1335,14
Hg,-1.8434835079543919,1.1334619550359426,1336,14
Ni,-2.110285776421421,1.0151710676784866,1336,14
Tl,0.13217117262922196,0.806742011857902,1336,14
Hg,-0.3826997218960271,0.8883404009122193,1337,14
Ni,-1.0680556974741044,1.3902715000826011,1337,14
Tl,-0.5274266801988232,1.275231972906852,1337,14
Hg,-0.022295241516289366,1.005112652131953,1338,14
Ni,0.39718805706011207,1.098930886510197,1338,14
Tl,-0.14255941826390917,0.959045317022645,1338,14
Hg,0.6847642905605564,0.9729343381124095,1339,14
Ni,0.24213471365011596,1.0717569231996287,1339,14
Tl,1.020619069446259,0.9579718409772429,1339,14
Hg,-1.5273028096609356,0.8717544959694368,1340,14
Ni,0.05218091726735419,0.8038542049409889,1340,14
Tl,-0.32214220335435484,0.7611920218058796,1340,14
Hg,0.4891037541784735,0.8706742481982973,1341,14
Ni,-0.7706586041366972,1.0862689186633163,1341,14
Tl,-0.561933662515167,1.0404229094248765,1341,14
Hg,-0.5361872497500606,1.3214992365951443,1342,14
Ni,2.000634404781425,3.677183825315382,1342,14
Tl,0.6637332176312256,1.6612137426451246,1342,14
Hg,0.7163595987525089,0.8446849674370994,1343,14
Ni,-0.8161555242127065,0.8947732965478254,1343,14
Tl,-0.7147089136607259,0.757343732092512,1343,14
Hg,-0.00408069087544316,1.1543038802350862,1344,14
Ni,0.0253832809499297,1.4119373066590903,1344,14
Tl,2.048296683404115,1.3511679442896758,1344,14
Hg,-0.4709752801242426,1.1133285788688376,1345,14
Ni,-0.6156585157533536,1.2706486584636265,1345,14
Tl,0.03631610527125728,0.5969883863717227,1345,14
Hg,-2.3690335717023174,1.4055470543702862,1346,14
Ni,0.5049466636876945,1.4281049125585432,1346,14
Tl,0.31814538420200833,0.7557324499715384,1346,14
Hg,-1.5150321300091336,1.1415835583105218,1347,14
Ni,-0.8981027044184364,1.5948064779352815,1347,14
Tl,0.44840595764843316,0.9421224970592794,1347,14
Hg,-1.1288397161131716,1.03703756888323,1348,14
Ni,0.4878260833925463,0.9838918985474949,1348,14
Tl,-0.381145078271679,0.8782589256888211,1348,14
Hg,-0.10362545696768422,0.878186951164413,1349,14
Ni,-0.21474759613048056,0.8709178032595427,1349,14
Tl,0.24259320140904395,0.8255808559920224,1349,14
Hg,0.6239098375111247,1.2359351202103523,1350,14
Ni,-4.516248185907834,2.667091998412856,1350,14
Tl,-0.14948337748753637,0.9810796165985346,1350,14
Hg,0.5834302146672119,0.8328636106653408,1351,14
Ni,0.7128956282559855,0.9027306253759616,1351,14
Tl,0.39750516885826404,0.7453222661641088,1351,14
Hg,0.8064090509354283,1.1548139815593899,1352,14
Ni,-0.33523054415840026,1.0888623248877494,1352,14
Tl,0.7544139595486059,0.9965595541482888,1352,14
Hg,0.7105049047372245,0.7546524938031949,1353,14
Ni,-0.9262406972054666,1.0566790211997554,1353,14
Tl,0.5519763880173505,0.7283381753403075,1353,14
Hg,-0.5608412278702204,0.6757964350714329,1354,14
Ni,-0.8919893195691584,0.7413688914042998,1354,14
Tl,-0.630654392289224,0.7694145439770075,1354,14
Hg,0.8123197642107121,0.9706660829015286,1355,14
Ni,0.09916948072138965,0.828293300264329,1355,14
Tl,0.5241638481728388,0.7608724475366976,1355,14
Hg,0.7300720732402723,1.6649315953519617,1356,14
Ni,2.4323946130126926,1.4050923830194746,1356,14
Tl,2.314497431277638,1.4089083647093512,1356,14
Hg,-0.4075799426077422,0.8543721204283659,1357,14
Ni,0.11360391149903926,1.0355157637375012,1357,14
Tl,0.6482484833022726,0.8839495816783085,1357,14
Hg,0.6865356318955662,1.355420081651492,1358,14
Ni,-0.3888044726468296,1.0809014101586816,1358,14
Tl,0.1932355790727982,1.1329368371087212,1358,14
Hg,-0.9346547588048075,0.9376113249043743,1359,14
Ni,-0.08791396501884119,0.7497857019978535,1359,14
Tl,0.30853940215246034,0.8172274855439832,1359,14
Hg,1.5288672778453298,1.1192175691115436,1360,14
Ni,0.6109408169451234,1.468868675915219,1360,14
Tl,0.06794429662808055,1.042197222573826,1360,14
Hg,0.007157638937893118,0.8816496245832925,1361,14
Ni,0.658202647896136,1.397008608831996,1361,14
Tl,0.021444924988270664,0.8948124363832904,1361,14
Hg,-1.121069934345937,0.964797086628798,1362,14
Ni,0.08908449979388333,1.9209540241481415,1362,14
Tl,-0.9897130263567675,1.0380254432853635,1362,14
Hg,-0.15327934036329705,0.772443328818533,1363,14
Ni,-1.961883932759151,1.2227551513915211,1363,14
Tl,0.08526067663833992,0.7653764413192308,1363,14
Hg,-0.6001106529314839,0.8903661041913051,1364,14
Ni,-1.564008025639982,1.4427311251231758,1364,14
Tl,-0.6207539123725896,0.7319065315383244,1364,14
Hg,1.2108941153082222,0.9888022339035294,1365,14
Ni,0.1147094608725947,1.0692618618786915,1365,14
Tl,0.12956074176834154,0.9725904264350039,1365,14
Hg,-0.6034691278057327,0.881997858344633,1366,14
Ni,-0.7966467830010417,1.082184020489415,1366,14
Tl,0.4238257219261272,0.8229273175248307,1366,14
Hg,-0.3210935519407352,0.8848753186259242,1367,14
Ni,-0.8633724219665844,1.8559665250941213,1367,14
Tl,0.020613769708969,1.112978267409351,1367,14
Hg,-1.147636204591426,0.922300245432927,1368,14
Ni,-1.0050563139978022,1.6847752187993363,1368,14
Tl,0.22928755964020187,1.015731958002154,1368,14
Hg,-0.9709078278977614,1.0688905765987524,1369,14
Ni,-1.216129481367207,0.9810922540892127,1369,14
Tl,0.5100652012962295,0.8836804127938074,1369,14
Hg,-0.6505460378147139,0.9240930742981496,1370,14
Ni,-0.3910180095091511,1.5757262270489174,1370,14
Tl,-0.002252937337261951,0.974335758568129,1370,14
Hg,0.18166789264975858,1.3260617413966196,1371,14
Ni,0.025779420374871354,1.673753168617447,1371,14
Tl,1.2503119925867712,1.1922558628434416,1371,14
Hg,0.6842797472603483,1.3247416715375888,1372,14
Ni,-0.7862373322645961,1.221290552707961,1372,14
Tl,-1.2451069924866136,1.275451805279704,1372,14
Hg,0.15419453169270003,0.7977747426922884,1373,14
Ni,-0.13941516875539772,0.9154972434652822,1373,14
Tl,-0.02838695540525027,0.6924058774993122,1373,14
Hg,0.11578414404332538,0.9294573643633864,1374,14
Ni,0.21591814814967503,1.2789430575516338,1374,14
Tl,0.13067052288120262,0.7338339478413302,1374,14
Hg,0.9144138492805736,0.6122310693780505,1375,14
Ni,0.09730475801771377,0.6048862972317859,1375,14
Tl,-0.23986287191765499,0.7630639286976463,1375,14
Hg,0.812369112889054,1.1728872479990544,1376,14
Ni,2.1638111541884326,1.7243296548957312,1376,14
Tl,-3.6207811393040856e-4,0.842530680454954,1376,14
Hg,0.33226711639216777,0.8859801015928428,1377,14
Ni,-0.5285783860626916,0.7880978446365458,1377,14
Tl,0.39387425160810885,0.7450525389601548,1377,14
Hg,0.2654415956691514,0.9679561211581368,1378,14
Ni,0.9440435674140426,1.4180118934327977,1378,14
Tl,-0.1752427115286581,1.0637127314923278,1378,14
Hg,1.2846694078587357,0.9920202309148924,1379,14
Ni,0.8822495677326212,1.1879627047872945,1379,14
Tl,0.8559832815556612,1.0739836820067663,1379,14
Hg,0.2575602376719308,1.0018917471739512,1380,14
Ni,-0.7865894896324868,1.2643970266838254,1380,14
Tl,0.7968911943831327,1.0493580177399433,1380,14
Hg,0.04440582727540665,0.8809608536365078,1381,14
Ni,-0.14958252820088802,1.0330197128873202,1381,14
Tl,-0.41505083007559485,1.0659462839214706,1381,14
Hg,-0.2555871564348138,0.8239314778969191,1382,14
Ni,0.18655453832163493,0.9926385776017828,1382,14
Tl,-0.47433209553566247,0.8875828434183177,1382,14
Hg,0.6458756557710279,0.8850439172694138,1383,14
Ni,0.4433091313185269,1.3187141359851153,1383,14
Tl,1.190912998132073,0.9402445906986978,1383,14
Hg,0.1938095084625444,0.7995067674396146,1384,14
Ni,0.6271874842581808,0.842893302601235,1384,14
Tl,-0.045582885829748676,0.8866430725789438,1384,14
Hg,0.12320492598983757,0.7067973009290935,1385,14
Ni,0.4677294648523742,1.1556755602893225,1385,14
Tl,0.038098595237512356,0.819348967664001,1385,14
Hg,0.03438906574329792,1.0207406544056552,1386,14
Ni,0.45624008383025494,0.839414912637965,1386,14
Tl,0.42356752537955344,0.8198215418017791,1386,14
Hg,0.5684255456210172,1.0103857298065275,1387,14
Ni,0.19225176705348357,0.6327479715846067,1387,14
Tl,0.05550122931270263,0.8589329576586582,1387,14
Hg,-1.6659972940374583,1.4261152284986827,1388,14
Ni,-0.5050051595124669,1.5852647487757934,1388,14
Tl,0.6193060437386846,1.1218423676372435,1388,14
Hg,-0.2840297220813266,0.9734290048247339,1389,14
Ni,-0.35625020777788663,1.2418725919331184,1389,14
Tl,-0.13600026329211978,0.9244470842664347,1389,14
Hg,-0.8092591982264539,1.098434182576652,1390,14
Ni,-1.55371706637498,1.1291753263392221,1390,14
Tl,-0.04295669635353061,1.1487117370706632,1390,14
Hg,0.25557425929637434,1.0445281166328795,1391,14
Ni,1.1090561394746201,1.3249856268034377,1391,14
Tl,-2.3616165691824467,1.2333600187034561,1391,14
Hg,-0.1538811447337518,0.9787620765729573,1392,14
