z1,z2,est,sd,trial,case
Co,Ni,-0.011873741718876563,0.24572319103012516,1052,11
Co,Ni,0.08073148421006737,0.2626142074598646,1053,11
Co,Ni,0.1428755784867688,0.2986950995839125,1054,11
Co,Ni,0.6770876770376812,0.47974827972456174,1055,11
Co,Ni,0.7419171102188638,0.4595371588653396,1056,11
Co,Ni,0.7187050055404209,0.6198500374968612,1057,11
Co,Ni,0.7719665495851129,0.4602770396922134,1058,11
Co,Ni,0.09446299019605542,0.1975234950464918,1059,11
Co,Ni,0.30518518842658704,0.34939324102125063,1060,11
Co,Ni,0.15997393631840762,0.2517156741617264,1061,11
Co,Ni,0.4218153787623473,0.45506548975363054,1062,11
Co,Ni,0.49417896141186257,0.5821472247865218,1063,11
Co,Ni,0.8148378474183335,0.7137192413734122,1064,11
Co,Ni,0.21221017573942458,0.2701044002530244,1065,11
Co,Ni,0.22461336431952006,0.2793692092026973,1066,11
Co,Ni,0.3288853833284251,0.33509508035943886,1067,11
Co,Ni,0.7543624859687137,0.5155555731320176,1068,11
Co,Ni,0.8151707393478738,0.8461045230175841,1069,11
Co,Ni,0.45197849551083635,0.6322059219062244,1070,11
Co,Ni,0.4026074151562673,0.40000892605135774,1071,11
Co,Ni,0.1645556392316676,0.2873932318146849,1072,11
Co,Ni,0.20034038232668094,0.423361018334379,1073,11
Co,Ni,0.23883673739388556,0.34596067595091307,1074,11
Co,Ni,0.12728997561713218,0.3053142929319402,1075,11
Co,Ni,0.43642901731975914,0.42491583783335907,1076,11
Co,Ni,0.17850264008991923,0.41778327317422037,1077,11
Co,Ni,0.23933088499090793,0.4024305062081834,1078,11
Co,Ni,0.16485841755628794,0.6445135381113734,1079,11
Co,Ni,0.9161090331132922,0.6889391280917317,1080,11
Co,Ni,0.1896442778925289,0.27156332800481947,1081,11
Co,Ni,0.2659771740439354,0.8751197834962597,1082,11
Co,Ni,0.021559787787678975,0.36211136418701156,1083,11
Co,Ni,0.01963847389558282,0.20573689726946665,1084,11
Co,Ni,0.32950126679902114,0.46792833487131635,1085,11
Co,Ni,0.08692418160358795,0.23864917382192347,1086,11
Co,Ni,0.316737325690585,0.4128042405444084,1087,11
Co,Ni,0.5043424493265798,0.45521060222946413,1088,11
Co,Ni,0.41746879649226853,0.47964817940036814,1089,11
Co,Ni,-6.789595913030411e-4,0.502130099043897,1090,11
Co,Ni,0.11196277904447971,0.3125761394737998,1091,11
Co,Ni,0.11828338562193741,0.5454447937663839,1092,11
Co,Ni,0.029510947796483222,0.2849390759277251,1093,11
Co,Ni,0.39067827998695215,0.3620385795338046,1094,11
Co,Ni,0.2972248453816779,0.39441276085026233,1095,11
Co,Ni,0.7749172939936846,0.8917564399733612,1096,11
Co,Ni,0.4314881838914594,0.49985301331464255,1097,11
Co,Ni,0.5317993454523049,0.6253040417549449,1098,11
Co,Ni,0.05281069850848219,0.14404029666329857,1099,11
Co,Ni,0.8709883027641676,0.6224598671311947,1100,11
Co,Ni,0.04522387771542924,0.4727188705847318,1101,12
Co,Ni,0.3734771970556441,0.3411041294029496,1102,12
Co,Ni,0.1737732468143136,0.36137003603830503,1103,12
Co,Ni,-0.5237127171694169,0.4337434587814794,1104,12
Co,Ni,0.06373101662886205,0.3276188464380578,1105,12
Co,Ni,0.5568996331216871,0.5512201177676194,1106,12
Co,Ni,0.1621109279556312,0.4458017143862794,1107,12
Co,Ni,-0.07039387356501958,0.25624165673021215,1108,12
Co,Ni,-0.04481894124166086,0.3653757729608246,1109,12
Co,Ni,0.385137639938546,0.4952264246602559,1110,12
Co,Ni,0.0037665100219805847,0.2713931130262376,1111,12
Co,Ni,0.16292645962694996,0.3511156297892198,1112,12
Co,Ni,-0.07909424666218978,0.3854933137626861,1113,12
Co,Ni,0.06929565629883472,0.3511335218873044,1114,12
Co,Ni,0.2624044943225625,0.468561815073562,1115,12
Co,Ni,0.10008763699850531,0.3904322086545306,1116,12
Co,Ni,0.2450011956009588,0.6531999706773346,1117,12
Co,Ni,0.054209681224597794,0.3304420996648355,1118,12
Co,Ni,-0.0940563428780048,0.5606407784539191,1119,12
Co,Ni,-0.09297428302153232,0.32188648141221055,1120,12
Co,Ni,-0.09541162817472237,0.519417698852481,1121,12
Co,Ni,-0.38817860148045846,0.6056758067826878,1122,12
Co,Ni,0.00450081295490623,0.21603073967136485,1123,12
Co,Ni,-0.02749537896844334,0.344526706850362,1124,12
Co,Ni,-0.020134387556913325,0.18743505362515822,1125,12
Co,Ni,0.06001023944553863,0.2586026420338506,1126,12
Co,Ni,0.06687110055876855,0.3285417802249824,1127,12
Co,Ni,-0.2566057091371112,0.34396993112060464,1128,12
Co,Ni,-0.10212310181805195,0.2888710997048759,1129,12
Co,Ni,0.006268371040755838,0.43122659821314113,1130,12
Co,Ni,-0.02422259130529003,0.5324837291478933,1131,12
Co,Ni,0.011908532696874197,0.2158963251999599,1132,12
Co,Ni,-0.05031846620268077,0.49728107921067577,1133,12
Co,Ni,0.11674923729026743,0.22745390063651402,1134,12
Co,Ni,0.03339159058175589,0.3025517371296176,1135,12
Co,Ni,-0.07943709527727671,0.4158453329055783,1136,12
Co,Ni,-0.1395275723635283,0.31056143339012976,1137,12
Co,Ni,0.12007236772965335,0.6725496044659881,1138,12
Co,Ni,0.004153188503699612,0.3007273620213836,1139,12
Co,Ni,-0.008722002940029672,0.224554346948561,1140,12
Co,Ni,0.09309809624452203,0.3465167120798257,1141,12
Co,Ni,-0.03705790779217244,0.35985928716192306,1142,12
Co,Ni,0.44045371133983924,0.44833725792463586,1143,12
Co,Ni,-0.055078386482304786,0.2985471268808059,1144,12
Co,Ni,0.20856491122153287,0.48599770037569273,1145,12
Co,Ni,-0.2680909166332883,0.44030601244372114,1146,12
Co,Ni,-0.0783137089461099,0.4170184884874372,1147,12
Co,Ni,-0.1527806111782013,0.4904803076080327,1148,12
Co,Ni,0.02526384485103339,0.4195167407549285,1149,12
Co,Ni,-0.17259783384450333,0.49243612192181624,1150,12
Co,Ni,0.007948690429934402,0.2545098506295949,1151,12
Co,Ni,-0.08352372972023803,0.2409411799056366,1152,12
Co,Ni,-0.18658627145344742,0.6092616102210952,1153,12
Co,Ni,-0.2182712542409857,0.41654847919859345,1154,12
Co,Ni,0.01610426854619451,0.3654642959297262,1155,12
Co,Ni,-0.3967603017848207,0.4087039068289414,1156,12
Co,Ni,-0.21626624194023902,0.3067975478279037,1157,12
Co,Ni,0.0031995675233220666,0.25046569129836393,1158,12
Co,Ni,-0.007047191595204616,0.2990134532111544,1159,12
Co,Ni,-0.12639260086280357,0.33253425890191296,1160,12
Co,Ni,0.7660545127761749,0.6561179898796893,1161,12
Co,Ni,-0.04778866530915549,0.5210194017731242,1162,12
Co,Ni,0.2695774050479356,0.4606022055225061,1163,12
Co,Ni,-0.06819343193325622,0.3937646824677478,1164,12
Co,Ni,-0.29894924639764175,0.34578721803534257,1165,12
Co,Ni,-0.0329307862771282,0.281016325733105,1166,12
Co,Ni,-0.21723594055112871,0.43934044904496655,1167,12
Co,Ni,0.09825462678989627,0.2799593000234516,1168,12
Co,Ni,-0.11023872216957198,0.2904808354212902,1169,12
Co,Ni,-0.06916051764215636,0.2634713279186451,1170,12
Co,Ni,-0.09419676539435251,0.2918540803147977,1171,12
Co,Ni,0.05470973299523951,0.31559579759138684,1172,12
Co,Ni,-0.041704073898365834,0.3806208802922814,1173,12
Co,Ni,-0.04508610513450195,0.2673767470300473,1174,12
Co,Ni,0.21387718531431021,0.3732969042238768,1175,12
Co,Ni,0.22812712041580419,0.4762377566855072,1176,12
Co,Ni,0.11318878536889132,0.21055562827360222,1177,12
Co,Ni,-0.5104348248652242,0.7012458480615883,1178,12
Co,Ni,-0.014420293371199655,0.21737932918594272,1179,12
Co,Ni,-0.05559215077596047,0.2524426558874155,1180,12
Co,Ni,-0.123491617229889,0.2975120576075747,1181,12
Co,Ni,0.06681400999530318,0.3966352737518429,1182,12
Co,Ni,0.19421787589895168,0.8140290007233724,1183,12
Co,Ni,-0.5620406219318248,0.49870162572482774,1184,12
Co,Ni,-0.11459754365054664,0.2573845696131333,1185,12
Co,Ni,-0.05225398155561267,0.4062674895986247,1186,12
Co,Ni,-0.20932647965082296,0.5039835222724302,1187,12
Co,Ni,-0.340954134120556,0.5868205028335202,1188,12
Co,Ni,-0.21510002613685408,0.5752879071462513,1189,12
Co,Ni,-0.03796838332853003,0.31505805969150086,1190,12
Co,Ni,-0.06502175269162314,0.5819888315810077,1191,12
Co,Ni,-0.23310696205991688,0.4245027412065453,1192,12
Co,Ni,-0.06204258988352507,0.2605942660164457,1193,12
Co,Ni,-0.2120550343480403,0.4875141738970905,1194,12
Co,Ni,-0.07566158955206159,0.19619311686660554,1195,12
Co,Ni,-0.06089978523110595,0.41657065741551585,1196,12
Co,Ni,-0.021963301450705686,0.24287763760785655,1197,12
Co,Ni,-0.06273553667108933,0.3759545302992405,1198,12
Co,Ni,-0.006539537257258754,0.3279484866070252,1199,12
Co,Ni,0.016137262402850183,0.28502034289895123,1200,12
Co,Ni,0.010180926221776687,0.24210389934876744,1201,13
Co,Ni,-0.15983105851324186,0.7426247456289351,1202,13
Co,Ni,-0.057907654277678855,0.2983106147782239,1203,13
Co,Ni,0.060657751333956345,0.2328784413797341,1204,13
Co,Ni,-0.9599390536350714,0.5452278253845897,1205,13
Co,Ni,-0.40832720566601655,0.511589391770737,1206,13
Co,Ni,0.029457187721114497,0.41646676709233366,1207,13
Co,Ni,-0.2835708503950318,0.5389093180478673,1208,13
Co,Ni,-0.3826080516900027,0.38916200352956487,1209,13
Co,Ni,-0.2058451663915699,0.4357915287637769,1210,13
Co,Ni,0.04471878159056342,0.27140260615224143,1211,13
Co,Ni,-0.09485802477507299,0.3513680079543366,1212,13
Co,Ni,-0.19188000612567224,0.4081536994058498,1213,13
Co,Ni,0.0868168352059282,0.3712099192395274,1214,13
Co,Ni,0.015390137527806047,0.6856567943335742,1215,13
Co,Ni,-0.1795027765326882,0.43702856816183777,1216,13
Co,Ni,0.08427144093053629,0.30590104363754755,1217,13
Co,Ni,0.13811967829326344,0.47884478827789717,1218,13
Co,Ni,-0.016577087899360077,0.25364984685332403,1219,13
Co,Ni,-0.6263999057403256,0.7131722352274508,1220,13
Co,Ni,-0.07039790551141945,0.22966282778744845,1221,13
Co,Ni,0.009921523652257402,0.32589899035724235,1222,13
Co,Ni,-0.7746485104578447,0.5154087787341946,1223,13
Co,Ni,-0.004655529880948528,0.2545861125075984,1224,13
Co,Ni,-0.5303442410628891,0.4731191022701804,1225,13
Co,Ni,-0.004052745212050013,0.31775777767613317,1226,13
Co,Ni,-0.3964906091107543,0.35042890900363793,1227,13
Co,Ni,-0.06364729097482957,0.30675759477446374,1228,13
Co,Ni,-0.6928564590352666,0.6102261166253253,1229,13
Co,Ni,-0.11350312266697582,0.438141578327533,1230,13
Co,Ni,-1.2544213136476454,0.7353938630999257,1231,13
Co,Ni,0.12228791553697871,0.705780536897933,1232,13
Co,Ni,-0.062495195618636146,0.4716324873089192,1233,13
Co,Ni,0.017658136545453562,0.24637379851373942,1234,13
Co,Ni,-0.10761424765023087,0.48058652591104795,1235,13
Co,Ni,-0.08082940433058017,0.2435263196106514,1236,13
Co,Ni,-0.45428095943856484,0.4496132415137103,1237,13
Co,Ni,-0.577992228598593,0.5718570952018408,1238,13
Co,Ni,-0.9538155223458702,0.9203012763827636,1239,13
Co,Ni,-0.11158354920279123,0.4174806334360665,1240,13
Co,Ni,0.09291462463898315,0.37357425156700036,1241,13
Co,Ni,-0.14542294768405029,0.3753930169396447,1242,13
Co,Ni,-0.18737316871497178,0.5334863497839363,1243,13
Co,Ni,-0.1302131307240324,0.2993739347107972,1244,13
Co,Ni,0.037268424886353735,0.23054722284601592,1245,13
Co,Ni,-0.029327538095375694,0.3336054333031437,1246,13
Co,Ni,-0.6424062049712171,0.40789318837790656,1247,13
Co,Ni,0.45839680705862484,0.7678036809132294,1248,13
Co,Ni,0.11496100055330949,0.3451660765667582,1249,13
Co,Ni,0.03519036778846596,0.36145126849476195,1250,13
Co,Ni,-0.1923468740591332,0.3506487023770299,1251,13
Co,Ni,-0.041241669784482404,0.23033837365872853,1252,13
Co,Ni,-0.305378935468554,0.3791573547766478,1253,13
Co,Ni,-0.5502277447383808,0.47015943133271954,1254,13
Co,Ni,-0.19958514727839782,0.5130741709460434,1255,13
Co,Ni,0.11715838387875888,0.3802363246820189,1256,13
Co,Ni,-0.002691464486109574,0.2595543965014951,1257,13
Co,Ni,-0.3592809086878561,0.38483165002542924,1258,13
Co,Ni,-0.4836766057210409,0.4816937107724787,1259,13
Co,Ni,-1.8208887487685486,1.0163471133141517,1260,13
Co,Ni,0.01783682372396278,0.14594560173136467,1261,13
Co,Ni,0.0020485398602463345,0.3370693274983178,1262,13
Co,Ni,0.24687617359771785,0.5119041499161876,1263,13
Co,Ni,0.08171980811278612,0.46235568209940225,1264,13
Co,Ni,-0.9001513440398559,1.1360386533247249,1265,13
Co,Ni,0.0028759838146843464,0.5882032750933616,1266,13
Co,Ni,-1.5763947765193227,0.8939238648316609,1267,13
Co,Ni,-0.013211291289596083,0.32893961519707277,1268,13
Co,Ni,-0.17660686291192818,0.5197336596986231,1269,13
Co,Ni,-0.4211694600574607,0.5885167913547635,1270,13
Co,Ni,0.0033057237675020446,0.265283490249527,1271,13
Co,Ni,-0.11765212838575456,0.3968659653757774,1272,13
Co,Ni,0.023338062806635307,0.267670519764257,1273,13
Co,Ni,-0.29919439798597436,0.4656773081114673,1274,13
Co,Ni,-0.03828433616375104,0.4205132853431108,1275,13
Co,Ni,-0.24872388011609203,0.5013696678727475,1276,13
Co,Ni,0.11700533660628398,0.3717766097459312,1277,13
Co,Ni,-0.026200710769374247,0.24701102761074079,1278,13
Co,Ni,-0.03363323175883659,0.5093915257234792,1279,13
Co,Ni,-0.13727463772769255,0.2888140054934657,1280,13
Co,Ni,-0.2475822507023695,0.40241422390045795,1281,13
Co,Ni,-0.16684034006455573,0.4356411725222099,1282,13
Co,Ni,-0.2627659217628153,0.7061568957477933,1283,13
Co,Ni,0.13377498723609493,0.41300637729204615,1284,13
Co,Ni,-0.5228269818066673,0.5929287051762954,1285,13
Co,Ni,-0.01654936363777093,0.29447373846262126,1286,13
Co,Ni,-0.11699651961858226,0.3270690945058185,1287,13
Co,Ni,-0.5390452424032741,0.4375559143445887,1288,13
Co,Ni,-0.1813029750751427,0.37203303012531086,1289,13
Co,Ni,0.01852627724311784,0.25924403341054014,1290,13
Co,Ni,-0.23156577852256222,0.6326063694022964,1291,13
Co,Ni,-0.03409812106695487,0.20357490111682183,1292,13
Co,Ni,-0.30266199842567865,0.31315445643631473,1293,13
Co,Ni,-0.04923898862399856,0.3071163362853579,1294,13
Co,Ni,-0.21615306972338022,0.3457696357077264,1295,13
Co,Ni,0.22421771560294101,0.44132908471213783,1296,13
Co,Ni,-0.36173088483951865,0.6027648154107496,1297,13
Co,Ni,0.04266413658820856,0.5075174011141218,1298,13
Co,Ni,-0.05463382955686402,0.35730391730311456,1299,13
Co,Ni,-0.0751843485820256,0.23867137881092443,1300,13
