z1,z2,est,sd,trial,case
Ni,Pb,-0.0640646472146642,0.22720555061638031,155,2
Ni,Mo,0.02706633996170371,0.3631669696430979,155,2
Ni,Sb,-0.41032048718493774,0.709980013232292,155,2
Ni,Sn,0.03108916081733515,0.20472215097260044,155,2
Tl,Pb,-0.015246964982834843,0.11102656305511306,155,2
Tl,Mo,-0.014728740341111823,0.20541615972790342,155,2
Tl,Sb,0.1266027674292074,0.5112523339610178,155,2
Tl,Sn,-0.003160795272775463,0.10156086745267774,155,2
Pb,Mo,-0.10876512383881476,0.23944988980539691,155,2
Pb,Sb,-0.3633292837469626,0.5529643362981126,155,2
Pb,Sn,-0.005991731562125846,0.11836004719834856,155,2
Mo,Sb,0.006978097243077741,0.7228819555971521,155,2
Mo,Sn,-0.008652749968718787,0.21531730009900382,155,2
Sb,Sn,-0.31601148918190036,0.5027728229044974,155,2
As,Cd,-0.026585002481723574,0.1234977593733561,156,2
As,Co,0.016579520356791555,0.1770299699773188,156,2
As,Hg,0.07252543177865967,0.2928568783202115,156,2
As,Ni,0.2600110801165876,0.3672529433442834,156,2
As,Tl,0.02882732411120914,0.19722788320836587,156,2
As,Pb,-0.017049216450669036,0.12124216042845938,156,2
As,Mo,0.04559130573463044,0.14764711641109163,156,2
As,Sb,0.03024190451831954,0.20407512496333333,156,2
As,Sn,-0.004065183650708182,0.12799091452651973,156,2
Cd,Co,-0.03187338760608993,0.14790897577659481,156,2
Cd,Hg,0.03219879565246808,0.25770147041745484,156,2
Cd,Ni,-0.2537056026137243,0.33713280439473,156,2
Cd,Tl,-0.04525108541809697,0.16663037197471725,156,2
Cd,Pb,-0.01896784504253013,0.10106871066247976,156,2
Cd,Mo,0.011322684492638402,0.12456279060091782,156,2
Cd,Sb,-0.01140777478102839,0.17364485198212282,156,2
Cd,Sn,-0.007336887051516694,0.10739909370394096,156,2
Co,Hg,-0.2573943133372474,0.35670881727436876,156,2
Co,Ni,0.052323360450831746,0.4832829185247165,156,2
Co,Tl,0.014641284438754454,0.23649229392152282,156,2
Co,Pb,-0.011164105986643413,0.14396938973685294,156,2
Co,Mo,-0.04784075736065807,0.17763817621005104,156,2
Co,Sb,-0.05860827984313355,0.2456638284853624,156,2
Co,Sn,-0.04469826558397738,0.15331306861837204,156,2
Hg,Ni,0.7780360876648906,0.563927207371675,156,2
Hg,Tl,0.028529857307113993,0.39865558033515297,156,2
Hg,Pb,-0.03827673451217484,0.2547369239473707,156,2
Hg,Mo,0.3419283232446486,0.295786562377001,156,2
Hg,Sb,-0.38213829996359516,0.4057762168509339,156,2
Hg,Sn,-0.13578648897144685,0.2640249871623524,156,2
Ni,Tl,0.02931649086275545,0.5052984431560243,156,2
Ni,Pb,-0.030650678714458035,0.34048375280803006,156,2
Ni,Mo,-0.08505810205402486,0.3874719617964339,156,2
Ni,Sb,-0.0028599206309141145,0.5152928635648532,156,2
Ni,Sn,0.2074562765742849,0.3547552092536414,156,2
Tl,Pb,-0.029909206544651123,0.16193208043812526,156,2
Tl,Mo,0.012410670003915936,0.19788595678216603,156,2
Tl,Sb,-0.11319151703310792,0.276154465069725,156,2
Tl,Sn,0.028286864727546934,0.17213617596341568,156,2
Pb,Mo,-0.005927195551516995,0.1210054348325964,156,2
Pb,Sb,-0.002707591064766035,0.1700660856570256,156,2
Pb,Sn,0.004238702747136003,0.1044331683518749,156,2
Mo,Sb,-0.023769964633834295,0.2070960915208592,156,2
Mo,Sn,-0.03390442820049211,0.12890551195527483,156,2
Sb,Sn,-0.031086414144811947,0.17865957897244847,156,2
As,Cd,0.018389547660498495,0.20968261705133587,157,2
As,Co,-0.03892392678133705,0.1778075268313302,157,2
As,Hg,0.11045857668722792,0.32366852972972626,157,2
As,Ni,0.04542319272364104,0.21205487478219287,157,2
As,Tl,0.047416349349070686,0.21994727983550302,157,2
As,Pb,0.0381279490926385,0.14707384189276776,157,2
As,Mo,0.004208145310983791,0.15353712757736854,157,2
As,Sb,0.012284718083267698,0.4061418184409708,157,2
As,Sn,0.044872603464013894,0.15367954906333187,157,2
Cd,Co,0.07407669607086143,0.32209868075506076,157,2
Cd,Hg,0.38527222361867786,0.5174180808361772,157,2
Cd,Ni,0.1871504006464224,0.3741325568439187,157,2
Cd,Tl,0.1877973333944445,0.39038806522275393,157,2
Cd,Pb,-0.05387208168781832,0.27011865998121826,157,2
Cd,Mo,-0.10223643374804747,0.277216036613431,157,2
Cd,Sb,-0.6464934702709064,0.655737365989142,157,2
Cd,Sn,-0.009515639978199708,0.27132947755092585,157,2
Co,Hg,0.4313143062400433,0.47193503832342093,157,2
Co,Ni,0.1350173024708634,0.3108930544401524,157,2
Co,Tl,-0.03167335766937862,0.3315359993863739,157,2
Co,Pb,-0.020570838485987286,0.2261574567997808,157,2
Co,Mo,-0.050428098240377306,0.23571949562529895,157,2
Co,Sb,0.12187567063518667,0.5819230860788416,157,2
Co,Sn,0.04360514121495718,0.23435360872800207,157,2
Hg,Ni,0.6034549085029537,0.520207982067286,157,2
Hg,Tl,0.5302571027663661,0.5405159689844881,157,2
Hg,Pb,-0.05304164848101389,0.404915864466766,157,2
Hg,Mo,0.018587754567211512,0.41179087849527374,157,2
Hg,Sb,-0.15796672434784376,0.8379122925921129,157,2
Hg,Sn,0.16118326722837928,0.4012309954287421,157,2
Ni,Tl,-0.02356479181508009,0.3816757455368247,157,2
Ni,Pb,0.004851715825294756,0.26935250051722437,157,2
Ni,Mo,-0.12285716118190004,0.2717761491173007,157,2
Ni,Sb,0.05751472405396951,0.6119968947699712,157,2
Ni,Sn,0.07595149904204423,0.2725676599818287,157,2
Tl,Pb,-0.03321672064714054,0.2788852450251204,157,2
Tl,Mo,0.05769702882086003,0.29105131346424096,157,2
Tl,Sb,-0.0731364523963749,0.6773519886309756,157,2
Tl,Sn,0.07133468512214347,0.28558114609499397,157,2
Pb,Mo,-0.004824039968674754,0.19544233700159058,157,2
Pb,Sb,-0.08939392390935952,0.5086731289490647,157,2
Pb,Sn,0.10346727220750918,0.19673976242244356,157,2
Mo,Sb,0.3831950777940193,0.5121413335384725,157,2
Mo,Sn,-0.03613926510360743,0.20253961578703308,157,2
Sb,Sn,-0.3485805691462449,0.49072084140167627,157,2
As,Cd,0.005472357376849701,0.14516786292462305,158,2
As,Co,0.04356402060167475,0.2358872072190625,158,2
As,Hg,0.015727215459637955,0.293974750659219,158,2
As,Ni,-0.10603897123040285,0.26857235712240163,158,2
As,Tl,0.03281210897717812,0.21796213753975385,158,2
As,Pb,0.02262114553424799,0.18855356901857007,158,2
As,Mo,-0.05029548431905234,0.17002221938789258,158,2
As,Sb,0.14920506433968017,0.3127403983625365,158,2
As,Sn,0.11486802457108192,0.23573428570372973,158,2
Cd,Co,0.04270797086320266,0.18426753947672822,158,2
Cd,Hg,-0.007165802761216478,0.23437682354201014,158,2
Cd,Ni,0.04991812047800814,0.20982441699626747,158,2
Cd,Tl,-0.007723115793407009,0.17017347527684398,158,2
Cd,Pb,-0.0014956415297208148,0.1475110218346737,158,2
Cd,Mo,0.01818530906801047,0.133033127408178,158,2
Cd,Sb,0.002957150886665927,0.24296049828472918,158,2
Cd,Sn,0.019986349508422596,0.18634308695995686,158,2
Co,Hg,-0.29384836469575526,0.372991553090119,158,2
Co,Ni,0.015981936720838474,0.3376505008785145,158,2
Co,Tl,0.044653624755768284,0.27726910862840537,158,2
Co,Pb,0.10432139125228734,0.24027334582881618,158,2
Co,Mo,-0.11445443799315747,0.2163153454760813,158,2
Co,Sb,0.03628531670895163,0.3842241081771,158,2
Co,Sn,-0.017305933857849176,0.3074482738075814,158,2
Hg,Ni,0.24667051303092435,0.4075399772918766,158,2
Hg,Tl,0.19035206010250527,0.3452312829063833,158,2
Hg,Pb,0.026606676279025798,0.30565155321732657,158,2
Hg,Mo,0.0068095823029790115,0.2709158919718803,158,2
Hg,Sb,0.05299957577920855,0.44119935245125885,158,2
Hg,Sn,-0.37762937822853315,0.3595196972453899,158,2
Ni,Tl,0.2626281523161065,0.313120322156621,158,2
Ni,Pb,0.18810121033372196,0.2747842744421331,158,2
Ni,Mo,-0.13358704677163558,0.2475993730971342,158,2
Ni,Sb,0.3682111269596302,0.4075864101108136,158,2
Ni,Sn,0.29550115262144105,0.3447348303536661,158,2
Tl,Pb,0.04427704455598436,0.22145922442139274,158,2
Tl,Mo,0.0276405968561122,0.20041843338086782,158,2
Tl,Sb,0.18244340389393132,0.3534642598617279,158,2
Tl,Sn,-0.019726994470777193,0.27969667037229523,158,2
Pb,Mo,-0.02467633799879454,0.1738167597692535,158,2
Pb,Sb,0.18760693295148057,0.3117969967407705,158,2
Pb,Sn,0.10666559283592947,0.24441100084307954,158,2
Mo,Sb,-0.05395481464395657,0.2842872537149198,158,2
Mo,Sn,-0.04326786270100946,0.22162750599158831,158,2
Sb,Sn,-0.12106038306562317,0.3841544392503956,158,2
As,Cd,0.06113563197468608,0.12228431357365475,159,2
As,Co,0.037234099019625155,0.1487323537458641,159,2
As,Hg,-0.054521098088070374,0.20055850394846148,159,2
As,Ni,0.08728599795387293,0.16420146253936996,159,2
As,Tl,-0.0036526774955811803,0.16416647473901946,159,2
As,Pb,0.09080404389510033,0.15477022580157418,159,2
As,Mo,-0.01388553406666393,0.1561352868451478,159,2
As,Sb,-0.09140599367063906,0.4879289381137189,159,2
As,Sn,-0.01357843041563811,0.12013008696412615,159,2
Cd,Co,0.04508936480006209,0.21719496489362747,159,2
Cd,Hg,-0.12688268632061028,0.28786212618681145,159,2
Cd,Ni,0.021959269037362006,0.24856937583104743,159,2
Cd,Tl,-0.01857144660521426,0.23818158155669375,159,2
Cd,Pb,0.0622075705504157,0.22738153801989677,159,2
Cd,Mo,0.06306635497875757,0.22416703391847775,159,2
Cd,Sb,-0.43600055745078947,0.6609335025018988,159,2
Cd,Sn,0.09425512690763105,0.17701208211092392,159,2
Co,Hg,0.1030404644905385,0.3574037692751245,159,2
Co,Ni,-0.002579678524875284,0.2965118330881563,159,2
Co,Tl,-0.05506344393500662,0.2925362868269132,159,2
Co,Pb,0.0738580095460506,0.27819741959741934,159,2
Co,Mo,0.1532585237302646,0.27779676708202594,159,2
Co,Sb,0.026017641467234398,0.7919709792415024,159,2
Co,Sn,0.07867540583010069,0.21794743996568605,159,2
Hg,Ni,0.2081872213792284,0.38987858257006774,159,2
Hg,Tl,0.15421598464219954,0.3925297674816706,159,2
Hg,Pb,0.020516119132920174,0.3700883665094234,159,2
Hg,Mo,-0.35341144695885607,0.36904283637849267,159,2
Hg,Sb,0.015598188807099511,0.8932102165452752,159,2
Hg,Sn,-0.07351328397173695,0.29410694205128013,159,2
Ni,Tl,0.05077779716512243,0.330197532477166,159,2
Ni,Pb,-0.04058605586251218,0.31367954478848314,159,2
Ni,Mo,0.08929564540999646,0.30512356816284286,159,2
Ni,Sb,-0.1828148432704726,0.8018563046134701,159,2
Ni,Sn,0.07291174764117159,0.24541109297992025,159,2
Tl,Pb,-0.031333365769457444,0.3075225868839202,159,2
Tl,Mo,-0.027502316326481147,0.30334714637943255,159,2
Tl,Sb,-0.2201239070981762,0.8954112036183541,159,2
Tl,Sn,0.031156955695714306,0.2408008273338188,159,2
Pb,Mo,0.012833504285316266,0.28812906762054763,159,2
Pb,Sb,-0.04529827223258831,0.8282777948279009,159,2
Pb,Sn,0.1158350377141053,0.2248861500494159,159,2
Mo,Sb,-1.008506346260221,0.752121714111916,159,2
Mo,Sn,0.07556526223345816,0.22888960298276875,159,2
Sb,Sn,0.46737791651525695,0.6329829810213222,159,2
As,Cd,-0.1099467268283032,0.20216015138454776,160,2
As,Co,-0.04434153006233199,0.16930323987472595,160,2
As,Hg,-0.012365809723068999,0.26434197593650455,160,2
As,Ni,0.13631631543678946,0.30203837186160126,160,2
As,Tl,-0.04225388640333794,0.22325610379023159,160,2
As,Pb,-0.05647619594591724,0.18189045432454273,160,2
As,Mo,0.04140544020879311,0.18205482457852937,160,2
As,Sb,-0.08779628323505406,0.6249459007864927,160,2
As,Sn,0.11548082862885334,0.27529273335159277,160,2
Cd,Co,-0.06921659507399625,0.19673161666786726,160,2
Cd,Hg,0.0397026665957112,0.3035501747091313,160,2
Cd,Ni,-0.0913802930202996,0.3525011530438653,160,2
Cd,Tl,0.010520187726324792,0.2546376780458194,160,2
Cd,Pb,-0.06770575001034462,0.2106227596614,160,2
Cd,Mo,-0.14061768590691948,0.20812784528992317,160,2
Cd,Sb,0.0979822916878641,0.7194707695856983,160,2
Cd,Sn,-0.02840025271964297,0.31535299647057907,160,2
Co,Hg,-0.03871251040063406,0.25569255267062657,160,2
Co,Ni,-0.011757549375531973,0.2939429616625488,160,2
Co,Tl,-0.009593994368360725,0.21472424488521266,160,2
Co,Pb,-0.0022622364312878673,0.17587688868295803,160,2
Co,Mo,-0.047180625976150026,0.17538075147423912,160,2
Co,Sb,0.055748095859745384,0.65644129502223,160,2
Co,Sn,-0.17035354023163318,0.2686086273580512,160,2
Hg,Ni,0.34008653992711313,0.44035084936578467,160,2
Hg,Tl,-0.08965967403724662,0.32934212258763423,160,2
Hg,Pb,-0.04202391470929001,0.2731935289161641,160,2
Hg,Mo,0.05998774057752776,0.26904044392265586,160,2
Hg,Sb,-0.007962953347393054,0.8254804014552581,160,2
Hg,Sn,0.2606488119425512,0.3856844018574318,160,2
Ni,Tl,0.009575315861415135,0.38350895130873003,160,2
Ni,Pb,0.054879967166528765,0.31955053555397295,160,2
Ni,Mo,0.1660449940448494,0.305623140591631,160,2
Ni,Sb,0.8049364162280135,0.9457174817419068,160,2
Ni,Sn,-0.022802403695494355,0.4541813217394977,160,2
Tl,Pb,-0.03137747872565111,0.22970634732660467,160,2
Tl,Mo,-0.004973832809979761,0.2259627106204628,160,2
Tl,Sb,-0.20767606153497908,0.7999888164152807,160,2
Tl,Sn,0.12410977017444047,0.34110544595203496,160,2
Pb,Mo,-0.07278822694059528,0.18837456204142639,160,2
Pb,Sb,-0.40307511601439394,0.6889481941930489,160,2
Pb,Sn,-0.0047061134316184194,0.28413498784298635,160,2
Mo,Sb,0.42854807617833757,0.6329837008959811,160,2
Mo,Sn,0.025743083957767254,0.27913649590186734,160,2
Sb,Sn,-0.08292018374235077,0.8061354958344157,160,2
As,Cd,-0.01053514144196288,0.2757106822804816,161,2
As,Co,0.2811804103407344,0.31884454577648313,161,2
As,Hg,-0.20446004551398733,0.46550341707865506,161,2
As,Ni,0.24879208509373063,0.3751488072482217,161,2
As,Tl,-0.11528539584831121,0.38269224075158437,161,2
As,Pb,0.047399539560627924,0.27393531378512886,161,2
As,Mo,0.2978860467738118,0.39418451719152126,161,2
As,Sb,0.10062302771684961,0.508972266322733,161,2
As,Sn,0.1056554662576179,0.26438512407684495,161,2
Cd,Co,-0.01314127370449647,0.2606825422660377,161,2
Cd,Hg,0.0797360428204974,0.40088713837435797,161,2
Cd,Ni,-0.06299865351763967,0.31080896998784313,161,2
Cd,Tl,0.06828636700038127,0.31137968976189184,161,2
Cd,Pb,0.04671420193588838,0.2150615311666619,161,2
Cd,Mo,-0.008963743492177878,0.32181393082701587,161,2
Cd,Sb,-0.4684212993579271,0.4526589089464352,161,2
Cd,Sn,0.026937636895424832,0.21464151398689296,161,2
Co,Hg,0.2357585549218566,0.473270701273385,161,2
Co,Ni,-0.03787611893802034,0.35263234220934564,161,2
Co,Tl,0.13925936972409247,0.36597072227585514,161,2
Co,Pb,0.04246218023145154,0.2572851661301931,161,2
Co,Mo,0.22652532484897048,0.37721105122670695,161,2
Co,Sb,0.12903061741987232,0.5297233763522868,161,2
Co,Sn,0.15055876928953427,0.25231384030533466,161,2
Hg,Ni,0.7622385054985528,0.5041862611264555,161,2
Hg,Tl,-0.5251483511722732,0.5318349865605065,161,2
Hg,Pb,0.21670263989581984,0.384780141347033,161,2
Hg,Mo,0.4225713930828894,0.5355155751037971,161,2
Hg,Sb,0.15157936118837423,0.7075736756587561,161,2
Hg,Sn,0.018514390392160074,0.38201886767903537,161,2
Ni,Tl,0.16027503370285778,0.42195262190286453,161,2
Ni,Pb,-0.10130983504311675,0.3039752698707077,161,2
Ni,Mo,0.16102053996720356,0.42455414716550577,161,2
Ni,Sb,-0.1480783450103198,0.554630351551264,161,2
Ni,Sn,0.15320648648804847,0.302228753607802,161,2
Tl,Pb,0.023702427901691303,0.304318327262351,161,2
Tl,Mo,-0.18730116118382512,0.4485381680030952,161,2
Tl,Sb,-0.2746811184636466,0.6052926536785885,161,2
Tl,Sn,0.04077190441553591,0.3000523692178971,161,2
Pb,Mo,0.05139270460611378,0.31412221100390325,161,2
Pb,Sb,-0.4337347977254078,0.4426756192190631,161,2
Pb,Sn,0.061023510047143015,0.2100752693461099,161,2
Mo,Sb,0.5475275548269103,0.5832806843734024,161,2
Mo,Sn,0.02274721083403053,0.317099453299059,161,2
Sb,Sn,-0.21327551572056858,0.4291368305596207,161,2
As,Cd,0.03719493916484007,0.14124166528522691,162,2
As,Co,-0.020653632894807927,0.16740526622859814,162,2
As,Hg,-0.0030486467302028863,0.2604357372992643,162,2
As,Ni,-0.0026421487363470497,0.15449710462385777,162,2
As,Tl,-0.001410552436205137,0.12275313465594896,162,2
As,Pb,0.009926684901737204,0.1513325547325317,162,2
As,Mo,0.01184540931088307,0.11072011947767335,162,2
As,Sb,-0.086850035210293,0.2950369405668331,162,2
As,Sn,-0.1506900473836379,0.20394971535034917,162,2
Cd,Co,-0.04667691038291233,0.17875014289072455,162,2
Cd,Hg,-0.048111579271993055,0.2837773238571798,162,2
Cd,Ni,-0.018827636934168446,0.16184908278655916,162,2
Cd,Tl,0.010930306189921524,0.12977884228715403,162,2
Cd,Pb,-0.00814529277995657,0.16077576979584204,162,2
Cd,Mo,0.05726590284226463,0.11687762686575195,162,2
Cd,Sb,-0.15672934020371265,0.3257797216943558,162,2
Cd,Sn,-0.06398243672028592,0.221972644198794,162,2
Co,Hg,0.15457900525748602,0.3334896929338595,162,2
Co,Ni,0.015599907163573956,0.1914625595765825,162,2
Co,Tl,0.01618907380292356,0.153113322043876,162,2
Co,Pb,-0.013419164114785165,0.1891505840179369,162,2
Co,Mo,-0.0033239326659768587,0.13817703085969782,162,2
Co,Sb,-0.11436624719676347,0.3875710096770209,162,2
Co,Sn,-0.03891331378746221,0.2671869557546198,162,2
Hg,Ni,0.17487303985870772,0.29148689470989736,162,2
Hg,Tl,-0.02644400157391269,0.24449920492048918,162,2
Hg,Pb,0.13722263763588272,0.29193278681910245,162,2
Hg,Mo,0.04327743522400507,0.21940551975454667,162,2
Hg,Sb,-0.044022156359214026,0.49367794288442557,162,2
Hg,Sn,0.4448627071435318,0.38744981609050905,162,2
Ni,Tl,0.020889343533310623,0.1401671243653254,162,2
Ni,Pb,-0.0026501788268276094,0.173194203299118,162,2
Ni,Mo,-0.04945836080013866,0.12593539572580512,162,2
Ni,Sb,0.0497267172009872,0.34049328727237804,162,2
Ni,Sn,0.08785076894092292,0.24007791656503452,162,2
Tl,Pb,-2.1335906337638377e-4,0.13758143022570513,162,2
Tl,Mo,0.010013886733298172,0.09943325902910059,162,2
Tl,Sb,-0.17338887765833766,0.28384865217688904,162,2
Tl,Sn,-0.005445844519963661,0.19516492003381633,162,2
Pb,Mo,0.030448176950931494,0.12440686703610689,162,2
Pb,Sb,-0.12373422170662662,0.3423778281649982,162,2
Pb,Sn,-0.015614591839398617,0.23679532340136483,162,2
Mo,Sb,-0.06264660629434227,0.24922699756004335,162,2
Mo,Sn,0.009238557211129539,0.17310219123402462,162,2
Sb,Sn,-0.21596199066512867,0.43771916724694454,162,2
As,Cd,0.023632004960846054,0.2919475229956077,163,2
As,Co,0.061391793677914475,0.26750468826606505,163,2
As,Hg,0.014839461800990605,0.2209966968266233,163,2
As,Ni,0.048944247632754845,0.3427105338409466,163,2
As,Tl,-0.07029678031601971,0.3781442881075465,163,2
As,Pb,0.14234693876975113,0.3329995949300911,163,2
As,Mo,-0.022142882456638535,0.1717742230424921,163,2
As,Sb,-0.41031877408416584,0.5434831949006641,163,2
As,Sn,0.03384479112282124,0.23536350919370955,163,2
Cd,Co,-0.08298611688428092,0.35700213300545486,163,2
Cd,Hg,0.21335290831156284,0.2965115078670939,163,2
Cd,Ni,0.10688615264380896,0.43648930521275636,163,2
Cd,Tl,-0.26864928971706714,0.5005854838794402,163,2
Cd,Pb,0.13015382103079576,0.4418824738115358,163,2
Cd,Mo,0.01991899645093209,0.23160999485338254,163,2
Cd,Sb,-0.018453741708405413,0.6941541490748201,163,2
Cd,Sn,-0.1354253996550705,0.31895890219231976,163,2
Co,Hg,0.0353393155369659,0.2702583911063686,163,2
Co,Ni,0.3288003930553094,0.41167755999712274,163,2
Co,Tl,0.23520584052516513,0.45937402603835753,163,2
Co,Pb,-0.022207366926028094,0.4043734115039177,163,2
Co,Mo,0.024816260942216672,0.21097501613952285,163,2
Co,Sb,0.2496055903552623,0.6802801435873554,163,2
Co,Sn,-0.080545254634945,0.28897295182028737,163,2
Hg,Ni,-0.01995624696927667,0.343524856348597,163,2
Hg,Tl,-0.00935469754039353,0.3783448624357077,163,2
Hg,Pb,-0.01948684601154449,0.3384365589515958,163,2
Hg,Mo,-0.023655871767177317,0.1775728782627823,163,2
Hg,Sb,0.39091904394806853,0.5715773556859189,163,2
Hg,Sn,-0.09174560490995631,0.23960387845713332,163,2
Ni,Tl,0.9624197276848472,0.5628876919077196,163,2
Ni,Pb,-0.0057134359045303285,0.48338141280518604,163,2
Ni,Mo,-0.0065423196396459105,0.2696865295007696,163,2
Ni,Sb,0.10842896249929446,0.7347511171636762,163,2
Ni,Sn,0.24568744398234177,0.3753099792116273,163,2
Tl,Pb,-0.3562769888131112,0.5552490945767886,163,2
Tl,Mo,-0.008485686655812508,0.3045601593667458,163,2
Tl,Sb,0.39112057976412773,0.829465635251017,163,2
Tl,Sn,-0.06537958527322729,0.4125511803674697,163,2
Pb,Mo,0.07712903089857681,0.2662633969729241,163,2
Pb,Sb,-1.1905037599312145,0.7515024774714097,163,2
Pb,Sn,-0.12851981140120294,0.35816479289371905,163,2
Mo,Sb,0.011663284039630906,0.4656373965856235,163,2
Mo,Sn,-0.02056404185343741,0.1874430747933304,163,2
Sb,Sn,0.061899710002102815,0.5808957097433368,163,2
As,Cd,0.027220653106386106,0.2922297636564603,164,2
As,Co,0.024125192685466423,0.33434231526293007,164,2
As,Hg,0.08835276745881027,0.36286894524013635,164,2
As,Ni,-0.10749590652081675,0.5987350108893935,164,2
As,Tl,-0.15509684235446342,0.37767007802911984,164,2
As,Pb,-0.06574114937255571,0.27086121681597586,164,2
As,Mo,-0.026560496078365414,0.24406729784420134,164,2
As,Sb,-0.43242141544651114,0.5323969217236348,164,2
As,Sn,-0.04788836136482644,0.3113387708134181,164,2
Cd,Co,0.016987835804000984,0.31360687578961793,164,2
Cd,Hg,0.009518226543135722,0.3438317552646022,164,2
Cd,Ni,-0.10508742536690008,0.5820594527500402,164,2
Cd,Tl,-0.042008902426214245,0.3540998284476338,164,2
Cd,Pb,0.02791663740718775,0.2563660494640529,164,2
Cd,Mo,-0.02841000915470726,0.22925656954665433,164,2
Cd,Sb,0.048193653719746266,0.508175496023874,164,2
Cd,Sn,-0.006211095764801389,0.2964302386328792,164,2
Co,Hg,0.1906300410249675,0.389622107925439,164,2
Co,Ni,-0.21753488575809588,0.6540529559728794,164,2
Co,Tl,-0.08446502937754596,0.40555309564640385,164,2
Co,Pb,0.08516233250998484,0.29121256554226216,164,2
Co,Mo,0.1119390264639617,0.2611445449019953,164,2
Co,Sb,-0.23542976128445536,0.5747656816888846,164,2
