var,p,case
I(Sb^2),0.042910640805776584,181
I(1/(1 + exp(-4 * Sn))),0.5086204440201141,181
Ni,0.841039378591977,181
age,6.603356391988154e-5,181
bmi,0.0015088796949443606,181
race2,0.672729194267543,181
race3,0.6897207109140785,181
race4,0.5773182718258545,181
race5,0.0273883945960485,181
smoke1,0.014784264004367326,181
Hg:Ni,0.4119818348137879,181
(Intercept),0.3254888497742918,182
Hg,1.9359655190919676e-6,182
Sb,0.7283263000492957,182
I(1/(1 + exp(-4 * Ni))),0.6944035386302236,182
I(Sb^2),4.4014868314788105e-4,182
I(1/(1 + exp(-4 * Sn))),0.03289307863684567,182
Ni,0.032227141945958875,182
age,0.01735658382787139,182
bmi,0.03022173889959077,182
race2,0.8889958261285636,182
race3,0.5238597864614837,182
race4,0.8500333873644208,182
race5,0.993023203715556,182
smoke1,8.866852270028639e-4,182
Hg:Ni,0.004843623721059328,182
(Intercept),0.6711121081764252,183
Hg,0.0047701423472125875,183
Sb,0.22191281568316662,183
I(1/(1 + exp(-4 * Ni))),0.15950739530798197,183
I(Sb^2),0.04085512276128578,183
I(1/(1 + exp(-4 * Sn))),0.015518532530269,183
Ni,0.9830918966211029,183
age,3.457636929526136e-4,183
bmi,0.18710802095358953,183
race2,0.71800095783414,183
race3,0.30977174319621525,183
race4,0.7575311540862468,183
race5,0.7859893419067523,183
smoke1,0.0025938588517026135,183
Hg:Ni,0.5152490010487429,183
(Intercept),0.08103086441960615,184
Hg,0.00156459074211674,184
Sb,0.7365893966215886,184
I(1/(1 + exp(-4 * Ni))),0.5611215719186096,184
I(Sb^2),9.656109131020747e-5,184
I(1/(1 + exp(-4 * Sn))),0.157723665377318,184
Ni,0.15744714745520347,184
age,1.7836343789037493e-4,184
bmi,0.8042336775462682,184
race2,0.374953536251206,184
race3,0.9826134529059751,184
race4,0.09775540685949828,184
race5,0.49750833726873667,184
smoke1,0.03833305348468787,184
Hg:Ni,0.45846667365513083,184
(Intercept),0.9809987234817126,185
Hg,5.179573156462921e-5,185
Sb,0.25444970978849235,185
I(1/(1 + exp(-4 * Ni))),0.24122136438525751,185
I(Sb^2),2.3801936446870512e-5,185
I(1/(1 + exp(-4 * Sn))),0.06482395466253159,185
Ni,0.314864851993759,185
age,0.0020938705009331576,185
bmi,0.44000042534149175,185
race2,0.5196182812541666,185
race3,0.8089704780418994,185
race4,0.9137428989334981,185
race5,0.8366009477436208,185
smoke1,0.1459574770585593,185
Hg:Ni,0.9126207233439978,185
(Intercept),0.219113896432908,186
Hg,0.04967891508199789,186
Sb,0.011014516225659922,186
I(1/(1 + exp(-4 * Ni))),0.32616701671127823,186
I(Sb^2),3.130886683011952e-6,186
I(1/(1 + exp(-4 * Sn))),0.3480962027905259,186
Ni,0.535556959139192,186
age,7.759503785836368e-4,186
bmi,0.03381711035451218,186
race2,0.7427278242995214,186
race3,0.9288596969217023,186
race4,0.7231406244639889,186
race5,0.9827454084848246,186
smoke1,0.010742491268836047,186
Hg:Ni,0.7039279748067013,186
(Intercept),0.9602497270947674,187
Hg,0.006189552285644839,187
Sb,0.050286290383012265,187
I(1/(1 + exp(-4 * Ni))),0.5509465587819757,187
I(Sb^2),5.07875946021271e-4,187
I(1/(1 + exp(-4 * Sn))),0.0016857326455280307,187
Ni,0.9653218648523193,187
age,8.517264954408503e-7,187
bmi,0.010242297711831161,187
race2,0.5709735962775033,187
race3,0.3497780059589274,187
race4,0.21145463380663146,187
race5,0.5155302326171547,187
smoke1,0.011469167246985424,187
Hg:Ni,0.05791552963059148,187
(Intercept),0.4336025671539706,188
Hg,9.527677784796289e-4,188
Sb,0.719181200692671,188
I(1/(1 + exp(-4 * Ni))),0.04732765529224785,188
I(Sb^2),9.840223787315039e-5,188
I(1/(1 + exp(-4 * Sn))),0.9496165529030416,188
Ni,0.9066575871752927,188
age,0.0048197250377285126,188
bmi,0.3961998969303111,188
race2,0.4112937533329527,188
race3,0.3326288835295659,188
race4,0.29727432167685575,188
race5,0.3907151597878348,188
smoke1,0.9721050026005504,188
Hg:Ni,0.26795392861764994,188
(Intercept),0.23378840441232968,189
Hg,9.511360112116366e-4,189
Sb,0.2718953926838728,189
I(1/(1 + exp(-4 * Ni))),0.9273105328368489,189
I(Sb^2),0.005628521438849393,189
I(1/(1 + exp(-4 * Sn))),7.550872142704057e-4,189
Ni,0.18862369280388885,189
age,0.0132837892609441,189
bmi,0.18407463398949597,189
race2,0.7838320467766784,189
race3,0.7916475848662369,189
race4,0.6945440129867058,189
race5,0.8873233193969925,189
smoke1,0.14198179751229567,189
Hg:Ni,0.21625847402128112,189
(Intercept),0.18159130005485408,190
Hg,0.4488613300095142,190
Sb,0.23975635618902907,190
I(1/(1 + exp(-4 * Ni))),0.007639733029160364,190
I(Sb^2),1.4502617271907426e-10,190
I(1/(1 + exp(-4 * Sn))),0.09185773915244241,190
Ni,0.12346283345650849,190
age,0.006944296333862613,190
bmi,0.34541966687881653,190
race2,0.2571263201764145,190
race3,0.8761936516763944,190
race4,0.046480411601681766,190
race5,0.6318857599696316,190
smoke1,0.1943292333061055,190
Hg:Ni,0.014173050227156961,190
(Intercept),0.4005261862399446,191
Hg,6.306985454468138e-4,191
Sb,0.9823763421147813,191
I(1/(1 + exp(-4 * Ni))),0.06198214482060585,191
I(Sb^2),3.3914117781552483e-4,191
I(1/(1 + exp(-4 * Sn))),0.5775916874487896,191
Ni,0.7623119422750134,191
age,0.04666377831476699,191
bmi,0.009076980884802566,191
race2,0.03799250422259874,191
race3,0.8415672877984272,191
race4,0.4631612700908355,191
race5,0.16301134530045977,191
smoke1,0.040257105527662006,191
Hg:Ni,0.005975832562099082,191
(Intercept),0.04579503339770084,192
Hg,0.02453442413176163,192
Sb,0.5446920096954713,192
I(1/(1 + exp(-4 * Ni))),2.913910272060257e-5,192
I(Sb^2),0.006343807502327572,192
I(1/(1 + exp(-4 * Sn))),0.11727748834329149,192
Ni,0.009890556248274857,192
age,5.429804046402409e-5,192
bmi,0.541067142905188,192
race2,0.46574984002324116,192
race3,0.5446324611442082,192
race4,0.9222816671918451,192
race5,0.5396887280277933,192
smoke1,0.42241421235596466,192
Hg:Ni,0.49752986755819284,192
(Intercept),0.044395730211829514,193
Hg,0.0035156104375664854,193
Sb,0.06460857503716468,193
I(1/(1 + exp(-4 * Ni))),0.770695833647083,193
I(Sb^2),0.0037440522936721694,193
I(1/(1 + exp(-4 * Sn))),0.28208196806924574,193
Ni,0.3133788857995109,193
age,0.22536170729368069,193
bmi,0.39278160297284614,193
race2,0.3776871355584176,193
race3,0.9357013011988704,193
race4,0.37878377734009727,193
race5,0.3575908068158624,193
smoke1,0.0012357264896585326,193
Hg:Ni,0.8517014660387807,193
(Intercept),0.4513510555880528,194
Hg,0.01135585180353756,194
Sb,0.057381624069141844,194
I(1/(1 + exp(-4 * Ni))),0.12210501395871531,194
I(Sb^2),1.1289224565794899e-8,194
I(1/(1 + exp(-4 * Sn))),0.03479962925625972,194
Ni,0.7819942363761638,194
age,2.543518229963641e-5,194
bmi,0.0481031674309757,194
race2,0.8181979375592224,194
race3,0.2231722815006935,194
race4,0.526416155223856,194
race5,0.8435024544996619,194
smoke1,0.4566987948043272,194
Hg:Ni,0.1515043294164212,194
(Intercept),0.8705507982104914,195
Hg,0.023598306761629162,195
Sb,0.38399324987360994,195
I(1/(1 + exp(-4 * Ni))),0.1322408764135761,195
I(Sb^2),9.976804539586041e-4,195
I(1/(1 + exp(-4 * Sn))),0.42905450185163363,195
Ni,0.6158305425564432,195
age,0.23329097399783297,195
bmi,0.03881186184325811,195
race2,0.22184755343708992,195
race3,0.6920751427048304,195
race4,0.5962544878144491,195
race5,0.6255050748302224,195
smoke1,0.4689429067449147,195
Hg:Ni,0.7684511650098864,195
(Intercept),0.29114203700989516,196
Hg,0.003361397322314889,196
Sb,0.17844455528454342,196
I(1/(1 + exp(-4 * Ni))),0.007094943739013721,196
I(Sb^2),6.184955624890011e-6,196
I(1/(1 + exp(-4 * Sn))),0.0071906687664781,196
Ni,0.10721620666118267,196
age,6.604702366528768e-5,196
bmi,0.6970310653030607,196
race2,0.20921058694595412,196
race3,0.8310716593868204,196
race4,0.3604657677553993,196
race5,0.2341313766747889,196
smoke1,0.014952403464845188,196
Hg:Ni,0.02175125457574952,196
(Intercept),0.4433448604720672,197
Hg,0.04393582111683496,197
Sb,0.4510319291145961,197
I(1/(1 + exp(-4 * Ni))),0.007426356153773128,197
I(Sb^2),0.005214106913544017,197
I(1/(1 + exp(-4 * Sn))),0.013747420699738534,197
Ni,0.11326521806325733,197
age,0.0016677719555954133,197
bmi,0.02503807309351029,197
race2,0.6906174825822958,197
race3,0.7800066047830339,197
race4,0.7231916316051055,197
race5,0.4227969547157946,197
smoke1,0.23241300800021944,197
Hg:Ni,0.10064224418892131,197
(Intercept),0.7924229024507632,198
Hg,0.004176796393692817,198
Sb,0.29888763167419674,198
I(1/(1 + exp(-4 * Ni))),0.4469895989492807,198
I(Sb^2),1.4373603403017686e-4,198
I(1/(1 + exp(-4 * Sn))),0.05108561219924142,198
Ni,0.7486640216130196,198
age,0.00204768381763051,198
bmi,0.006505636203222441,198
race2,0.24186369835212854,198
race3,0.38392282650987053,198
race4,0.2072716203336842,198
race5,0.11375713063679334,198
smoke1,0.07253184030592642,198
Hg:Ni,0.168002765719384,198
(Intercept),0.04483916497109067,199
Hg,0.001115755118679431,199
Sb,0.5822702051644351,199
I(1/(1 + exp(-4 * Ni))),0.294917499850901,199
I(Sb^2),1.4293236849827452e-6,199
I(1/(1 + exp(-4 * Sn))),0.012282755266542177,199
Ni,0.002878852398793667,199
age,0.05119310657247814,199
bmi,0.8607620993392923,199
race2,0.9733158636420289,199
race3,0.9877858617389246,199
race4,0.6712870196920784,199
race5,0.7282573719471259,199
smoke1,0.021010240732024968,199
Hg:Ni,0.6724233569013404,199
(Intercept),0.2042995136672884,200
Hg,7.977265025274463e-5,200
Sb,0.048574094898024056,200
I(1/(1 + exp(-4 * Ni))),0.9906239445587436,200
I(Sb^2),1.708951853685208e-4,200
I(1/(1 + exp(-4 * Sn))),0.04711426983715614,200
Ni,0.01412149775650315,200
age,3.977595628012532e-4,200
bmi,0.022767274517468353,200
race2,0.5674630802600791,200
race3,0.2164484682262789,200
race4,0.8219212030016629,200
race5,0.7076230395604655,200
smoke1,0.4049004588035261,200
Hg:Ni,0.016354342559547666,200
(Intercept),0.3667396548763031,201
Hg,0.006269197080332558,201
Sb,0.7302473970563035,201
I(1/(1 + exp(-4 * Ni))),0.4140791432829638,201
I(Sb^2),0.01660610225918576,201
I(1/(1 + exp(-4 * Sn))),0.9079350088024456,201
Ni,0.26605460320894714,201
age,0.00328223184927425,201
bmi,0.011349080699723757,201
race2,0.9878216048278783,201
race3,0.45420397517347677,201
race4,0.791750640326768,201
race5,0.8739529352935249,201
smoke1,0.004667172645678237,201
Hg:Ni,0.013637590398192881,201
(Intercept),0.29779933259286756,202
Hg,1.0269191523853215e-4,202
Sb,0.045728635381919944,202
I(1/(1 + exp(-4 * Ni))),0.17794939326485049,202
I(Sb^2),1.7160330126837747e-5,202
I(1/(1 + exp(-4 * Sn))),0.07572900229814863,202
Ni,0.40474558263066385,202
age,8.96877914174765e-4,202
bmi,0.01039598089281098,202
race2,0.13653454702258924,202
race3,0.0425710627918036,202
race4,0.4137396484622897,202
race5,0.6596755702002542,202
smoke1,0.37810811074459927,202
Hg:Ni,0.7390295282128293,202
(Intercept),0.42096712969212013,203
Hg,0.009370370720565012,203
Sb,0.5526600225546859,203
I(1/(1 + exp(-4 * Ni))),0.03218549009982324,203
I(Sb^2),7.693602357124414e-6,203
I(1/(1 + exp(-4 * Sn))),0.01923977375979368,203
Ni,0.4219284599261638,203
age,0.4095542060147268,203
bmi,0.11836728030965214,203
race2,0.9152368905956256,203
race3,0.338231837785819,203
race4,0.5798309007133227,203
race5,0.20909172365947068,203
smoke1,0.28515928647017796,203
Hg:Ni,7.529404960574949e-4,203
(Intercept),0.4086364750191186,204
Hg,1.1529535569933489e-6,204
Sb,0.04893612597262246,204
I(1/(1 + exp(-4 * Ni))),0.13574230068066284,204
I(Sb^2),0.01626287911268936,204
I(1/(1 + exp(-4 * Sn))),0.017288690774237198,204
Ni,0.4935335752670188,204
age,4.90346073147221e-4,204
bmi,4.0585200541405495e-4,204
race2,0.07023364968716829,204
race3,0.4046907734557613,204
race4,0.2984709888567419,204
race5,0.3794534879227238,204
smoke1,0.005556470232303523,204
Hg:Ni,0.0134633122526036,204
(Intercept),0.20503505326892227,205
Hg,0.0014789660903863544,205
Sb,0.0025627264555463498,205
I(1/(1 + exp(-4 * Ni))),0.10676823246873068,205
I(Sb^2),2.8918450958212653e-9,205
I(1/(1 + exp(-4 * Sn))),0.03228318491476542,205
Ni,0.7780157532960034,205
age,0.0012946301727329267,205
bmi,0.46407718452887015,205
race2,0.12649357770041667,205
race3,0.08175489519555072,205
race4,0.07938421171752234,205
race5,0.38070122331026435,205
smoke1,0.032494341667306526,205
Hg:Ni,0.18387643844684043,205
(Intercept),0.03938023975177755,206
Hg,0.003189535943552894,206
Sb,5.921931432251532e-4,206
I(1/(1 + exp(-4 * Ni))),0.6247502919321473,206
I(Sb^2),8.95725860369059e-6,206
I(1/(1 + exp(-4 * Sn))),0.8139685393890084,206
Ni,0.06462048939244243,206
age,3.394754978194668e-5,206
bmi,0.8816467429458401,206
race2,0.9698390624023776,206
race3,0.4007854925656934,206
race4,0.6677320968134338,206
race5,0.8961288175351467,206
smoke1,0.05587705232302691,206
Hg:Ni,0.011478090692520494,206
(Intercept),0.8229489456899166,207
Hg,0.0019881443156034863,207
Sb,0.006846253813416871,207
I(1/(1 + exp(-4 * Ni))),0.28057031940332217,207
I(Sb^2),1.0453405463622202e-5,207
I(1/(1 + exp(-4 * Sn))),0.010507594868975569,207
Ni,0.8133045650733047,207
age,0.002210600941687716,207
bmi,0.0025970868748832494,207
race2,0.5430019718119761,207
race3,0.14588562884515355,207
race4,0.5780498569342725,207
race5,0.26030559752121596,207
smoke1,0.07089806390374526,207
Hg:Ni,0.6000536711975244,207
(Intercept),0.24499564971266108,208
Hg,0.0035691963885208966,208
Sb,0.21182528534451628,208
I(1/(1 + exp(-4 * Ni))),0.005606389226688679,208
I(Sb^2),4.581450444469149e-6,208
I(1/(1 + exp(-4 * Sn))),0.38297127863394687,208
Ni,0.16788850479640222,208
age,3.453339925681327e-4,208
bmi,0.15223078762682332,208
race2,0.2590438392378987,208
race3,0.45603121183069306,208
race4,0.16361471150548831,208
race5,0.25357052627896026,208
smoke1,0.07103642917461302,208
Hg:Ni,0.27272101959385464,208
(Intercept),0.8907267539538213,209
Hg,0.13532462070853984,209
Sb,0.2554381599046575,209
I(1/(1 + exp(-4 * Ni))),0.01950781989457403,209
I(Sb^2),0.004988712444945341,209
I(1/(1 + exp(-4 * Sn))),0.06425584605450632,209
Ni,0.23337160948106825,209
age,0.0022391616941371266,209
bmi,0.8534781530046797,209
race2,0.530625060758253,209
race3,0.05905387497951536,209
race4,0.5899464927264464,209
race5,0.745088131203749,209
smoke1,0.026667483587649164,209
Hg:Ni,0.07075315233530455,209
(Intercept),0.3281316693465758,210
Hg,3.466214859220723e-4,210
Sb,0.24556086857550205,210
I(1/(1 + exp(-4 * Ni))),0.027353081253050495,210
I(Sb^2),0.01911559556214712,210
I(1/(1 + exp(-4 * Sn))),0.7784514729740156,210
Ni,0.7773424932672575,210
age,6.584995546754365e-5,210
bmi,0.009127157969074224,210
race2,0.3670040126172982,210
race3,0.7384376393475283,210
race4,0.45521277533683113,210
race5,0.3741098079892071,210
smoke1,6.479158416740034e-5,210
Hg:Ni,0.030860734305408193,210
(Intercept),0.9102939198214406,211
Hg,0.0065346764464501,211
Sb,0.015425369044681846,211
I(1/(1 + exp(-4 * Ni))),0.5785166111310348,211
I(Sb^2),0.03386675567940009,211
I(1/(1 + exp(-4 * Sn))),0.1552721932389586,211
Ni,0.6227791001559488,211
age,0.007155629455270237,211
bmi,0.13362242491075718,211
race2,0.8906325784429125,211
race3,0.669055285355237,211
race4,0.4999976221533774,211
race5,0.42770642021342886,211
smoke1,0.4075690894019448,211
Hg:Ni,0.02050580499173237,211
(Intercept),0.5863441737794783,212
Hg,6.540158006239038e-4,212
Sb,0.5320648842189584,212
I(1/(1 + exp(-4 * Ni))),0.08988316865898721,212
I(Sb^2),2.9921367750836305e-4,212
I(1/(1 + exp(-4 * Sn))),0.003024906718989746,212
Ni,0.8992536431171883,212
age,0.0010749016291740957,212
bmi,0.38389307487302937,212
race2,0.829589180202615,212
race3,0.757901653129511,212
race4,0.7416084528470356,212
race5,0.7226555804876622,212
smoke1,0.03524761605976209,212
Hg:Ni,0.004399453608241797,212
(Intercept),0.40577071810360754,213
Hg,0.014088628441575768,213
Sb,0.8547803005249324,213
I(1/(1 + exp(-4 * Ni))),0.14429003766861698,213
I(Sb^2),0.04981493544118649,213
I(1/(1 + exp(-4 * Sn))),0.3560435184221413,213
Ni,0.8401946363773184,213
age,1.6878960558440966e-4,213
bmi,0.04307489148091145,213
race2,0.6656428847706061,213
race3,0.35575898863538435,213
race4,0.9533461652971575,213
race5,0.8191748245392678,213
smoke1,2.1538957141897927e-6,213
Hg:Ni,0.1345860778329763,213
(Intercept),0.8374065694695101,214
Hg,0.03236929106884989,214
Sb,0.04305610205786041,214
I(1/(1 + exp(-4 * Ni))),0.007995414102124695,214
I(Sb^2),1.3171157635085854e-5,214
I(1/(1 + exp(-4 * Sn))),0.01456863336763069,214
Ni,0.11127355107114001,214
age,3.3347603195423695e-5,214
bmi,0.7460822387851906,214
race2,0.3999431890710684,214
race3,0.21098952931598156,214
race4,0.40989348821538896,214
race5,0.5476659125815535,214
smoke1,0.0080734576251416,214
Hg:Ni,5.935209592973494e-4,214
(Intercept),0.6776904521775589,215
Hg,0.0033649517922332787,215
Sb,0.8266871268464386,215
I(1/(1 + exp(-4 * Ni))),0.19923169859152196,215
I(Sb^2),1.7164887117770602e-6,215
I(1/(1 + exp(-4 * Sn))),0.6034459045932642,215
Ni,0.560414225374607,215
age,0.006708215082256762,215
bmi,0.2653971951118223,215
race2,0.7181977860930076,215
race3,0.6343555310340585,215
race4,0.8748944429961605,215
race5,0.06804611848542216,215
smoke1,0.0010944057435060292,215
Hg:Ni,0.011957776438751004,215
(Intercept),0.836747509294621,216
Hg,7.790579692899763e-4,216
Sb,0.6318959048423973,216
I(1/(1 + exp(-4 * Ni))),0.37811329798105386,216
I(Sb^2),5.153337988480685e-7,216
I(1/(1 + exp(-4 * Sn))),0.03976505926273947,216
Ni,0.3905154657780068,216
age,0.0267406820660488,216
bmi,0.00453715812577869,216
race2,0.03594334082567143,216
race3,0.4947485621924883,216
race4,0.5746957669261824,216
race5,0.21046144656604468,216
smoke1,0.10434263319642485,216
Hg:Ni,0.004786426926749792,216
(Intercept),0.2858581155294016,217
Hg,0.0021667555790388687,217
Sb,0.14067039898325748,217
I(1/(1 + exp(-4 * Ni))),0.9412962038260017,217
I(Sb^2),5.004020100579418e-4,217
I(1/(1 + exp(-4 * Sn))),0.005241618124938731,217
Ni,0.07631383780948764,217
age,0.022238820315173824,217
bmi,0.08321585081241284,217
race2,0.3739979112900037,217
race3,0.5084580575023339,217
race4,0.5954263023726422,217
race5,0.985991400583848,217
smoke1,0.011719793753041437,217
Hg:Ni,1.2316736314686898e-5,217
(Intercept),0.8168935755271328,218
Hg,7.819647093257339e-4,218
Sb,0.05732697598726854,218
I(1/(1 + exp(-4 * Ni))),0.25734082859008395,218
I(Sb^2),2.0747164167281837e-4,218
I(1/(1 + exp(-4 * Sn))),0.18133489755107388,218
Ni,0.8725876894049502,218
age,0.13857509008726154,218
bmi,0.01217245331894585,218
race2,0.6197895256500845,218
race3,0.8792728479231182,218
race4,0.2505349222359852,218
race5,0.45237290305692046,218
smoke1,0.989724754280733,218
Hg:Ni,0.013053404794942169,218
(Intercept),0.30766526816285084,219
Hg,8.6506958721461e-4,219
Sb,0.48671957998337156,219
I(1/(1 + exp(-4 * Ni))),0.1116858621193353,219
I(Sb^2),6.553179828599539e-5,219
I(1/(1 + exp(-4 * Sn))),0.04297009696622057,219
Ni,0.6307091771101192,219
age,0.008809906692190533,219
bmi,0.008809597549466327,219
race2,0.778460451317226,219
race3,0.2757367268930683,219
race4,0.06313038773423482,219
race5,0.43024286383715304,219
smoke1,0.05827323193252198,219
Hg:Ni,0.013073093970683259,219
(Intercept),0.9096275725127438,220
Hg,1.2500920747991867e-4,220
Sb,0.6756505737102538,220
I(1/(1 + exp(-4 * Ni))),0.1991822975755268,220
I(Sb^2),3.595075927647228e-5,220
I(1/(1 + exp(-4 * Sn))),0.08285568024455753,220
Ni,0.946175825923447,220
age,0.0954606866890869,220
bmi,0.259262708266375,220
race2,0.5810849552478023,220
race3,0.44375269511443716,220
race4,0.9036627873888988,220
race5,0.14984871656628196,220
smoke1,0.03569256684078019,220
Hg:Ni,0.7510771371672749,220
(Intercept),0.9097183580851844,221
Hg,0.021842504176182186,221
Sb,0.4596010351047495,221
I(1/(1 + exp(-4 * Ni))),0.030156419310993655,221
I(Sb^2),2.343244882222244e-4,221
I(1/(1 + exp(-4 * Sn))),0.02562378672728805,221
Ni,0.6908174513792906,221
age,5.682618983302374e-4,221
bmi,0.05038336751268592,221
race2,0.9068609485120845,221
race3,0.9185094217889676,221
race4,0.7887750687330348,221
race5,0.7273819924242126,221
smoke1,0.43781307267830905,221
Hg:Ni,0.003099092592664568,221
(Intercept),0.16686316104079787,222
Hg,0.5028064777704838,222
Sb,0.373411068135327,222
I(1/(1 + exp(-4 * Ni))),0.5345735071327389,222
I(Sb^2),2.0436155854470673e-4,222
I(1/(1 + exp(-4 * Sn))),0.08139213556634191,222
