var,p,case
I(Sb^2),2.906466585817704e-5,55
I(1/(1 + exp(-4 * Sn))),0.01633065511721103,55
I(Hg * (race == 2)),0.005696508512000587,55
age,0.008838482661507626,55
bmi,0.002028604560252515,55
race2,0.8420583919659572,55
race3,0.7015417123758585,55
race4,0.2267453861211935,55
race5,0.3195633154794024,55
smoke1,0.026819122246144137,55
(Intercept),0.627313256441612,56
Hg,2.977097205688796e-4,56
Sb,0.1636562032957211,56
I(1/(1 + exp(-4 * Ni))),5.4926176550596404e-5,56
I(Sb^2),2.495134057114538e-4,56
I(1/(1 + exp(-4 * Sn))),0.019963505374133727,56
I(Hg * (race == 2)),0.6859436825203662,56
age,0.005847449946058405,56
bmi,0.016758066832056794,56
race2,0.18362100175728224,56
race3,0.7308636227553083,56
race4,0.46601602716196233,56
race5,0.4723460552358417,56
smoke1,0.006747842650357903,56
(Intercept),0.04762640422873761,57
Hg,0.0016820109375331365,57
Sb,0.0397192825626213,57
I(1/(1 + exp(-4 * Ni))),0.01443298956579957,57
I(Sb^2),0.0023754735388704642,57
I(1/(1 + exp(-4 * Sn))),0.06129657226576514,57
I(Hg * (race == 2)),0.9089207226875533,57
age,0.08283464196039472,57
bmi,0.8349775478549882,57
race2,0.6182316000191239,57
race3,0.08490795132950674,57
race4,0.4065692716087633,57
race5,0.5951671388136741,57
smoke1,0.0014505911729690336,57
(Intercept),0.026519943763483555,58
Hg,0.3504969986232891,58
Sb,0.004839193035797555,58
I(1/(1 + exp(-4 * Ni))),0.055250185112726655,58
I(Sb^2),8.518396191418755e-5,58
I(1/(1 + exp(-4 * Sn))),0.29174798350049297,58
I(Hg * (race == 2)),0.10787789546588655,58
age,0.21828428258239085,58
bmi,0.7536844629915651,58
race2,0.8259410034319227,58
race3,0.9611207967286919,58
race4,0.3850457523800007,58
race5,0.5133077656627539,58
smoke1,0.28265896516724265,58
(Intercept),1.192800182244572e-4,59
Hg,0.022826427008567397,59
Sb,0.006627020712047792,59
I(1/(1 + exp(-4 * Ni))),0.06301849433175312,59
I(Sb^2),0.0018971474086497768,59
I(1/(1 + exp(-4 * Sn))),0.476238620097973,59
I(Hg * (race == 2)),0.5396949026355558,59
age,0.003760225144534791,59
bmi,0.023770853114036317,59
race2,0.15578312380315967,59
race3,0.2273391874639488,59
race4,0.1819976666142919,59
race5,0.23618693091172116,59
smoke1,9.320619656549477e-5,59
(Intercept),0.3616213148050612,60
Hg,0.04992781846642361,60
Sb,0.11833106750909252,60
I(1/(1 + exp(-4 * Ni))),4.058412936364022e-6,60
I(Sb^2),1.3033923389433023e-6,60
I(1/(1 + exp(-4 * Sn))),0.09427518722372971,60
I(Hg * (race == 2)),0.467278980761588,60
age,0.19816457068461565,60
bmi,0.006187498375599988,60
race2,0.8134691151919891,60
race3,0.22898274449702424,60
race4,0.9421372226505411,60
race5,0.8396866394455902,60
smoke1,0.015227435412120073,60
(Intercept),0.41851518882011374,61
Hg,0.02544107990427854,61
Sb,0.4394941213942528,61
I(1/(1 + exp(-4 * Ni))),0.0015735370356333746,61
I(Sb^2),1.8784123853184102e-5,61
I(1/(1 + exp(-4 * Sn))),0.02284215021825964,61
I(Hg * (race == 2)),0.8291049200161316,61
age,0.02795771830542967,61
bmi,0.12647858230269204,61
race2,0.6715900574886713,61
race3,0.6643356235368736,61
race4,0.6386147903739446,61
race5,0.7685148775590664,61
smoke1,0.7932826079304983,61
(Intercept),0.03852681962797663,62
Hg,0.0041861607281462685,62
Sb,0.09170456271915706,62
I(1/(1 + exp(-4 * Ni))),0.01497403547641658,62
I(Sb^2),3.7012356819597195e-8,62
I(1/(1 + exp(-4 * Sn))),0.08948968851090172,62
I(Hg * (race == 2)),0.21973504238603464,62
age,0.012008822775096269,62
bmi,0.0013604966687241734,62
race2,0.42620678958727054,62
race3,0.04648302130595142,62
race4,0.42785983351867196,62
race5,0.9617082743761165,62
smoke1,0.025521422480660708,62
(Intercept),0.11953128972049255,63
Hg,0.003764433323384977,63
Sb,0.08190608457272464,63
I(1/(1 + exp(-4 * Ni))),0.0012750385044283433,63
I(Sb^2),1.3732106651110165e-4,63
I(1/(1 + exp(-4 * Sn))),0.17310242876134416,63
I(Hg * (race == 2)),0.9889698354579103,63
age,0.009389339728008358,63
bmi,0.015347349307405242,63
race2,0.4889384495026453,63
race3,0.2143193751252241,63
race4,0.6527502088302186,63
race5,0.9789926967277622,63
smoke1,0.0398943389274741,63
(Intercept),0.3949229955536018,64
Hg,3.437306592828065e-5,64
Sb,0.5824646158252949,64
I(1/(1 + exp(-4 * Ni))),0.014497316563766287,64
I(Sb^2),0.09297719622063913,64
I(1/(1 + exp(-4 * Sn))),0.0065498846214283955,64
I(Hg * (race == 2)),0.4925478511033172,64
age,0.001718339131021505,64
bmi,0.065364775310618,64
race2,0.9701213970487805,64
race3,0.5951743962527953,64
race4,0.518476078625064,64
race5,0.8739869330083239,64
smoke1,0.18214197136872148,64
(Intercept),0.2940255187139058,65
Hg,9.2454058394477e-5,65
Sb,0.9754177010774725,65
I(1/(1 + exp(-4 * Ni))),1.569678853932208e-4,65
I(Sb^2),6.943685910721472e-4,65
I(1/(1 + exp(-4 * Sn))),0.02808371789377659,65
I(Hg * (race == 2)),0.1539936336698543,65
age,2.7217331510194173e-4,65
bmi,0.21625592283603384,65
race2,0.9098829747652859,65
race3,0.7013205461433072,65
race4,0.8707200256345264,65
race5,0.8886806455764209,65
smoke1,3.5323097009183044e-4,65
(Intercept),0.08148728893746285,66
Hg,0.13263784383483238,66
Sb,1.4840595373709516e-4,66
I(1/(1 + exp(-4 * Ni))),7.939092026742158e-6,66
I(Sb^2),9.872974327673104e-5,66
I(1/(1 + exp(-4 * Sn))),0.1616335636537361,66
I(Hg * (race == 2)),0.12528020076544844,66
age,0.0022442962846385478,66
bmi,0.27071591544012946,66
race2,0.8609315245639979,66
race3,0.004778685796853559,66
race4,0.27621523121765384,66
race5,0.5929418566682652,66
smoke1,0.3937967061045953,66
(Intercept),0.030692589097241704,67
Hg,0.035432117357631764,67
Sb,0.06510069780393869,67
I(1/(1 + exp(-4 * Ni))),5.819040958494902e-4,67
I(Sb^2),0.017184825544654895,67
I(1/(1 + exp(-4 * Sn))),0.4308838494057442,67
I(Hg * (race == 2)),0.9562457532719704,67
age,0.0037993575019148484,67
bmi,0.020208023924485497,67
race2,0.5516939274377893,67
race3,0.9922478665662399,67
race4,0.5217794394475346,67
race5,0.40629328380272756,67
smoke1,0.011024053930885706,67
(Intercept),0.10798931481126342,68
Hg,0.009696604302859058,68
Sb,0.10658950725955975,68
I(1/(1 + exp(-4 * Ni))),1.3619522378860972e-4,68
I(Sb^2),3.2078444677861097e-4,68
I(1/(1 + exp(-4 * Sn))),0.38431488653437185,68
I(Hg * (race == 2)),0.5044042257242172,68
age,2.871103603316183e-4,68
bmi,0.487232449191378,68
race2,0.47380059208269465,68
race3,0.46540530127903046,68
race4,0.7121210019028856,68
race5,0.8813306751538177,68
smoke1,0.026969145182554232,68
(Intercept),0.5242581106528433,69
Hg,2.5029697933384503e-4,69
Sb,0.8000290809072839,69
I(1/(1 + exp(-4 * Ni))),0.012115310365488147,69
I(Sb^2),0.0040234468941305526,69
I(1/(1 + exp(-4 * Sn))),4.163321074850564e-4,69
I(Hg * (race == 2)),0.31278440364301763,69
age,5.587242633701462e-4,69
bmi,0.03426634989973916,69
race2,0.03919830187228091,69
race3,0.6709189143272768,69
race4,0.42598895112108637,69
race5,0.046595159416668835,69
smoke1,0.019923585870999756,69
(Intercept),0.46317012538130165,70
Hg,0.042629537157333,70
Sb,0.0686942898598483,70
I(1/(1 + exp(-4 * Ni))),0.004337790778304625,70
I(Sb^2),0.001256892197377245,70
I(1/(1 + exp(-4 * Sn))),0.20945998619154466,70
I(Hg * (race == 2)),0.3914557741108704,70
age,0.038120361126309996,70
bmi,0.3866685925134554,70
race2,0.7041699646661888,70
race3,0.8986684810492515,70
race4,0.7209346523024447,70
race5,0.21450409408463353,70
smoke1,6.0852431840958e-4,70
(Intercept),0.017682806678200845,71
Hg,1.996048988182099e-6,71
Sb,0.6377445152630316,71
I(1/(1 + exp(-4 * Ni))),1.774129550924368e-5,71
I(Sb^2),2.4002650832773413e-9,71
I(1/(1 + exp(-4 * Sn))),0.060598345396869965,71
I(Hg * (race == 2)),0.2054327183109005,71
age,0.03926264140249977,71
bmi,2.5594635375098894e-5,71
race2,0.8711830602861275,71
race3,0.8680419433336362,71
race4,0.5209937359253525,71
race5,0.8434063868932643,71
smoke1,7.619484068667454e-4,71
(Intercept),0.6366218938382396,72
Hg,0.005726298833774354,72
Sb,0.21438844204514945,72
I(1/(1 + exp(-4 * Ni))),4.071112621536797e-5,72
I(Sb^2),2.3967052032753997e-4,72
I(1/(1 + exp(-4 * Sn))),0.12769088732960857,72
I(Hg * (race == 2)),0.5897468040420999,72
age,0.0020417290551164283,72
bmi,0.5517823072744268,72
race2,0.7495236955749138,72
race3,0.3366499092546602,72
race4,0.9047339056475481,72
race5,0.6524538294261388,72
smoke1,0.005941965173691888,72
(Intercept),0.05482516217196135,73
Hg,0.010587824487047731,73
Sb,0.16817394178756453,73
I(1/(1 + exp(-4 * Ni))),7.044106779328917e-4,73
I(Sb^2),5.795219701417616e-4,73
I(1/(1 + exp(-4 * Sn))),0.6099797769890738,73
I(Hg * (race == 2)),0.2848926800403131,73
age,0.0011321451914892077,73
bmi,0.05921057706872383,73
race2,0.7037963482027387,73
race3,0.6416572293820446,73
race4,0.20802066256345497,73
race5,0.7559349926721739,73
smoke1,0.1628918075687663,73
(Intercept),0.5657937417721401,74
Hg,0.002412567848008228,74
Sb,0.5716310075564905,74
I(1/(1 + exp(-4 * Ni))),7.091612519002496e-7,74
I(Sb^2),7.80264836152882e-4,74
I(1/(1 + exp(-4 * Sn))),0.12089703244458475,74
I(Hg * (race == 2)),0.7618351890696793,74
age,5.64128515047047e-4,74
bmi,0.048518868633643526,74
race2,0.02909233259991526,74
race3,0.21928545063097227,74
race4,0.14066690660755082,74
race5,0.22289813877879777,74
smoke1,0.0015287632449110195,74
(Intercept),0.6725329880551102,75
Hg,9.807430454957805e-6,75
Sb,0.37150516020224844,75
I(1/(1 + exp(-4 * Ni))),2.0623860961841437e-4,75
I(Sb^2),0.03854961459211128,75
I(1/(1 + exp(-4 * Sn))),0.09412563623263846,75
I(Hg * (race == 2)),0.19570640478290616,75
age,2.8491585977645115e-5,75
bmi,0.150652092704923,75
race2,0.23003515637972963,75
race3,0.6689449288435383,75
race4,0.23742234357627137,75
race5,0.08652941836496032,75
smoke1,0.07760829028033682,75
(Intercept),0.6910815686656885,76
Hg,3.582283705069182e-5,76
Sb,0.7910131243102827,76
I(1/(1 + exp(-4 * Ni))),6.637292882520973e-6,76
I(Sb^2),4.513096596200071e-5,76
I(1/(1 + exp(-4 * Sn))),0.06012168909171455,76
I(Hg * (race == 2)),0.3313169133231598,76
age,7.541249452489418e-5,76
bmi,0.1967714417134574,76
race2,0.8260331458549237,76
race3,0.5076515243653568,76
race4,0.4858719868228988,76
race5,0.8352738052486743,76
smoke1,0.019686937947349836,76
(Intercept),0.8544434237693274,77
Hg,0.09605677872814354,77
Sb,0.0594643768399637,77
I(1/(1 + exp(-4 * Ni))),0.07361165212133257,77
I(Sb^2),2.9400609839969e-4,77
I(1/(1 + exp(-4 * Sn))),0.0036424235565717064,77
I(Hg * (race == 2)),0.6347391677931928,77
age,7.456553760767622e-4,77
bmi,0.02621810513623329,77
race2,0.5039342863366046,77
race3,0.2945443432850449,77
race4,0.7275552034757247,77
race5,0.13035115500800662,77
smoke1,0.03312769652616554,77
(Intercept),0.10714536729086657,78
Hg,0.019958268405702605,78
Sb,0.15923342006716795,78
I(1/(1 + exp(-4 * Ni))),0.003886639667026423,78
I(Sb^2),2.753230103529529e-7,78
I(1/(1 + exp(-4 * Sn))),0.027153724725768366,78
I(Hg * (race == 2)),0.695389650805259,78
age,0.008361032532936626,78
bmi,0.16175615706764815,78
race2,0.1840941999593924,78
race3,0.5599901414438189,78
race4,0.6055241969345222,78
race5,0.7249301857903925,78
smoke1,0.05971262557435553,78
(Intercept),0.10870479040806354,79
Hg,0.002487443732469063,79
Sb,0.0037795720387270924,79
I(1/(1 + exp(-4 * Ni))),0.004420424327817836,79
I(Sb^2),5.654306216646235e-7,79
I(1/(1 + exp(-4 * Sn))),0.042902961058598234,79
I(Hg * (race == 2)),0.772865471368049,79
age,0.002315623116153331,79
bmi,0.9432939423906077,79
race2,0.45075731317236234,79
race3,0.916744852257079,79
race4,0.9754228925035986,79
race5,0.7378668600145999,79
smoke1,0.021514072493498144,79
(Intercept),0.007082911989236631,80
Hg,0.02402821370066399,80
Sb,0.0710626602525385,80
I(1/(1 + exp(-4 * Ni))),0.004166273199732784,80
I(Sb^2),7.01138406556233e-5,80
I(1/(1 + exp(-4 * Sn))),0.008134520837881715,80
I(Hg * (race == 2)),0.6642527482060008,80
age,0.0388778041781962,80
bmi,0.001684907058885323,80
race2,0.9500863221495898,80
race3,0.5845178073095867,80
race4,0.3316966107958138,80
race5,0.42662145617481784,80
smoke1,1.9145438694676605e-4,80
(Intercept),0.23653974726028992,81
Hg,6.887920862831656e-5,81
Sb,0.06508601177762358,81
I(1/(1 + exp(-4 * Ni))),0.0010558290473120756,81
I(Sb^2),2.393308701658914e-5,81
I(1/(1 + exp(-4 * Sn))),1.1510595831326059e-4,81
I(Hg * (race == 2)),0.37994338391332094,81
age,8.072023228706774e-4,81
bmi,0.601254290264039,81
race2,0.6621876756030285,81
race3,0.24935260025768963,81
race4,0.7747292000578854,81
race5,0.7766692660174223,81
smoke1,0.017936422523188337,81
(Intercept),0.9525125076550734,82
Hg,0.0011779061618211897,82
Sb,0.4407623134821784,82
I(1/(1 + exp(-4 * Ni))),1.843681876113514e-6,82
I(Sb^2),4.454147598777368e-5,82
I(1/(1 + exp(-4 * Sn))),0.049617752603334786,82
I(Hg * (race == 2)),0.6340406162546655,82
age,0.006934166503996398,82
bmi,0.02704456708084268,82
race2,0.06674833406204225,82
race3,0.6587873544260898,82
race4,0.23078003871862715,82
race5,0.3238907884364546,82
smoke1,0.12513158796324092,82
(Intercept),0.1793219905139463,83
Hg,1.4219143630451e-5,83
Sb,0.07066187402905474,83
I(1/(1 + exp(-4 * Ni))),9.491190928337765e-6,83
I(Sb^2),1.338965728235958e-5,83
I(1/(1 + exp(-4 * Sn))),0.3972818182893034,83
I(Hg * (race == 2)),0.3323983102653868,83
age,0.007411812243233795,83
bmi,0.08849155610820812,83
race2,0.371240982711856,83
race3,0.3833276525871522,83
race4,0.9948747466790548,83
race5,0.8713837641600899,83
smoke1,0.20530280925113556,83
(Intercept),0.5934291548613059,84
Hg,0.002564079723350124,84
Sb,0.25909886120065023,84
I(1/(1 + exp(-4 * Ni))),1.6625515021343624e-5,84
I(Sb^2),1.994283518869618e-6,84
I(1/(1 + exp(-4 * Sn))),0.05945933311616879,84
I(Hg * (race == 2)),0.405585316121832,84
age,0.06664100395377293,84
bmi,0.0043882284499053344,84
race2,0.9954178000801913,84
race3,0.1972419506357566,84
race4,0.9926511949147532,84
race5,0.5320250237047647,84
smoke1,0.09448003039672197,84
(Intercept),0.009674973270710013,85
Hg,0.009776163846242584,85
Sb,0.15146728294086156,85
I(1/(1 + exp(-4 * Ni))),0.0030943582600467478,85
I(Sb^2),3.971395976352381e-5,85
I(1/(1 + exp(-4 * Sn))),0.13838634659206658,85
I(Hg * (race == 2)),0.7982852358214385,85
age,0.5473969003083929,85
bmi,4.719950688675991e-4,85
race2,0.40204270317888635,85
race3,0.04174766388182145,85
race4,0.37204071656586546,85
race5,0.49542298105257143,85
smoke1,0.06976174469442044,85
(Intercept),0.3267624356705602,86
Hg,1.8865780363002455e-5,86
Sb,0.026138248137425046,86
I(1/(1 + exp(-4 * Ni))),1.928424011871524e-4,86
I(Sb^2),1.4513852834137779e-5,86
I(1/(1 + exp(-4 * Sn))),0.9441408460104936,86
I(Hg * (race == 2)),0.8998938008304289,86
age,3.661781215078525e-5,86
bmi,0.08178003963543072,86
race2,0.9715961975414675,86
race3,0.7581308499828294,86
race4,0.7641669159495794,86
race5,0.4635770630555688,86
smoke1,0.02742042455853995,86
(Intercept),0.009610814261455186,87
Hg,0.0020801804397604525,87
Sb,0.04382230588239281,87
I(1/(1 + exp(-4 * Ni))),0.0635164503553646,87
I(Sb^2),6.473461038064841e-4,87
I(1/(1 + exp(-4 * Sn))),0.15334011419952207,87
I(Hg * (race == 2)),0.8934177184264833,87
age,6.876779590140426e-6,87
bmi,0.16694747070524213,87
race2,0.7083757261728392,87
race3,0.7802790799126327,87
race4,0.49351143443752643,87
race5,0.28566067068396983,87
smoke1,0.0022654517324607218,87
(Intercept),0.25377342302214095,88
Hg,0.0855600165750582,88
Sb,0.73013491490222715,88
I(1/(1 + exp(-4 * Ni))),2.740511784913658e-4,88
I(Sb^2),1.7719388083252432e-4,88
I(1/(1 + exp(-4 * Sn))),8.958317974574752e-7,88
I(Hg * (race == 2)),0.362546615621425,88
age,0.006346353909685091,88
bmi,0.006442766722880568,88
race2,0.3873874383356142,88
race3,0.6712955965821226,88
race4,0.039392863766347895,88
race5,0.0971066163649066,88
smoke1,0.5754378630966634,88
(Intercept),0.13151195846412297,89
Hg,7.89918355759762e-6,89
Sb,0.14803956072492314,89
I(1/(1 + exp(-4 * Ni))),1.2380366209290936e-8,89
I(Sb^2),1.7977970118945397e-4,89
I(1/(1 + exp(-4 * Sn))),0.17643980926851122,89
I(Hg * (race == 2)),0.2516096182227146,89
age,0.004587106396208899,89
bmi,0.099226369200824,89
race2,0.2050149220702937,89
race3,0.41860979277207133,89
race4,0.7813457835828111,89
race5,0.4517777493589007,89
smoke1,0.11487797220957835,89
(Intercept),0.2282474451130956,90
Hg,0.0033554336119476927,90
Sb,0.1467009470561221,90
I(1/(1 + exp(-4 * Ni))),1.2824180881486013e-6,90
I(Sb^2),1.881215243131628e-4,90
I(1/(1 + exp(-4 * Sn))),0.018827752430081425,90
I(Hg * (race == 2)),0.2997429300807497,90
age,2.3155138475970902e-4,90
bmi,0.4125054511732884,90
race2,0.44793032191221827,90
race3,0.5176710470708326,90
race4,0.3265503040388854,90
race5,0.23574332717211877,90
smoke1,0.030253437224995867,90
(Intercept),0.037270170429351074,91
Hg,0.9748245569414655,91
Sb,0.004938342503491579,91
I(1/(1 + exp(-4 * Ni))),0.07333070793301477,91
I(Sb^2),3.2977221024359574e-4,91
I(1/(1 + exp(-4 * Sn))),0.24035753228615503,91
I(Hg * (race == 2)),0.6791271250429686,91
age,0.01257643992916451,91
bmi,0.011501595561819195,91
race2,0.11458710020352081,91
race3,0.29193376392253473,91
race4,0.7144178347400821,91
race5,0.9613519095463072,91
smoke1,0.031216569627729035,91
(Intercept),0.5640985124824064,92
Hg,0.07278871908437927,92
Sb,0.9729578287428693,92
I(1/(1 + exp(-4 * Ni))),0.002700492036830933,92
I(Sb^2),0.03860389057270635,92
I(1/(1 + exp(-4 * Sn))),5.071674708699793e-4,92
I(Hg * (race == 2)),0.8918490096058731,92
age,0.003437939947275081,92
bmi,0.383058190960083,92
race2,0.9935277222277612,92
race3,0.937362631795124,92
race4,0.9789186447189022,92
race5,0.8668319224643777,92
smoke1,2.1167610234047046e-4,92
(Intercept),0.8053268659459584,93
Hg,0.00558334292532437,93
Sb,0.007839384840737033,93
I(1/(1 + exp(-4 * Ni))),3.5521612372732806e-8,93
I(Sb^2),8.542241415956581e-9,93
I(1/(1 + exp(-4 * Sn))),0.03287283866920275,93
I(Hg * (race == 2)),0.6582697863132895,93
age,0.05837482388405528,93
bmi,0.0051004866660778764,93
race2,0.07746815815458608,93
race3,0.5341715273673124,93
race4,0.5336297530091081,93
race5,0.5169124904825002,93
smoke1,0.07436032703266304,93
(Intercept),0.2691920082883319,94
Hg,6.300970973517599e-4,94
Sb,4.668449637277589e-4,94
I(1/(1 + exp(-4 * Ni))),2.2441592739168238e-5,94
I(Sb^2),1.5726537381589693e-8,94
I(1/(1 + exp(-4 * Sn))),0.5729237476622928,94
I(Hg * (race == 2)),0.679584119333596,94
age,0.004886530387718062,94
bmi,0.09600333581473026,94
race2,0.4423461426641193,94
race3,0.8669760011767362,94
race4,0.7181152881300094,94
race5,0.12268083847715448,94
smoke1,0.2665252405254726,94
(Intercept),0.016745774285315526,95
Hg,0.002777121980453112,95
Sb,0.13399050041964225,95
I(1/(1 + exp(-4 * Ni))),3.9553236789416294e-5,95
I(Sb^2),0.004988164214323834,95
I(1/(1 + exp(-4 * Sn))),3.5374851124019355e-4,95
I(Hg * (race == 2)),0.22523781366102041,95
age,6.409717200250257e-8,95
bmi,0.7872822405390105,95
race2,0.21832701552833994,95
race3,0.2016912753379645,95
race4,0.18442710509440818,95
race5,0.11919569058814564,95
smoke1,1.0128325566051677e-5,95
(Intercept),0.5085178174566611,96
Hg,9.057517396462606e-4,96
Sb,0.2600248386022735,96
I(1/(1 + exp(-4 * Ni))),8.491782047375411e-5,96
I(Sb^2),0.013904832392309135,96
I(1/(1 + exp(-4 * Sn))),0.25465981070626525,96
I(Hg * (race == 2)),0.23948417834592214,96
age,0.5172841162810952,96
bmi,0.07754791890584486,96
race2,0.7665091153089394,96
race3,0.49804041162436874,96
race4,0.35219336796187706,96
race5,0.9514600587520062,96
smoke1,0.7058648515248341,96
(Intercept),0.5952775963561814,97
Hg,0.023743779106235097,97
Sb,0.002623507455735105,97
I(1/(1 + exp(-4 * Ni))),0.012207365421447257,97
I(Sb^2),1.1182257964219348e-6,97
I(1/(1 + exp(-4 * Sn))),0.4576647123203056,97
I(Hg * (race == 2)),0.9457802579177872,97
age,4.2031231287235005e-6,97
bmi,0.019787402554150096,97
race2,0.27768797013705915,97
race3,0.21274124690600138,97
race4,0.34677457745161966,97
race5,0.09917636337295364,97
smoke1,0.004107532354730073,97
(Intercept),0.09460204162373827,98
Hg,0.0029753831672965007,98
Sb,0.25771256356160793,98
I(1/(1 + exp(-4 * Ni))),7.098763996018473e-5,98
I(Sb^2),4.017715944282504e-7,98
I(1/(1 + exp(-4 * Sn))),0.2299393031209953,98
I(Hg * (race == 2)),0.29485519279580513,98
age,0.01574103133082703,98
bmi,0.4798612714617161,98
race2,0.5386108282047131,98
race3,0.43204062684573175,98
race4,0.6474110458020972,98
race5,0.6272143557271035,98
smoke1,8.988348899068298e-4,98
(Intercept),0.9979005253422208,99
Hg,4.666902425270492e-4,99
Sb,0.9349854979798852,99
I(1/(1 + exp(-4 * Ni))),0.0015559824754600305,99
I(Sb^2),1.6604923566881147e-5,99
I(1/(1 + exp(-4 * Sn))),0.007453962669315102,99
I(Hg * (race == 2)),0.8107735736318938,99
age,0.014239437638376798,99
bmi,0.005164326908756405,99
race2,0.8075511046409283,99
race3,0.11637081642845454,99
race4,0.4081441158768022,99
race5,0.39582005870323345,99
smoke1,0.03453260796279179,99
(Intercept),0.8275354621375264,100
