var,p,case
I(1/(1 + exp(-4 * Sn))),7.224674714632937e-5,1112
I(Ni * ((Co - 1)^2)),0.029838986208991652,1112
age,1.2337213548062295e-7,1112
bmi,0.0025002702528562895,1112
race2,0.347847758635481,1112
race3,0.5991039576636134,1112
race4,0.5903921087791403,1112
race5,0.31889934110229523,1112
smoke1,5.057672137485007e-6,1112
(Intercept),0.5307997391841595,1113
Hg,9.710352184549545e-13,1113
Sb,0.07361439165667358,1113
I(1/(1 + exp(-4 * Ni))),2.9448125979710017e-6,1113
I(Sb^2),2.0099415589561667e-12,1113
I(1/(1 + exp(-4 * Sn))),4.608922965707027e-6,1113
I(Ni * ((Co - 1)^2)),9.763924877174754e-5,1113
age,1.0294970443760884e-11,1113
bmi,0.008055455940418014,1113
race2,0.013236659844062791,1113
race3,0.0385392514924711,1113
race4,0.07013289810620119,1113
race5,0.021754676808693394,1113
smoke1,1.49240089500927e-5,1113
(Intercept),0.1986983972165943,1114
Hg,1.849345033461381e-9,1114
Sb,0.005417216875709997,1114
I(1/(1 + exp(-4 * Ni))),9.623229706144887e-9,1114
I(Sb^2),2.0466125308994887e-15,1114
I(1/(1 + exp(-4 * Sn))),0.0014370237134917272,1114
I(Ni * ((Co - 1)^2)),0.01494051089671004,1114
age,1.3864457841519812e-13,1114
bmi,0.10014300877449141,1114
race2,0.7926108248585413,1114
race3,0.6305161479725447,1114
race4,0.8622307934530453,1114
race5,0.47279716224615276,1114
smoke1,1.3217535258213678e-8,1114
(Intercept),0.7332303550969872,1115
Hg,1.2641307276478164e-11,1115
Sb,2.429269907658586e-7,1115
I(1/(1 + exp(-4 * Ni))),5.838101800582658e-13,1115
I(Sb^2),3.9931338050616325e-15,1115
I(1/(1 + exp(-4 * Sn))),0.0034885151439972622,1115
I(Ni * ((Co - 1)^2)),0.25003987370318326,1115
age,3.484883584190109e-12,1115
bmi,1.405196361912721e-5,1115
race2,0.46380484238379416,1115
race3,0.9728528085472593,1115
race4,0.7787491005638522,1115
race5,0.4318285646668,1115
smoke1,5.254256206435611e-8,1115
(Intercept),0.4972658716968943,1116
Hg,6.492355934726992e-9,1116
Sb,0.0166883421704703,1116
I(1/(1 + exp(-4 * Ni))),9.522415210118954e-8,1116
I(Sb^2),1.6044987754086212e-13,1116
I(1/(1 + exp(-4 * Sn))),0.0012844751800220025,1116
I(Ni * ((Co - 1)^2)),0.007365770917982369,1116
age,9.376865133595438e-4,1116
bmi,7.567518755219904e-5,1116
race2,0.6248339930701361,1116
race3,0.603914734828864,1116
race4,0.788929343920207,1116
race5,0.15924756510088078,1116
smoke1,5.459951041992061e-4,1116
(Intercept),0.3247108579139615,1117
Hg,1.9534770355016686e-6,1117
Sb,0.001605022549750906,1117
I(1/(1 + exp(-4 * Ni))),4.069900401338016e-9,1117
I(Sb^2),6.355565948276517e-11,1117
I(1/(1 + exp(-4 * Sn))),6.120683892603253e-8,1117
I(Ni * ((Co - 1)^2)),0.4876343993396811,1117
age,2.632890367045955e-9,1117
bmi,0.10011243687925328,1117
race2,0.6692802799216192,1117
race3,0.021922336978674233,1117
race4,0.2632746663572425,1117
race5,0.8857707172226846,1117
smoke1,1.3032671507511907e-5,1117
(Intercept),0.37135687089491165,1118
Hg,1.547088177999664e-9,1118
Sb,0.0015465195398478178,1118
I(1/(1 + exp(-4 * Ni))),7.417906641695e-8,1118
I(Sb^2),2.3342593491855386e-10,1118
I(1/(1 + exp(-4 * Sn))),1.330336071195654e-4,1118
I(Ni * ((Co - 1)^2)),0.06253639593767227,1118
age,4.04017713661281e-12,1118
bmi,0.19252440973756152,1118
race2,0.2832172971795397,1118
race3,0.5226242821899656,1118
race4,0.9048991877909812,1118
race5,0.6198423543330085,1118
smoke1,7.1235152979006636e-9,1118
(Intercept),0.4493010793387102,1119
Hg,3.1327444392815042e-6,1119
Sb,0.0034716517746454173,1119
I(1/(1 + exp(-4 * Ni))),1.3341314905373727e-4,1119
I(Sb^2),6.569035108163923e-9,1119
I(1/(1 + exp(-4 * Sn))),1.8110597436644098e-6,1119
I(Ni * ((Co - 1)^2)),0.004118904131154199,1119
age,7.634723360315988e-9,1119
bmi,2.1289211340367065e-6,1119
race2,0.8590463308453495,1119
race3,0.2744235053730098,1119
race4,0.48278281876083806,1119
race5,0.5512058444500447,1119
smoke1,3.498344316148245e-6,1119
(Intercept),0.6616782029636414,1120
Hg,7.861336737034074e-8,1120
Sb,0.00995260689382804,1120
I(1/(1 + exp(-4 * Ni))),7.412542906329899e-10,1120
I(Sb^2),9.987009350617546e-13,1120
I(1/(1 + exp(-4 * Sn))),1.7130847687407498e-4,1120
I(Ni * ((Co - 1)^2)),0.181743983404986,1120
age,2.1288643404498795e-9,1120
bmi,0.02128224486269708,1120
race2,0.302265714745245,1120
race3,0.7364371069917219,1120
race4,0.4279703195276524,1120
race5,0.38403079789408834,1120
smoke1,2.3505024433723683e-4,1120
(Intercept),0.4951520188415208,1121
Hg,3.399926776009215e-13,1121
Sb,0.049220792048113325,1121
I(1/(1 + exp(-4 * Ni))),7.427851743541057e-11,1121
I(Sb^2),5.19288725826023e-17,1121
I(1/(1 + exp(-4 * Sn))),0.04270836626561393,1121
I(Ni * ((Co - 1)^2)),0.011030549741680334,1121
age,3.601385702629726e-15,1121
bmi,0.0021595809048631062,1121
race2,0.3443338975600485,1121
race3,0.7789016526576097,1121
race4,0.16077733764343463,1121
race5,0.021261734000287014,1121
smoke1,6.180849412087824e-4,1121
(Intercept),0.17322715247727327,1122
Hg,2.2915101227994304e-9,1122
Sb,0.008111656477070186,1122
I(1/(1 + exp(-4 * Ni))),1.3601556058716953e-8,1122
I(Sb^2),1.7555668520475352e-16,1122
I(1/(1 + exp(-4 * Sn))),0.008652553934821654,1122
I(Ni * ((Co - 1)^2)),0.003995440052525962,1122
age,1.4426541773122874e-10,1122
bmi,0.011421939985020398,1122
race2,0.5804940197942694,1122
race3,0.5179628660799065,1122
race4,0.4886925666623865,1122
race5,0.7874187191469967,1122
smoke1,2.7430613867302575e-5,1122
(Intercept),0.4449542440503903,1123
Hg,1.6040804064878425e-10,1123
Sb,0.06241058467032608,1123
I(1/(1 + exp(-4 * Ni))),1.269149433027582e-11,1123
I(Sb^2),1.8080835270095677e-11,1123
I(1/(1 + exp(-4 * Sn))),0.005021523013169648,1123
I(Ni * ((Co - 1)^2)),9.34611501045029e-6,1123
age,8.065411263322802e-9,1123
bmi,1.7705283619183157e-4,1123
race2,0.01901684767393277,1123
race3,0.7853375571219056,1123
race4,0.2722149263889572,1123
race5,0.027625461823905934,1123
smoke1,4.9417358745158266e-5,1123
(Intercept),0.5767116767859575,1124
Hg,6.823789446552637e-11,1124
Sb,0.37694233176857306,1124
I(1/(1 + exp(-4 * Ni))),2.4142998625764533e-11,1124
I(Sb^2),6.648477118366088e-15,1124
I(1/(1 + exp(-4 * Sn))),0.09572778723851517,1124
I(Ni * ((Co - 1)^2)),0.03142730251392856,1124
age,9.09359777393231e-10,1124
bmi,0.026685356040714432,1124
race2,0.052453575295260145,1124
race3,0.19293676007674282,1124
race4,0.1930442852585039,1124
race5,0.06089742376597808,1124
smoke1,5.4049329041301505e-6,1124
(Intercept),0.31227369885185496,1125
Hg,9.06617502708683e-10,1125
Sb,0.14908216789097653,1125
I(1/(1 + exp(-4 * Ni))),9.765486039231581e-12,1125
I(Sb^2),1.4410075351217007e-11,1125
I(1/(1 + exp(-4 * Sn))),0.0020655155904925455,1125
I(Ni * ((Co - 1)^2)),0.06437497818034839,1125
age,1.4642960945890301e-8,1125
bmi,5.298026864587491e-11,1125
race2,0.38674018026395385,1125
race3,0.9799572697826169,1125
race4,0.5556342145556188,1125
race5,0.8666524371546047,1125
smoke1,1.1285578515596945e-7,1125
(Intercept),0.054067404765221816,1126
Hg,3.0404144370493228e-12,1126
Sb,0.06245554639959679,1126
I(1/(1 + exp(-4 * Ni))),3.227604742767443e-6,1126
I(Sb^2),2.9613691343461124e-12,1126
I(1/(1 + exp(-4 * Sn))),0.020997603384246027,1126
I(Ni * ((Co - 1)^2)),0.0022479689766302037,1126
age,6.767427982068045e-10,1126
bmi,0.052000685305192855,1126
race2,0.7466292629364868,1126
race3,0.8824339747571168,1126
race4,0.6483328059636035,1126
race5,0.6493339521119972,1126
smoke1,6.443096071599118e-5,1126
(Intercept),0.6197132208931122,1127
Hg,3.603188377950157e-11,1127
Sb,4.223058313686991e-4,1127
I(1/(1 + exp(-4 * Ni))),1.7463557976357313e-5,1127
I(Sb^2),6.503182513437646e-9,1127
I(1/(1 + exp(-4 * Sn))),0.042870989678007926,1127
I(Ni * ((Co - 1)^2)),0.0011079546361143966,1127
age,4.197194809767519e-11,1127
bmi,0.009928867230149699,1127
race2,0.16418523091934076,1127
race3,0.9655478733410368,1127
race4,0.41910169761509275,1127
race5,0.44547537419307814,1127
smoke1,8.094215477818139e-6,1127
(Intercept),0.03308340778496169,1128
Hg,3.2773149499470574e-10,1128
Sb,4.226814231642381e-4,1128
I(1/(1 + exp(-4 * Ni))),1.4830919590041894e-6,1128
I(Sb^2),7.32260952368809e-12,1128
I(1/(1 + exp(-4 * Sn))),0.0025920347101689957,1128
I(Ni * ((Co - 1)^2)),0.046338946149814486,1128
age,5.777151710764352e-9,1128
bmi,0.0015400241497424182,1128
race2,0.9437235120608115,1128
race3,0.18064715631198194,1128
race4,0.2127557884184166,1128
race5,0.4211198425649889,1128
smoke1,6.713977142448858e-8,1128
(Intercept),0.6971316753383151,1129
Hg,2.0960607306833075e-8,1129
Sb,3.9079275132432876e-4,1129
I(1/(1 + exp(-4 * Ni))),6.88837465735857e-10,1129
I(Sb^2),4.379875458792518e-12,1129
I(1/(1 + exp(-4 * Sn))),0.001567892669221804,1129
I(Ni * ((Co - 1)^2)),0.6088511042330783,1129
age,3.5029493449201685e-12,1129
bmi,4.0618921100879605e-6,1129
race2,0.9332894934614826,1129
race3,0.6933907444076784,1129
race4,0.9669692661194305,1129
race5,0.44085265204496915,1129
smoke1,3.218210719235088e-5,1129
(Intercept),0.6685571130130776,1130
Hg,8.693566388144816e-8,1130
Sb,6.356896315193033e-4,1130
I(1/(1 + exp(-4 * Ni))),1.4008330470688323e-4,1130
I(Sb^2),2.8999891973456007e-16,1130
I(1/(1 + exp(-4 * Sn))),0.016327577267555574,1130
I(Ni * ((Co - 1)^2)),0.001351404662600032,1130
age,4.579772290176572e-9,1130
bmi,0.0011060018516509153,1130
race2,0.0471626014253555,1130
race3,0.6587252567267943,1130
race4,0.032215824571891205,1130
race5,2.078627100201682e-4,1130
smoke1,9.440702780276222e-9,1130
(Intercept),0.4405146932337267,1131
Hg,1.7129509678690262e-8,1131
Sb,0.0011551957090461798,1131
I(1/(1 + exp(-4 * Ni))),5.7129453754860517e-5,1131
I(Sb^2),1.46026440120901e-15,1131
I(1/(1 + exp(-4 * Sn))),0.005326296284913584,1131
I(Ni * ((Co - 1)^2)),2.730529666142118e-5,1131
age,4.272086799395784e-12,1131
bmi,0.024326798184599145,1131
race2,0.00445054042902348,1131
race3,0.2861551353888858,1131
race4,0.010671685930587272,1131
race5,3.7751894335935556e-4,1131
smoke1,5.400773482791849e-9,1131
(Intercept),0.2060593665817581,1132
Hg,2.705422082711483e-8,1132
Sb,0.06525237157291354,1132
I(1/(1 + exp(-4 * Ni))),3.5144785462220287e-9,1132
I(Sb^2),1.9122941944617303e-20,1132
I(1/(1 + exp(-4 * Sn))),0.0018701646925474386,1132
I(Ni * ((Co - 1)^2)),0.1175839544584745,1132
age,3.639226704634132e-12,1132
bmi,6.811911966477538e-6,1132
race2,0.7919745941367464,1132
race3,0.3787889300710564,1132
race4,0.8774015149585745,1132
race5,0.7403788490259229,1132
smoke1,5.632052916608682e-7,1132
(Intercept),0.6689265284435588,1133
Hg,3.2109629302140387e-10,1133
Sb,7.736012496168525e-6,1133
I(1/(1 + exp(-4 * Ni))),5.044898616674778e-8,1133
I(Sb^2),2.598121486299128e-10,1133
I(1/(1 + exp(-4 * Sn))),4.844872260054234e-6,1133
I(Ni * ((Co - 1)^2)),0.011240263957147884,1133
age,4.02998260788962e-8,1133
bmi,0.07532581572125578,1133
race2,0.24969779563410238,1133
race3,0.5745445504832714,1133
race4,0.23871528273451398,1133
race5,0.06180293447633987,1133
smoke1,9.877526896066553e-9,1133
(Intercept),0.27656926456375824,1134
Hg,1.0613936447656482e-7,1134
Sb,0.010038994322051823,1134
I(1/(1 + exp(-4 * Ni))),1.5477473014077863e-12,1134
I(Sb^2),6.405411775467399e-17,1134
I(1/(1 + exp(-4 * Sn))),1.623295587115034e-5,1134
I(Ni * ((Co - 1)^2)),0.3105386763163131,1134
age,2.0689213350262175e-8,1134
bmi,0.01083777484129699,1134
race2,0.4136971502287804,1134
race3,0.7139710157150181,1134
race4,0.148368248081441,1134
race5,0.6487537101820717,1134
smoke1,1.645213367062299e-5,1134
(Intercept),0.7689395774719254,1135
Hg,3.6948101619025724e-8,1135
Sb,0.5287049081637593,1135
I(1/(1 + exp(-4 * Ni))),3.3272865104275195e-14,1135
I(Sb^2),6.493428051369086e-15,1135
I(1/(1 + exp(-4 * Sn))),7.44474405627624e-4,1135
I(Ni * ((Co - 1)^2)),0.07363370654489919,1135
age,1.0286895018110996e-10,1135
bmi,9.914670742542952e-4,1135
race2,0.5912048975187951,1135
race3,0.7600314051306847,1135
race4,0.5681030239780425,1135
race5,0.3055823419306473,1135
smoke1,0.002921699252673048,1135
(Intercept),0.6619746967183819,1136
Hg,2.0887979648754375e-12,1136
Sb,0.06769739491618532,1136
I(1/(1 + exp(-4 * Ni))),6.714741541319473e-10,1136
I(Sb^2),5.710154994810104e-10,1136
I(1/(1 + exp(-4 * Sn))),0.004736098015072651,1136
I(Ni * ((Co - 1)^2)),0.6252903900584141,1136
age,1.2178590569871206e-8,1136
bmi,0.003002218469769754,1136
race2,0.11965519957904436,1136
race3,0.8698905917520104,1136
race4,0.5630893650026179,1136
race5,0.3134112047490539,1136
smoke1,1.1623126784600698e-7,1136
(Intercept),0.10777785333895305,1137
Hg,3.823427101257412e-7,1137
Sb,0.11610083152989105,1137
I(1/(1 + exp(-4 * Ni))),6.740500125509263e-7,1137
I(Sb^2),2.4558495667119726e-12,1137
I(1/(1 + exp(-4 * Sn))),0.002019050517332536,1137
I(Ni * ((Co - 1)^2)),2.4077602193423175e-4,1137
age,1.0299781971839693e-8,1137
bmi,2.6422268431865303e-5,1137
race2,0.6182992303620745,1137
race3,0.9797556243251383,1137
race4,0.7116573509669618,1137
race5,0.7098748548491248,1137
smoke1,2.781063703512973e-7,1137
(Intercept),0.038187684804688406,1138
Hg,4.064825487559004e-13,1138
Sb,0.2621829730632084,1138
I(1/(1 + exp(-4 * Ni))),1.5729937396823748e-8,1138
I(Sb^2),4.0224933561074615e-18,1138
I(1/(1 + exp(-4 * Sn))),9.315265485543505e-5,1138
I(Ni * ((Co - 1)^2)),0.03975104797838582,1138
age,6.062773719740568e-15,1138
bmi,0.0013873740349441793,1138
race2,0.9629331639418507,1138
race3,0.6758306054102825,1138
race4,0.2681998870258458,1138
race5,0.9633176886438924,1138
smoke1,4.059566929645813e-5,1138
(Intercept),0.45209743342972164,1139
Hg,1.2387705391115414e-10,1139
Sb,0.03118896826718102,1139
I(1/(1 + exp(-4 * Ni))),1.0232770829955114e-8,1139
I(Sb^2),1.3025585054796751e-11,1139
I(1/(1 + exp(-4 * Sn))),0.025492187144313012,1139
I(Ni * ((Co - 1)^2)),0.140235111322158,1139
age,1.7739389137072574e-7,1139
bmi,0.011702863579251424,1139
race2,0.48876210299176526,1139
race3,0.7467635979091478,1139
race4,0.5600849558449175,1139
race5,0.6594575952087498,1139
smoke1,1.8393384001323193e-5,1139
(Intercept),0.13195647369029942,1140
Hg,8.77999265954422e-11,1140
Sb,3.1320361826034326e-6,1140
I(1/(1 + exp(-4 * Ni))),1.7843939624848643e-8,1140
I(Sb^2),1.3657121212390423e-19,1140
I(1/(1 + exp(-4 * Sn))),4.547763478853728e-4,1140
I(Ni * ((Co - 1)^2)),0.38833119765154045,1140
age,3.5070735790065622e-06,1140
bmi,5.208005829789398e-5,1140
race2,0.6876434002140688,1140
race3,0.03432493046697477,1140
race4,0.320727597830137,1140
race5,0.845547827850199,1140
smoke1,3.305665930981967e-4,1140
(Intercept),0.10587778691689882,1141
Hg,7.663308766223769e-11,1141
Sb,0.007533384541900539,1141
I(1/(1 + exp(-4 * Ni))),6.484857312371987e-9,1141
I(Sb^2),1.6313109215198697e-18,1141
I(1/(1 + exp(-4 * Sn))),0.0037524568278011245,1141
I(Ni * ((Co - 1)^2)),0.03744733457626831,1141
age,1.2289916726726313e-15,1141
bmi,0.08967979548658596,1141
race2,0.9326794169646487,1141
race3,0.7291501107720166,1141
race4,0.8167016294021786,1141
race5,0.6805843649324979,1141
smoke1,2.2461068701779423e-8,1141
(Intercept),0.7863877699346783,1142
Hg,9.590162895613922e-8,1142
Sb,0.0036139194551502232,1142
I(1/(1 + exp(-4 * Ni))),1.0270228898678363e-12,1142
I(Sb^2),6.789353561687352e-14,1142
I(1/(1 + exp(-4 * Sn))),6.927098554744642e-5,1142
I(Ni * ((Co - 1)^2)),0.3605703405731233,1142
age,3.346507863445357e-9,1142
bmi,0.021113153879079454,1142
race2,0.2728313840905592,1142
race3,0.46762543079292274,1142
race4,0.9718569706197343,1142
race5,0.3800252493980846,1142
smoke1,1.9191328748002002e-5,1142
(Intercept),0.20537867403369478,1143
Hg,8.37855190359296e-11,1143
Sb,3.3879892090124455e-4,1143
I(1/(1 + exp(-4 * Ni))),4.759666888201819e-9,1143
I(Sb^2),1.8486783327770245e-12,1143
I(1/(1 + exp(-4 * Sn))),0.0019902948093355128,1143
I(Ni * ((Co - 1)^2)),0.011224759794465276,1143
age,4.510614125798074e-9,1143
bmi,0.015342637107862331,1143
race2,0.4489179181952928,1143
race3,0.2795435224040692,1143
race4,0.5612887858288205,1143
race5,0.5831610609006024,1143
smoke1,9.547096920604115e-5,1143
(Intercept),0.3256795649283878,1144
Hg,1.7944937374127635e-13,1144
Sb,0.001440588950232633,1144
I(1/(1 + exp(-4 * Ni))),8.604534983433221e-10,1144
I(Sb^2),6.764904948525535e-17,1144
I(1/(1 + exp(-4 * Sn))),2.2294255808884397e-5,1144
I(Ni * ((Co - 1)^2)),0.012676988574536634,1144
age,3.7878396227429504e-11,1144
bmi,0.020229379590869387,1144
race2,0.3786732475316634,1144
race3,0.6674219888060102,1144
race4,0.6684254669354427,1144
race5,0.5907751681974179,1144
smoke1,1.9550825212862928e-7,1144
(Intercept),0.0833490291812921,1145
Hg,5.445539131225765e-8,1145
Sb,0.0015130829339870813,1145
I(1/(1 + exp(-4 * Ni))),6.668296338241537e-13,1145
I(Sb^2),1.888966668526472e-16,1145
I(1/(1 + exp(-4 * Sn))),2.281521654845761e-4,1145
I(Ni * ((Co - 1)^2)),0.7123797233791183,1145
age,4.3255375966767525e-10,1145
bmi,2.0873917474496422e-5,1145
race2,0.6780705613882343,1145
race3,0.2616629456372722,1145
race4,0.07844998476664769,1145
race5,0.10298377024202941,1145
smoke1,1.0326401021272991e-5,1145
(Intercept),0.33006100976741914,1146
Hg,1.6990879031037237e-8,1146
Sb,0.002871780843291909,1146
I(1/(1 + exp(-4 * Ni))),5.607387889847592e-9,1146
I(Sb^2),1.2378128959629293e-15,1146
I(1/(1 + exp(-4 * Sn))),0.0062587758069756515,1146
I(Ni * ((Co - 1)^2)),0.08338178079765951,1146
age,2.756368004639201e-9,1146
bmi,0.02812207998556251,1146
race2,0.2122255402553527,1146
race3,0.716240584685425,1146
race4,0.6518519178072595,1146
race5,0.3612320877776236,1146
smoke1,3.530327435964762e-5,1146
(Intercept),0.8098783579135652,1147
Hg,1.4908512279600899e-9,1147
Sb,9.555903080151495e-4,1147
I(1/(1 + exp(-4 * Ni))),6.06693324383775e-10,1147
I(Sb^2),3.8656340178203944e-19,1147
I(1/(1 + exp(-4 * Sn))),3.893317976909911e-5,1147
I(Ni * ((Co - 1)^2)),0.158482226784334,1147
age,1.4636311707267531e-9,1147
bmi,0.0014781718700368845,1147
race2,0.9839154085444034,1147
race3,0.6170855485661445,1147
race4,0.6879693424947747,1147
race5,0.26713108520224055,1147
smoke1,1.3177809182672381e-5,1147
(Intercept),0.04040721982370442,1148
Hg,6.650548691998236e-11,1148
Sb,0.032599787961020886,1148
I(1/(1 + exp(-4 * Ni))),3.760118152007788e-9,1148
I(Sb^2),1.7227217271705087e-17,1148
I(1/(1 + exp(-4 * Sn))),2.500658760412865e-4,1148
I(Ni * ((Co - 1)^2)),0.010508593598647992,1148
age,4.0046033835395855e-10,1148
bmi,0.001906887433635822,1148
race2,0.2088168715323309,1148
race3,0.5544688495447885,1148
race4,0.22413550260743037,1148
race5,0.5602741578798573,1148
smoke1,8.066855442749142e-10,1148
(Intercept),0.3959619684304069,1149
Hg,1.6870685920186627e-14,1149
Sb,0.015993157906855786,1149
I(1/(1 + exp(-4 * Ni))),3.9970380421477457e-7,1149
I(Sb^2),2.049589429559522e-11,1149
I(1/(1 + exp(-4 * Sn))),2.2652431539090334e-4,1149
I(Ni * ((Co - 1)^2)),0.17848998948196948,1149
age,5.051790107741104e-8,1149
bmi,0.04841160918164765,1149
race2,0.8762089044265129,1149
race3,0.8380842835129398,1149
race4,0.608496302010705,1149
race5,0.2465938611128246,1149
smoke1,6.4601015176943885e-12,1149
(Intercept),0.8096665085474987,1150
Hg,6.532681124791621e-8,1150
Sb,0.02577051420933999,1150
I(1/(1 + exp(-4 * Ni))),2.6800699040418656e-7,1150
I(Sb^2),6.397226589395092e-14,1150
I(1/(1 + exp(-4 * Sn))),1.1944492169912374e-4,1150
I(Ni * ((Co - 1)^2)),0.0443618106774759,1150
age,7.32408772847933e-7,1150
bmi,0.5943957961492008,1150
race2,0.042602881468430914,1150
race3,0.2471372129959926,1150
race4,0.26102102405664407,1150
race5,0.3061508488724261,1150
smoke1,4.026108996799111e-5,1150
(Intercept),0.5036881017563493,1151
Hg,4.182797406315248e-12,1151
Sb,0.01249519778577273,1151
I(1/(1 + exp(-4 * Ni))),2.977153545169874e-8,1151
I(Sb^2),1.8101258197931434e-10,1151
I(1/(1 + exp(-4 * Sn))),7.41292321137303e-8,1151
I(Ni * ((Co - 1)^2)),0.0658020349332562,1151
age,1.9877714017379038e-11,1151
bmi,0.0013197018474487181,1151
race2,0.5232453337453552,1151
race3,0.7596777998957577,1151
race4,0.15243618118814323,1151
race5,0.17891504907181063,1151
smoke1,6.833149945314655e-4,1151
(Intercept),0.011425430323993346,1152
Hg,1.1554753579344624e-15,1152
Sb,0.04369850307276035,1152
I(1/(1 + exp(-4 * Ni))),5.702027656132005e-10,1152
I(Sb^2),5.400937498416571e-13,1152
I(1/(1 + exp(-4 * Sn))),1.4714566497412384e-4,1152
I(Ni * ((Co - 1)^2)),0.0028709924956477908,1152
age,1.7966560210636829e-10,1152
bmi,9.12400094013339e-5,1152
race2,0.3116000808646077,1152
race3,0.055978472780257686,1152
race4,0.051992108940754816,1152
race5,0.05962761811970595,1152
smoke1,6.452381998120727e-7,1152
(Intercept),0.0012887011038403343,1153
Hg,4.154483516023525e-11,1153
Sb,1.0048150740915827e-4,1153
I(1/(1 + exp(-4 * Ni))),1.5056787606550189e-5,1153
I(Sb^2),4.2736499145293984e-16,1153
I(1/(1 + exp(-4 * Sn))),0.007473126155952528,1153
I(Ni * ((Co - 1)^2)),0.03131784826542443,1153
age,6.323748538617971e-14,1153
bmi,1.6612251945074616e-7,1153
race2,0.723074353026011,1153
race3,0.6992025753942968,1153
race4,0.07637971219162795,1153
race5,0.29709496139796393,1153
smoke1,9.807417040636792e-8,1153
(Intercept),0.4190558296863506,1154
Hg,1.0916703469234641e-8,1154
Sb,2.2706210802912527e-4,1154
I(1/(1 + exp(-4 * Ni))),3.4941488360580843e-7,1154
I(Sb^2),4.503403568297694e-13,1154
I(1/(1 + exp(-4 * Sn))),0.008251770295424565,1154
